Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931469505,0.02350644675,0.4865558935,48.2730203,0.221338788,1.452165837,0.5952538596,0.6140895948,0.002666531808,0.931370871,5.48E-05,2.907555422,1.001150632
0.6931463402,0.02350644675,0.9298933552,51.73535072,0.9537840138,4.43670834,0.9878220499,0.0511741329,0.002005782081,4.334080227,0.000441209583,4.921438426,1.001150632
0.6931463702,0.02350644675,0.9131636397,46.4183104,0.03229695245,1.940241646,2.174171149,0.198299765,0.0006601365732,1.738606565,0.0006881089973,2.639189345,1.001150632
0.6931467083,0.02350644675,0.6970714807,42.66655441,1.29862575,2.810657278,0.1437252956,1.100243857,0.007707476173,1.790001018,0.0003586799745,2.158597764,1.001150632
0.6931441292,0.02350644675,1.771955704,61.72900029,0.549490619,0.6958443451,1.68041677,0.3774092301,0.0002000803822,0.6041100668,0.001494037378,1.940598921,1.001150632
0.6931448407,0.02350644675,1.551681116,50.03112672,0.2322545494,8.287872964,0.9682469098,1.106640624,0.001378365908,5.494184729,0.0008748136064,1.7460466,1.001150632
0.6931466698,0.02350644675,0.7249543399,53.66588088,0.175000753,1.638264995,0.6433420823,1.631175486,0.004833830595,1.380909268,0.000129924648,3.559008075,1.001150632
0.6931467363,0.02350644675,0.6761593363,43.29582411,0.5402905589,5.27097667,3.126171565,1.093847091,0.00107032804,3.783784419,0.0005340895029,0.4451930835,1.001150632
0.6931471708,0.02350644675,0.1003782932,44.02092755,1.626978915,2.377076145,0.3946474778,0.6140895948,0.000687070818,2.742148073,0.001405744494,1.971806236,1.001150632
0.6931470866,0.02350644675,0.3108938804,41.36683345,1.019253447,2.608087773,2.949593271,1.420082188,0.0009730447234,2.030789863,0.000150035628,3.789185047,1.001150632
0.6931470883,0.02350644675,0.3081055945,52.61286443,0.5268537919,1.880216369,1.13312183,1.20898889,0.00135851036,2.811922115,0.0002820258792,2.231780919,1.001150632
0.6931471035,0.02350644675,0.2816168782,36.86495718,0.5296638402,3.20070801,0.4767567946,0.511741329,0.0009870474016,3.611624212,0.001129076928,2.27127144,1.001150632
0.6931465186,0.02350644675,0.8253326331,51.81848359,0.1543055839,5.931331647,1.028489748,1.292146856,0.001540429001,1.243140786,0.002289849197,2.708430715,1.001150632
0.6931464892,0.02350644675,0.8434564916,38.49028192,1.01871759,5.954529407,1.078357014,0.6524701944,0.0002899101976,1.7207144,0.0005477582828,1.426947976,1.001150632
0.6931468723,0.02350644675,0.5632337564,59.66684307,0.5084202272,1.027443661,0.9257409394,0.9019440923,0.002627011877,1.684874829,0.0009306418586,4.949007893,1.001150632
0.6931470866,0.02350644675,0.3108938804,45.37722506,1.143332194,5.539744244,0.04314227402,0.5948992949,0.004614977895,1.893599177,0.00135931502,3.887593222,1.001150632
0.6931468115,0.02350644675,0.6162111889,45.39492928,0.3131530187,2.231379817,0.4151692108,0.8187861263,0.0004349074188,1.576997584,0.001536116505,3.452816026,1.001150632
0.6931466175,0.02350644675,0.7612020569,36.77797556,0.05796773296,3.067197032,0.8201295356,0.6844540275,0.0003648347127,1.911817644,0.0006028793454,1.957427191,1.001150632
0.6931471738,0.02350644675,0.08364857768,56.04863851,0.1826229755,4.903374918,0.06651211556,0.1663159319,0.0005151212996,0.7699191722,2.42E-05,1.253257238,1.001150632
0.6931467526,0.02350644675,0.6636120496,49.0889541,0.4774112554,6.708489597,0.7281985296,0.6332798946,0.001449695408,0.1280886501,0.0004129623477,5.874070938,1.001150632
0.6931463727,0.02350644675,0.9117694967,68.97849514,0.1489383785,4.304077409,4.028449221,0.1535223987,0.001618395429,6.08301502,0.001291099113,1.666345922,1.001150632
0.6931470883,0.02350644675,0.3081055945,52.94847494,0.0377742116,2.337452576,1.913020457,0.006396766612,0.001222209605,4.440443178,0.001042022784,0.5289704453,1.001150632
0.6931471159,0.02350644675,0.2579164479,47.32199557,0.596600525,4.515873399,0.8259630635,0.9787052916,0.000791087995,2.000391043,0.0007691646191,1.787315388,1.001150632
0.6931465733,0.02350644675,0.7904790591,51.20037525,0.4846393364,0.3645038454,2.124969402,0.972308525,0.001361642468,3.051234253,1.60E-05,4.676032764,1.001150632
0.6931470388,0.02350644675,0.3819951714,50.58573078,0.7641939933,1.515674862,0.7126244081,0.3326318638,0.001302501099,1.26918957,0.002196680372,2.040348036,1.001150632
0.6931468346,0.02350644675,0.5966931875,46.28206485,0.3675576216,2.119945168,0.6404658057,0.02558706645,0.0008921431305,3.712950873,0.0003040899003,3.899453037,1.001150632
0.6931471334,0.02350644675,0.2202745879,47.72726835,0.6553148987,1.514530429,2.73853582,1.202592123,0.001743161818,4.74775861,0.000197895933,2.75830615,1.001150632
0.693147124,0.02350644675,0.2411867323,51.13956509,0.3874906883,4.23141938,0.9485633893,0.1471256321,0.0006306079345,4.245904775,0.0007734880315,2.915248132,1.001150632
0.6931469234,0.02350644675,0.5144387527,51.9327913,0.2945332724,4.258488341,0.7281985296,0.06396766612,0.0007370123576,1.24849066,0.0002956053872,4.354007223,1.001150632
0.6931470634,0.02350644675,0.3471415974,43.60988165,0.1336697512,2.071498271,0.4621074143,0.2174900648,0.0003184351587,1.374977492,0.0006120821041,2.175632471,1.001150632
0.6931471772,0.02350644675,0.05855400438,51.35586452,0.1003830738,3.536604288,0.5288480255,0.05757089951,0.003869011443,1.420026831,0.000279789562,4.913858069,1.001150632
0.6931463923,0.02350644675,0.900616353,31.50365631,0.3301490624,3.047895361,0.9173689271,0.1663159319,0.001060290079,4.45210818,0.0003241671609,4.378164426,1.001150632
0.6931470653,0.02350644675,0.3443533115,45.50192437,0.6860838115,4.128682655,0.4007807056,0.07676119934,0.001175817499,1.282009988,4.72E-06,0.8099961693,1.001150632
0.6931466298,0.02350644675,0.7528371991,44.52511306,0.4747992797,4.111191146,1.485083167,0.3965995299,0.003003753981,3.379315929,0.0002217200718,2.865041075,1.001150632
0.6931465386,0.02350644675,0.8127853465,56.72678726,0.01999117134,2.421679156,0.8790326704,0.3006480308,0.001076659728,1.072298389,0.000338396092,4.47392937,1.001150632
0.6931466298,0.02350644675,0.7528371991,59.62797075,0.4315808003,4.321852647,0.829885122,1.17060829,0.0002850721429,3.282563545,0.0008332225834,2.697314852,1.001150632
0.6931468753,0.02350644675,0.5604454705,51.1137785,0.3773750738,4.551407674,1.412629906,0.742024927,0.001331474831,3.074499848,0.0006074600186,4.845288777,1.001150632
0.693146981,0.02350644675,0.4530964624,39.31121909,0.2952722131,3.87839336,1.490071435,0,0.0003156718932,2.889700733,0.0001276840177,2.884064559,1.001150632
0.6931470736,0.02350644675,0.3318060248,41.02929857,0.9453826186,1.301832322,2.918468746,0.626883128,0.006036098322,1.074358382,0.0004785057896,6.182823819,1.001150632
0.6931471632,0.02350644675,0.1338377243,48.03709227,0.3401459218,2.648474595,0.02158633026,0.2366803646,0.01367629511,1.745677063,0.001190726474,1.210728018,1.001150632
0.6931469823,0.02350644675,0.4517023195,48.29726739,0.2199902212,1.942334618,0.2690973294,0.2814577309,0.01335514268,0.6117663629,0.001002377831,3.887741543,1.001150632
0.6931471796,0.02350644675,0.03206528811,54.20893871,0.8225457823,3.466275768,0.007040474827,0.1599191653,0.01282370646,3.492921898,0.0008777084456,2.794517407,1.001150632
0.693147006,0.02350644675,0.4238194603,43.26349466,0.5579077994,4.846516467,0.06479251731,0.313441564,0.0006826763376,2.534110032,0.001078984275,2.743060039,1.001150632
0.6931455957,0.02350644675,1.277034953,64.28341191,1.401632811,3.543189995,0.6474543948,1.202592123,0.00108514684,2.15442789,0.0003923673307,0.7978067652,1.001150632
0.6931470293,0.02350644675,0.3945424581,45.93028962,1.05375538,4.487071894,0.7310007681,0.2622674311,0.002784442361,2.052261753,0.001587837808,2.375178446,1.001150632
0.6931466599,0.02350644675,0.7319250547,57.73977677,0.2446225536,1.769713369,0.4340154115,0.1663159319,0.0005597409209,4.633463647,0.001565431794,3.096647865,1.001150632
0.6931469371,0.02350644675,0.5004973231,42.05383431,1.585490548,3.855923808,2.613265667,1.183401823,0.002478729363,1.73445657,0.0002848368872,1.066728561,1.001150632
0.6931463702,0.02350644675,0.9131636397,52.11868565,1.269834684,1.253127616,0.05503674959,0.9275311587,0.0008539886716,0.4513954147,0.001991559551,3.694586929,1.001150632
0.6931409582,0.02350644675,2.530369475,58.5222265,0.6753351161,0.539207821,0.9692570946,0.2558706645,0.002852401184,4.304474402,0.001140915409,0.7922350712,1.001150632
0.6931425838,0.02350644675,2.17486302,43.24271144,1.196562039,3.842658195,0.2394446953,0.4989477957,0.001521326776,3.535110183,0.0002804285146,2.656429138,1.001150632
0.6931464498,0.02350644675,0.867156922,52.45044742,0.4604136518,11.73554676,0.764884015,1.18979859,0.006259723656,2.554711869,0.001565642016,4.470815663,1.001150632
0.6931471758,0.02350644675,0.06970714807,49.77864909,0.3805942578,2.406835635,0.4521003781,0.7164378605,0.003548648749,0.7228844006,0.0006405733244,1.415380801,1.001150632
0.6931470479,0.02350644675,0.3694478848,54.41407678,1.299531874,3.458169687,0.7532933963,0.9914988249,0.01248153263,5.797740144,0.001551121263,2.269479192,1.001150632
0.6931464189,0.02350644675,0.8852807805,50.39213894,0.930987394,3.287219004,0.1637645106,0.543725162,0.002520521593,1.613749093,0.000783090354,2.656354784,1.001150632
0.693146849,0.02350644675,0.5841459008,46.35673049,0.919659246,4.140583845,1.460546154,0.8123893597,0.0004996671668,2.702566196,0.001463179992,2.5312834,1.001150632
0.6931471806,0.02350644675,0.002788285923,43.54984124,1.208721937,3.14943706,0.01307613852,1.202592123,0.01187648662,2.51571087,0.0002755118484,8.339196746,1.001150632
0.6931457178,0.02350644675,1.226845806,55.89045511,0.3311171027,1.044474889,0.1723010783,1.324130689,0.0002739587152,4.455050024,0.0001794791859,3.782393067,1.001150632
0.6931464141,0.02350644675,0.8880690664,53.88679881,0.8521172845,0.6598352236,0.9113246039,0.2366803646,0.0008671594092,2.805899669,0.001402049019,4.465654568,1.001150632
0.6931470408,0.02350644675,0.3792068855,57.12205331,0.3222475889,1.968530088,0.03463208228,0.3198383306,0.001310262733,3.280638216,0.0006363973535,3.713272457,1.001150632
0.6931467981,0.02350644675,0.6273643326,48.819542,1.09913421,5.450008446,0.7469941592,0.1407288655,0.00144670472,4.507485471,0.0005173512688,1.911727875,1.001150632
0.6931468829,0.02350644675,0.5534747557,46.04575195,0.3308391526,2.012018367,0.6019546735,0.6780572609,0.002617768247,7.931739024,0.0002517247642,0.9699887485,1.001150632
0.6931471194,0.02350644675,0.250945733,56.17834119,0.5507743316,4.808179406,0.3586388922,1.368908055,0.001616921203,1.148586047,0.0001196684422,4.852867757,1.001150632
0.6931469439,0.02350644675,0.4935266083,38.93134802,0.0003395694889,2.990377513,1.40881189,1.60558842,0.001510916304,0.9070933496,0.0007726913693,4.740076338,1.001150632
0.693146849,0.02350644675,0.5841459008,58.72428558,0.9986827411,3.463413622,0.6666225001,0.2430771313,0.00133446419,1.27337173,0.002792279892,1.812095585,1.001150632
0.6931467526,0.02350644675,0.6636120496,47.1830559,0.2740324439,2.860230293,1.314655105,1.119434157,0.0007280447055,2.001429653,0.001581345879,2.383313295,1.001150632
0.6931460017,0.02350644675,1.101372939,50.92172616,0.655545721,2.398845648,0.9812568996,0.3518221637,0.0001566152576,4.903828926,0.001006827193,2.380367292,1.001150632
0.6931471679,0.02350644675,0.1143197228,55.66645819,0.08502450275,4.715401027,1.264153234,0.7100410939,0.0007051748393,2.916295335,0.001235143269,1.918910064,1.001150632
0.693146966,0.02350644675,0.469826178,43.96088714,1.420940026,4.214842844,0.5608192688,0.5501219286,0.008005372379,3.231972587,2.74E-05,3.963097551,1.001150632
0.6931471589,0.02350644675,0.1491732969,41.87563745,0.04603774312,4.936885394,2.716985671,1.407288655,0.0002166215777,3.229921534,0.0008456597752,1.206420197,1.001150632
0.6931464545,0.02350644675,0.864368636,56.83532185,0.7009023948,1.993084669,1.039109186,0.7612152268,0.001029981772,6.48124655,0.0008152579475,7.852076991,1.001150632
0.6931471663,0.02350644675,0.1212904376,51.26541903,0.331826544,4.60640909,0.03865423299,0.1023482658,0.003447047106,3.846347756,3.97E-05,5.00864678,1.001150632
0.6931470217,0.02350644675,0.4043014588,58.25820264,0.3636435423,3.644716896,0.4503979281,0.0511741329,0.0025234676,1.870381151,0.000108368305,5.25808863,1.001150632
0.6931465776,0.02350644675,0.7876907732,49.13860291,1.950937493,0.451489588,0.5852825931,0.06396766612,0.001834064003,1.462134918,0.001140225199,8.7788871,1.001150632
0.6931470083,0.02350644675,0.4210311743,43.76960454,1.130897467,1.747974104,0.5676622567,0.313441564,0.01508008428,0.4200265598,0.0001401831873,3.644981278,1.001150632
0.6931469943,0.02350644675,0.4377608899,60.82839411,0.1745351012,1.699395136,0.7044785959,1.791094651,0.01337228804,2.263168882,0.0003444163564,5.992176358,1.001150632
0.6931471446,0.02350644675,0.1923917287,35.90200135,1.035796691,7.835168961,2.029623041,0.01279353322,0.000410046626,3.852172989,0.002507381933,1.972810926,1.001150632
0.693146656,0.02350644675,0.7347133406,53.2621476,0.2655290207,0.7747060837,0.4495136657,0.4093930632,0.001479456887,0.1098749228,0.002969361361,3.862112465,1.001150632
0.69314709,0.02350644675,0.3053173085,47.33123256,1.413791179,1.850475306,2.794982295,1.093847091,0.008180213114,1.263976931,0.0001289441218,1.890690647,1.001150632
0.6931467598,0.02350644675,0.6580354778,58.47296257,0.09280397771,1.251481463,1.907685499,0.01279353322,0.0007088420641,1.763964425,0.001537811218,0.3252548808,1.001150632
0.6931470449,0.02350644675,0.3736303136,55.66838257,0.32921245,2.184592618,0.5930427345,0.4477736628,0.007608994196,1.055454936,0.0009617096897,3.343703346,1.001150632
0.6931470548,0.02350644675,0.359688884,66.5522467,0.4529162076,3.034529419,0.3087114836,0.1471256321,0.000488822711,2.135194168,0.001398377796,3.425004342,1.001150632
0.693146325,0.02350644675,0.938258213,51.35971327,0.1448242766,2.589716062,0.5228808103,0.7931990599,0.006531849448,1.15025917,0.0004436607742,2.595153426,1.001150632
0.6931458981,0.02350644675,1.1487738,37.75478688,1.200805851,3.516279206,0.1487747888,0.6844540275,0.002612239009,6.139972747,0.0006961285118,4.612329416,1.001150632
0.6931471789,0.02350644675,0.04182428884,45.19710382,0.5074656009,1.330564602,0.7808850023,0.7740087601,0.001777739131,2.695744069,0.001088639852,0.5491698876,1.001150632
0.6931471058,0.02350644675,0.2774344493,61.06701626,0.6704755577,3.272903843,1.780460211,0.2430771313,0.001034351097,0.9704766671,0.0007299392788,0.3746495347,1.001150632
0.6931470367,0.02350644675,0.3847834573,44.36654479,0.02530099503,3.171497025,1.384667636,0.3710124635,0.003033649995,4.549393184,3.06E-05,1.989485496,1.001150632
0.6931471803,0.02350644675,0.01672971554,47.79231213,0.1268673997,1.856532027,0.3457053264,0.1407288655,0.002761170464,3.524838633,8.63E-05,2.483153583,1.001150632
0.6931464165,0.02350644675,0.8866749234,74.97522371,1.187513539,1.716361717,1.938452938,0.5053445623,0.002662646111,2.903186251,1.15E-06,4.70621337,1.001150632
0.6931470736,0.02350644675,0.3318060248,40.47584913,0.0810137976,1.690799274,0.8718638047,0.3326318638,0.0003984973608,2.667929718,0.001176293428,2.60252578,1.001150632
0.6931460577,0.02350644675,1.074884223,50.96444722,1.285619314,3.542558928,0.5486710029,0.1215385656,0.00510117245,1.080513459,0.0001015471249,1.41079775,1.001150632
0.6931469557,0.02350644675,0.4809793217,44.00668719,0.5280578972,1.157204656,3.01989901,1.157814757,0.004651351473,0.3538861346,0.001257608299,4.162220666,1.001150632
0.693147162,0.02350644675,0.1380201532,48.19566054,0.1045872838,3.838812419,0.7525736902,1.100243857,0.005624009054,2.611079597,0.001644939659,2.076389561,1.001150632
0.6931463776,0.02350644675,0.9089812108,46.90517656,0.7191366862,1.542257647,0.4031105343,0.511741329,0.0003698085905,1.965143054,6.04E-05,3.482739919,1.001150632
0.6931471653,0.02350644675,0.1254728665,43.86928702,0.07665591661,4.507318758,0.1311392977,0.9595149918,0.002371966611,0.6655833015,0.000891270124,2.554894306,1.001150632
0.6931467861,0.02350644675,0.6371233333,50.51606851,0.0635647073,3.55472997,0.8383828728,0.4925510291,0.006293143724,2.410062428,0.002366182743,3.617067674,1.001150632
0.6931471524,0.02350644675,0.1700854413,55.41667468,0.1882496416,3.354855659,1.824569646,0.6716604943,0.001624348494,4.409966951,2.65E-05,3.339223514,1.001150632
0.6931465163,0.02350644675,0.8267267761,44.46160878,0.1682502437,3.180870079,3.063560958,0.2046965316,0.001933679775,1.444316401,0.002100489173,4.638234538,1.001150632
0.6931468753,0.02350644675,0.5604454705,47.41436544,0.621350241,3.397573439,0.05153414191,0.6652637276,0.003525357664,1.550868508,0.001477049409,1.825037343,1.001150632
0.693144158,0.02350644675,1.763590846,53.46074281,0.7708120094,5.187164288,0.6573349784,1.58639812,0.003122616017,1.533106564,0.0005427984399,0.5274542305,1.001150632
0.6931467947,0.02350644675,0.6301526185,38.7419898,0.4996571693,1.681916093,0.5056360566,0.8955473257,0.004603111902,0.6185578262,0.001267029886,1.715337464,1.001150632
0.6931471688,0.02350644675,0.1101372939,52.71177716,0.9954011866,4.319258071,0.41798517,0.06396766612,0.01571732586,3.964554803,0.001494317219,0.9312515724,1.001150632
0.693147006,0.02350644675,0.4238194603,40.11175791,0.1215409001,4.611929368,0.7907917836,0.5821057617,0.0009174860825,5.119817994,0.0003888988319,3.819162855,1.001150632
0.6931470479,0.02350644675,0.3694478848,52.58091985,1.195984689,4.795855252,0.1187314144,0.4477736628,0.001064373751,1.501844747,0.0007266539295,2.371191207,1.001150632
0.6931471543,0.02350644675,0.1645088694,48.06133936,0.15610629,5.083322159,2.77157455,0.6140895948,0.0003794804017,2.712382818,0.0004816805092,1.754853173,1.001150632
0.6931470727,0.02350644675,0.3332001678,53.87987107,0.08659166332,3.341553078,0.05357855024,0.1215385656,0.001046691539,3.093638329,5.37E-05,2.741734768,1.001150632
0.6931471471,0.02350644675,0.1854210139,40.18142019,0.1128776555,8.946167159,1.430864805,0.8251828929,0.0002602723846,2.0721215,0.0002113081238,1.375008912,1.001150632
0.6931470634,0.02350644675,0.3471415974,53.0423843,0.7010860694,1.518680853,1.154948739,0.5309316288,0.009837062159,0.6025781033,0.001368667606,1.78149139,1.001150632
0.6931464708,0.02350644675,0.8546096353,64.91576061,0.1732498932,1.447369588,0.1487747888,0.05757089951,0.004246978747,1.543694512,0.0004406475592,4.157224708,1.001150632
0.6931470883,0.02350644675,0.3081055945,41.98917541,0.7083570997,1.773096234,0.1741113636,0.5757089951,0.00097497668,1.618876137,0.001077718496,2.751899493,1.001150632
0.6931471762,0.02350644675,0.06691886215,50.04729145,0.04878876091,1.397531194,0.103547693,0.8315796596,0.001183821697,2.508600352,0.0006800473275,2.72541194,1.001150632
0.6931469234,0.02350644675,0.5144387527,56.31227749,1.175632077,0.8976360791,0.1739146293,0.0511741329,0.002108971947,1.456745313,0.001041443412,2.767297175,1.001150632
0.6931454398,0.02350644675,1.338377243,50.0284326,0.5105491236,2.075282046,0.07027412691,0.626883128,0.0007401341113,1.517900467,0.000512458703,2.815255899,1.001150632
0.6931470346,0.02350644675,0.3875717433,51.95780814,0.2423715292,1.999654948,0.6433420823,0.313441564,0.0002486827163,1.560918546,0.0008997239392,2.409600349,1.001150632
0.6931470941,0.02350644675,0.2983465937,66.38982969,0.5173512218,3.104799751,1.216964092,0.940324692,0.001380837278,3.12454815,0.001531309569,2.72225121,1.001150632
0.6931471207,0.02350644675,0.2481574471,52.73140575,0.2133897529,4.371965072,0.5502274649,0.2430771313,0.01244015331,0.72588422,0.0001958221699,5.235459285,1.001150632
0.6931471352,0.02350644675,0.216092159,48.78259405,0.2998058646,3.369408347,0.2708841212,0.09595149918,0.002835772232,5.261978405,0.0004908499602,1.385914331,1.001150632
0.6931470606,0.02350644675,0.3513240263,38.5072164,1.025917389,2.979013106,2.482794807,0.4861542625,0.002492460331,1.904907859,0.0006684648091,3.174981996,1.001150632
0.6931464938,0.02350644675,0.8406682057,55.36125277,0.3057265985,1.276141361,0.3726113736,0.5629154619,0.0008484906043,6.218252768,0.001773497352,3.561319497,1.001150632
0.693147151,0.02350644675,0.1742678702,56.66097373,1.180796819,3.363199514,0.2214352613,0.1023482658,0.007442429389,6.901416656,0.001808685395,5.138165907,1.001150632
0.6931467544,0.02350644675,0.6622179066,39.52713365,0.3088886236,5.211346296,0.06883255099,0.03838059967,0.007527572146,5.551665978,0.001681801565,1.286909962,1.001150632
0.6931471601,0.02350644675,0.144990868,47.09222554,0.7054656754,1.897369446,1.353283825,1.522430454,0.006250845963,2.344562989,0.0006933735898,1.711509065,1.001150632
0.6931471221,0.02350644675,0.2453691612,49.83060714,1.824849414,3.674208269,0.04323169826,1.183401823,0.0009455093644,2.995867824,0.002936292122,4.875684449,1.001150632
0.6931471805,0.02350644675,0.006970714807,58.54223997,1.292370458,0.7576359472,2.3259985,0.03838059967,0.008077796778,2.099979143,0.0003441394356,2.985001825,1.001150632
0.6931467102,0.02350644675,0.6956773377,42.46064659,1.079742387,3.445561862,0.1268736292,0.3646156969,0.0009277114098,0.487689915,0.001107568556,0.5825144626,1.001150632
0.6931468132,0.02350644675,0.614817046,50.8820841,0.7394232988,6.414919541,0.1290672549,0.3646156969,0.0005938204945,1.33387317,0.0004473415795,2.734606519,1.001150632
0.6931463825,0.02350644675,0.9061929249,45.95107284,0.061093095,2.01445174,0.2021964935,1.023482658,0.0007983984163,4.195482949,0.0003123724235,3.001874633,1.001150632
0.693147162,0.02350644675,0.1380201532,43.80539786,0.5381126452,4.09669589,0.8217429158,0.4989477957,0.001319154704,1.447610461,0.0004523072638,3.529294469,1.001150632
0.6931467289,0.02350644675,0.6817359081,50.44217262,0.07324169587,2.876756562,0.02485842879,0.3582189303,0.0007876259813,0.5942389634,0.001462356426,7.335151368,1.001150632
0.6931471328,0.02350644675,0.2216687309,45.91720389,0.8072773558,2.052367391,0.1656743256,0.006396766612,0.000547236888,2.356449383,0.0006857383473,0.6672315381,1.001150632
0.6931463628,0.02350644675,0.9173460686,50.28706822,0.06809217801,5.205899919,3.446401877,0.345425397,0.001402611771,1.624814536,0.001065908863,0.6576028393,1.001150632
0.6931459352,0.02350644675,1.132044085,56.28033292,1.220879791,5.432160594,0.2087813355,1.413685421,0.001285379486,1.721700458,0.001358645643,3.535561178,1.001150632
0.6931471748,0.02350644675,0.07667786287,32.6494275,1.435975463,5.16293579,0.7987968737,0.8059925931,0.002454953431,2.554610764,0.0005106124731,3.710476808,1.001150632
0.6931459167,0.02350644675,1.140408942,58.97214471,0.2895634826,1.512459464,0.1535087011,1.004292358,0.001099119694,2.423293746,0.000964686163,3.406543448,1.001150632
0.6931470282,0.02350644675,0.395936601,47.02410276,0.520234037,3.04878181,0.5502274649,0.6012960615,0.003918095203,3.347527149,8.60E-05,5.437844229,1.001150632
0.6931470644,0.02350644675,0.3457474544,57.1747811,0.299907464,1.2453147,1.346852019,0.7484216936,0.007676083758,3.285997488,0.002502630981,10.31617001,1.001150632
0.6931471764,0.02350644675,0.06552471918,42.46603483,0.8350856551,1.953898493,0.05357855024,0.2750609643,0.0006915340696,2.639200719,0.0002875330201,2.664556726,1.001150632
0.6931455609,0.02350644675,1.290976382,46.04113346,0.8062820228,3.697932554,1.316946824,0.1087450324,0.003669589866,5.960098806,8.76E-06,7.682830883,1.001150632
0.6931469092,0.02350644675,0.5283801824,52.84071009,0.1181129911,2.468909701,2.815084184,0.6012960615,0.0004451809781,0.3923843093,0.0008657170762,2.397944098,1.001150632
0.6931470048,0.02350644675,0.4252136032,61.42417974,0.5574053102,1.395550073,1.970325904,0.428583363,0.0004366241201,2.655229744,0.0008849763947,2.971505923,1.001150632
0.6931466619,0.02350644675,0.7305309118,50.00341576,0.2753904689,2.05975939,0.9763409059,1.055466491,0.001011158588,1.583246723,0.002429843782,1.58697347,1.001150632
0.6931471728,0.02350644675,0.08922514953,53.33873761,0.5102452328,10.04893341,0.6603879601,0.4157898298,0.004021797843,4.271338105,0.002701609115,3.527691087,1.001150632
0.6931467289,0.02350644675,0.6817359081,37.79019532,0.9249655662,2.648900948,0.4070553667,1.234575956,0.0005707030519,4.651743431,0.0006948292619,3.617242036,1.001150632
0.6931471771,0.02350644675,0.05994814734,60.98311363,0.4084788803,1.836885219,4.652232537,1.042672958,0.001147867432,1.244797871,0.0002921256717,6.4115845,1.001150632
0.6931471476,0.02350644675,0.1840268709,46.64076782,0.2397453912,5.062537902,1.116666707,0.1727126985,0.00155051442,3.137978105,0.001223230584,2.470482512,1.001150632
0.6931462203,0.02350644675,0.9940239314,50.24588665,0.8992405502,2.561314873,0.1972523169,1.13222769,0.007637009106,2.421503496,0.00122767665,2.310851186,1.001150632
0.6931470228,0.02350644675,0.4029073158,47.87121139,0.8353182146,6.49227822,0.9822302234,1.004292358,0.0031676526,0.9236347663,0.00185361895,1.333199358,1.001150632
0.6931471334,0.02350644675,0.2202745879,40.2595497,0.420963569,2.656815663,3.055050766,0.09595149918,0.001277185308,0.87728574,0.0005186667191,1.165081068,1.001150632
0.6931462524,0.02350644675,0.9772942159,38.69195612,0.3109570491,5.239588608,0.09786573389,0.09595149918,0.0002872831374,1.616950126,6.54E-05,2.033616601,1.001150632
0.6931471408,0.02350644675,0.2021507294,42.90402194,0.4962579621,2.335351897,1.432092308,0.1023482658,0.001118703174,5.438958266,9.88E-05,2.997408405,1.001150632
0.6931470539,0.02350644675,0.361083027,51.07606081,0.3260477659,4.294856672,0.4157183892,0.7100410939,0.004411691662,1.349520195,0.002678186322,7.887433439,1.001150632
0.6931469724,0.02350644675,0.4628554632,36.80222265,1.623081757,2.496307856,0.2874214661,0.01919029984,0.003924679967,0.2800188982,0.0007546993454,2.542866453,1.001150632
0.6931463478,0.02350644675,0.9257109263,42.27321274,1.749452885,2.213836328,2.357843884,0.3582189303,0.01146513773,0.6637147068,0.001012379578,2.294806648,1.001150632
0.6931471471,0.02350644675,0.1854210139,41.60199173,0.08927308745,1.420888953,0.8229908361,1.202592123,0.0002445418298,0.9999227965,0.001427638412,2.511686465,1.001150632
0.6931470616,0.02350644675,0.3499298833,45.926056,0.8112206825,5.132629314,0.1870449294,0.5373283954,0.002336497529,4.333027087,0.0004983397133,2.147900146,1.001150632
0.6931452038,0.02350644675,1.426208249,47.25849129,1.175219664,1.952714939,1.277533924,0.2686641977,0.000303064411,5.31161814,0.001734170326,0.5253246145,1.001150632
0.6931471663,0.02350644675,0.1212904376,58.72351583,1.037262903,2.631518712,6.295145472,0.3518221637,0.001667802554,2.147885473,0.002047481987,3.885416408,1.001150632
0.6931471735,0.02350644675,0.08504272064,45.21557779,0.4614512439,9.916934712,0.6140558221,1.260163023,0.0006981255991,0.9852867364,0.001628217038,1.283547784,1.001150632
0.6931469164,0.02350644675,0.5214094675,49.39569903,0.8793256506,3.530614632,0.03703019426,0.6652637276,0.0003474785783,2.888162527,0.0005026483825,1.18748792,1.001150632
0.6931471451,0.02350644675,0.1909975857,61.07817762,0.3526673358,1.441122338,3.060941019,1.074656791,0.002898223626,6.079510339,0.001805329639,1.597157271,1.001150632
0.6931455116,0.02350644675,1.310494384,40.55551814,0.161327131,1.419843095,2.755658971,0.3390286304,0.0002875706392,2.603813678,0.001808166956,1.091821649,1.001150632
0.6931471551,0.02350644675,0.1617205835,42.39059944,0.07942969105,3.274755829,0.3055284586,0.7356281604,0.00334149996,0.8538894797,0.001108553974,3.727729475,1.001150632
0.6931459413,0.02350644675,1.129255799,51.27811989,0.3029134676,6.107770496,0.0343430433,0.8123893597,0.002371551731,2.409596902,6.50E-05,1.382059162,1.001150632
