Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931471573,0.02350644675,0.1547498687,49.4007024,0.02645533123,1.330856646,0.3381397559,0.5757089951,0.008934154855,2.734652361,0.0006873519389,1.832116081,1.001150632
0.6931470597,0.02350644675,0.3527181692,43.2176946,0.01516213077,1.533415128,0.1999931182,0.5373283954,0.0005171405943,2.667228709,0.001839720332,3.005480553,1.001150632
0.6931470644,0.02350644675,0.3457474544,61.63316655,0.3344277308,2.078464679,2.02093728,1.560811053,0.0005858275605,2.163247414,0.0007324482525,1.75393793,1.001150632
0.6931463377,0.02350644675,0.9312874982,52.99658424,0.07788712935,2.941785217,0.8962774268,0.3774092301,0.004643834902,0.623887716,0.0006960005062,3.056993547,1.001150632
0.6931467065,0.02350644675,0.6984656236,48.98349851,0.4287163001,3.72465085,0.6433420842,0.2046965316,0.004382766733,3.912830158,0.002232270795,3.922850096,1.001150632
0.6931469064,0.02350644675,0.5311684683,47.20691812,0.311894851,1.003270265,1.995650913,0.4669639627,0.002180493975,1.587661834,0.001210308027,2.216805877,1.001150632
0.6931471721,0.02350644675,0.09340757841,32.51664582,0.7026602283,3.062438383,0.6966420338,0.2814577309,0.002108063092,2.849535402,0.0008821346172,6.549477805,1.001150632
0.6931467615,0.02350644675,0.6566413348,59.32930819,1.253936697,2.578767009,1.629677545,0.7356281604,0.006259606478,0.6701019007,0.0009188210142,1.184998159,1.001150632
0.6931463427,0.02350644675,0.9284992123,60.24684884,0.4278103687,6.462758455,0.5981245695,1.292146856,0.0002473715741,3.56597683,0.001345527662,1.3993808,1.001150632
0.6931471234,0.02350644675,0.2425808753,42.72428558,1.511169104,1.035426362,0.7302292163,1.049069724,0.001798054433,3.813425603,0.002182623328,5.138041464,1.001150632
0.6931468723,0.02350644675,0.5632337564,57.25829885,0.09803233487,7.874441444,0.2096484483,0.07036443273,0.0003173430337,3.087670904,0.002662356943,3.433143626,1.001150632
0.6931471805,0.02350644675,0.008364857768,38.98099682,1.875122381,1.286035331,0.3293141479,1.285750089,0.00174710609,2.252898501,0.0009763013407,1.928179382,1.001150632
0.6931470346,0.02350644675,0.3875717433,46.44640623,0.3822046998,0.7572386163,1.158021961,0.1791094651,0.0006949700512,2.331957732,0.003082956975,2.723085982,1.001150632
0.6931461322,0.02350644675,1.038636506,47.19036852,1.678661456,2.388978612,1.476098951,0.3646156969,0.00353758788,3.900720459,0.0001990836413,1.240341282,1.001150632
0.6931463352,0.02350644675,0.9326816411,50.51183489,2.026905908,2.675302743,0.6784949536,0.5245348622,0.006450037459,2.066324703,0.0001009085164,1.204063895,1.001150632
0.6931471777,0.02350644675,0.05437157549,35.48402771,0.3666554795,1.761951511,1.331957139,0.04477736628,0.00213313695,1.285730236,0.001037787607,3.447981434,1.001150632
0.69314648,0.02350644675,0.8490330635,63.51250842,0.5733827255,2.656193112,1.305840332,0.115141799,0.005523367412,6.584720042,0.0004771189243,1.895597138,1.001150632
0.6931470891,0.02350644675,0.3067114515,38.15351679,0.8672882302,2.630444245,0.6712538026,0.4733607293,0.0003722310564,3.273420424,0.0001696918505,2.117737288,1.001150632
0.6931458762,0.02350644675,1.158532801,42.26436063,1.140888992,1.032686792,0.3165204028,0.7676119934,0.001601926023,1.626751055,0.0004756136877,2.486802328,1.001150632
0.6931471102,0.02350644675,0.2690695915,45.51539498,0.5129437482,3.975332293,0.3361128743,0.01919029984,0.001306225228,2.623360611,0.0001027991611,2.975532338,1.001150632
0.6931470875,0.02350644675,0.3094997374,45.21134417,0.7390294522,2.034245598,1.220208919,1.177005057,0.0005760053123,2.892531999,0.0005455907156,2.949935557,1.001150632
0.693147156,0.02350644675,0.1589322976,47.79654575,0.1993976686,7.789781561,0.07659269243,0.4541704295,0.001644098442,5.846726201,0.0002440786572,3.387419273,1.001150632
0.6931461877,0.02350644675,1.010753647,52.56898874,1.172446413,2.670883434,3.208991338,0.6140895948,0.0009698221211,3.000902252,0.0008182487913,2.468524916,1.001150632
0.6931471806,0.02350644675,0,46.36365823,0.2983465937,2.086640009,0.2523782573,0.7100410939,0.002318035981,1.950834519,0.0004524939749,0.7117225592,1.001150632
0.6931467739,0.02350644675,0.6468823341,52.69561243,0.5749707563,2.754598171,0.5852825931,0.1791094651,0.001224185334,2.118308938,5.16E-06,1.317819826,1.001150632
0.6931469358,0.02350644675,0.5018914661,48.98041951,0.2457204592,2.145039129,0.08199174925,0.9339279254,0.001018345215,1.84478711,0.001161975207,7.462470177,1.001150632
0.6931457738,0.02350644675,1.203145376,61.68089098,0.006200550235,2.275516094,0.3392922877,0.3262350972,0.0003808420717,4.410164667,0.0007608371778,3.961456487,1.001150632
0.6931462524,0.02350644675,0.9772942159,46.58034254,0.06976986905,2.950936516,0.5533967799,0.4669639627,0.001398803374,1.016162622,0.00140027691,2.644516537,1.001150632
0.6931470988,0.02350644675,0.289981736,59.01255653,0.3305291685,3.278130994,2.197945817,0.8059925931,0.001964950796,0.6330866823,0.0002073262843,1.210287022,1.001150632
0.6931470117,0.02350644675,0.4168487454,47.51019917,0.2428232076,1.328736275,0.2395422524,0.4925510291,0.003804425623,1.001139911,0.0001333975777,10.7953599,1.001150632
0.6931470916,0.02350644675,0.3025290226,43.84965842,1.212776995,2.445838998,1.18396512,0.9851020582,0.001868543962,1.989755609,0.001893481026,1.049212305,1.001150632
0.6931463453,0.02350644675,0.9271050693,50.73467719,0.9245141718,2.229686454,1.680416765,1.970204116,0.001468382161,0.8304623409,0.001629718839,4.838575499,1.001150632
0.6931470568,0.02350644675,0.3569005981,58.24242278,0.5672387425,8.638030183,0.1875754848,0.4861542625,0.002694393082,8.590563715,0.0003829395035,4.512444014,1.001150632
0.6931471004,0.02350644675,0.28719345,59.51289329,2.336468989,3.046203254,1.111526313,0.9978955915,0.001028056248,0.9410562823,0.000273973807,2.70534557,1.001150632
0.6931464237,0.02350644675,0.8824924945,42.5072164,0.5894149707,1.668308978,0.3131169774,0.5309316288,0.001341445128,6.299266821,0.001022196072,3.445447675,1.001150632
0.6931471696,0.02350644675,0.1059548651,38.64307707,0.630136981,3.403132782,1.107775335,1.611985186,0.0009793540045,1.501934083,0.0003520433917,1.046141452,1.001150632
0.6931470117,0.02350644675,0.4168487454,51.28620225,0.2971948014,0.8323069121,1.270104169,0.05757089951,0.0006772683415,1.205273264,0.001934704609,0.8768198775,1.001150632
0.6931471792,0.02350644675,0.03764185996,49.2140383,0.1045626978,5.188141294,1.096250816,0.2494738979,0.001765797121,1.710550269,0.001564454268,2.406863829,1.001150632
0.6931467102,0.02350644675,0.6956773377,44.03170403,0.7410100333,0.1428275152,0.9692570946,0.658866961,0.0002447796635,1.108900053,0.001184375801,1.364690509,1.001150632
0.6931471795,0.02350644675,0.03345943107,59.16573655,0.2146995773,2.163044695,0.4433316643,0.2686641977,0.0009372293454,0.8300853635,0.0002257987851,2.131615694,1.001150632
0.6931471124,0.02350644675,0.2648871627,55.69032041,0.2761381643,1.610157819,1.640875069,0.345425397,0.0009166669443,1.805984554,0.0005506002103,1.546511363,1.001150632
0.6931469871,0.02350644675,0.4461257476,47.18998364,0.09507923189,3.469839211,0.07946844335,0.1855062317,0.0007101022965,4.372487104,0.0001906567187,5.409448213,1.001150632
0.6931471639,0.02350644675,0.1310494384,50.25935726,0.881074438,7.369579436,0.7830544125,0.3646156969,0.0006449119643,3.675410897,0.0001123790901,3.912175177,1.001150632
0.693146438,0.02350644675,0.8741276368,39.21577023,1.75629386,3.500084854,0.8876586604,0.3646156969,0.0004177958043,3.329191167,0.0006243029066,1.643389326,1.001150632
0.6931467417,0.02350644675,0.6719769074,59.41282594,0.7813502735,1.728431299,0.2523782573,0.3326318638,0.001012125779,0.484954254,0.001605524168,1.894752044,1.001150632
0.6931469786,0.02350644675,0.4558847484,41.74708939,0.3886762972,1.872853297,1.342920174,0.4029962966,0.00071341449,2.378272865,0.002303926139,3.573848182,1.001150632
0.6931470002,0.02350644675,0.4307901751,43.32622919,0.5058153521,3.974182384,1.158021961,0.3198383306,0.002217700574,2.302373553,0.0003754026293,3.786453896,1.001150632
0.6931464404,0.02350644675,0.8727334938,61.07586837,0.6263033916,0.6058536931,0.4801199337,0.1791094651,0.006984486396,1.427798409,6.69E-05,4.989884818,1.001150632
0.6931470653,0.02350644675,0.3443533115,50.63076109,0.6832955249,3.361408157,0.1723010783,0.3518221637,0.001432400403,1.982821128,0.0005438379642,2.386886148,1.001150632
0.6931427416,0.02350644675,2.13722116,44.59900895,1.082467216,3.21855332,0.1233791604,1.081053557,0.007160751029,3.243315598,0.001690269508,1.969268694,1.001150632
0.6931470261,0.02350644675,0.3987248869,58.26012701,0.7777103698,4.393229565,0.7152111219,0.5501219286,0.0008591908317,4.39924041,0.0007341029395,3.018104037,1.001150632
0.6931470499,0.02350644675,0.3666595988,43.11493313,0.1019598904,1.994384586,0.6571666158,0.1791094651,0.00063851777,4.088688544,0.002378904097,3.552868282,1.001150632
0.6931467929,0.02350644675,0.6315467615,38.66001155,0.2138600946,0.9339405079,2.381002512,0.1535223987,0.002409905943,2.929029751,0.0006708662162,1.852459451,1.001150632
0.693146922,0.02350644675,0.5158328957,42.83974791,0.613794179,4.897720158,0.4069301662,0.3390286304,0.002482638267,5.822907541,0.001179938143,1.062340461,1.001150632
0.693146605,0.02350644675,0.7695669147,44.14331762,0.4480888915,3.250512767,0.06883255099,0.6844540275,0.0008763429448,2.863083315,0.0006512860282,1.127503455,1.001150632
0.6931470002,0.02350644675,0.4307901751,58.6426922,0.2358689708,1.331499993,0.8725385249,1.784697885,0.0003113874468,1.081910139,0.0008813361421,2.601598116,1.001150632
0.6931471131,0.02350644675,0.2634930197,36.22683537,0.7543282372,0.473345514,0.1739146293,0.1663159319,0.009691798038,3.661532038,0.002947838572,1.993679389,1.001150632
0.6931471758,0.02350644675,0.06970714807,61.35605696,0.3206596584,2.855892036,0.3420509781,0.4157898298,0.001148193052,1.106109256,1.88E-05,4.610885252,1.001150632
0.6931469609,0.02350644675,0.4754027498,53.44034446,0.2289546334,3.153100455,2.024603003,0.006396766612,0.0007996257935,1.45957168,0.001327270597,2.365339456,1.001150632
0.693147105,0.02350644675,0.2788285923,48.29611277,0.002679898148,0.7328186814,0.5462293422,1.100243857,0.001733432895,0.2642080552,0.0007235844607,2.675928751,1.001150632
0.6931471322,0.02350644675,0.2230628738,39.09376503,1.003852398,4.537286645,0.06479251498,1.349717755,0.01231315196,4.706323599,0.0004723003779,1.170326109,1.001150632
0.6931469465,0.02350644675,0.4907383224,42.55186183,0.3021934208,3.287369629,1.634287146,0.08955473257,0.0003067625829,1.938373601,0.0008646277498,4.411398729,1.001150632
0.6931463874,0.02350644675,0.903404639,50.77701337,1.530515072,4.690103749,1.198449751,0.230283598,0.000934288994,0.4381974478,0.0005661635238,2.774635135,1.001150632
0.6931468677,0.02350644675,0.5674161853,37.86793996,0.2402415995,2.872802428,0.004111069357,1.004292358,0.004111526229,4.6065411,0.001892668537,1.189853623,1.001150632
0.6931469635,0.02350644675,0.4726144639,46.15582604,0.2498631005,2.085635815,0.7775785768,0.08315796596,0.001991769091,3.132530355,0.001492322577,5.032301261,1.001150632
0.6931457933,0.02350644675,1.194780518,44.99504474,0.2336206689,3.232791734,6.812652843,2.315629514,0.01862362094,1.765904544,5.22E-05,3.276627314,1.001150632
0.6931459656,0.02350644675,1.118102655,50.72467045,0.1265185671,0.9689137944,2.479864521,0.3326318638,0.01135898318,1.113384551,0.0001896616531,2.651336094,1.001150632
0.6931471334,0.02350644675,0.2202745879,42.57418455,0.005644217441,3.666157509,0.0458184116,0.02558706645,0.004983044137,2.216807888,0.0008196074728,2.465603539,1.001150632
0.6931471762,0.02350644675,0.06691886215,40.19296642,0.8713456016,10.83129014,0.8718638047,1.074656791,0.00108612216,4.144774353,5.90E-05,1.219192996,1.001150632
0.6931471451,0.02350644675,0.1909975857,46.5899644,0.12681616,1.664805205,3.104796058,0.3774092301,0.000283753455,1.450895729,0.00144399231,5.379477854,1.001150632
0.693147006,0.02350644675,0.4238194603,50.62652747,0.3097502656,4.805334242,0.08895305553,1.253766256,0.002003990031,3.924768031,0.0003852602972,2.142238964,1.001150632
0.6931471471,0.02350644675,0.1854210139,41.76171462,1.424862134,3.449288259,1.478016902,0.08315796596,0.005997059396,2.428291812,0.001048399656,1.506685966,1.001150632
0.6931471087,0.02350644675,0.2718578775,46.89670932,1.035951406,2.670811499,0.3403154907,0.1599191653,0.007002351557,3.768633031,0.0005184896514,0.9529106567,1.001150632
0.6931466175,0.02350644675,0.7612020569,48.12561339,0.09399402096,3.785525445,0.7078451643,0.6204863614,0.002427404716,1.016866904,0.0007972405003,1.588381124,1.001150632
0.6931469557,0.02350644675,0.4809793217,44.15601847,1.04035364,6.801346194,0.8984884107,0.230283598,0.0009087366686,8.631074804,0.001347724851,3.094047218,1.001150632
0.6931469622,0.02350644675,0.4740086069,42.95982873,0.2213555857,1.176784096,0.4621074176,1.029879425,0.003013794529,3.177898756,0.000336404747,2.167467991,1.001150632
0.6931457145,0.02350644675,1.228239949,51.64259598,1.226164282,1.314569723,0.5945146472,1.183401823,0.0005405508876,4.016743437,0.001657951507,2.862270728,1.001150632
0.6931466359,0.02350644675,0.7486547702,49.04969691,0.112312954,3.2228134,0.4781125634,0.4541704295,0.002425982502,0.27461876,0.001738078398,3.979558041,1.001150632
0.693147126,0.02350644675,0.2370043034,57.49153276,0.8449290373,2.833204509,0.9072166335,0.5181380956,0.002079836579,1.367702222,0.0001868901171,3.840573608,1.001150632
0.6931455187,0.02350644675,1.307706098,78.08154527,0.8090097753,1.643388494,0.8687188987,0.07036443273,0.001486072651,0.3688323527,0.0002124388796,2.477600818,1.001150632
0.6931464404,0.02350644675,0.8727334938,49.39415953,0.1955125788,2.680038948,0.5834775343,0.2686641977,0.007347511028,2.626134162,0.0005882919551,0.8082138499,1.001150632
0.6931465626,0.02350644675,0.7974497739,63.36356201,0.6055663647,4.185419325,0.05772389822,1.388098355,0.006869114053,1.468047422,0.001174945233,1.671714432,1.001150632
0.6931471804,0.02350644675,0.01115314369,43.11185413,0.6134230766,2.267683291,1.751279441,0.9339279254,0.01355261109,5.817014013,2.22E-05,1.535932781,1.001150632
0.693147069,0.02350644675,0.3387767396,45.52809583,0.5480583114,4.627604032,0.2051519214,0.4413768962,0.0002806200667,4.671688841,0.0004000734429,1.591215685,1.001150632
0.6931464938,0.02350644675,0.8406682057,46.68271914,0.2290486303,0.7980523941,0.6483507575,1.765507585,0.0002340215538,4.701784181,0.001427516407,2.16837942,1.001150632
0.6931459535,0.02350644675,1.123679227,69.69628596,0.3690826119,2.733228229,0.8896828418,0.6908507941,0.01236703238,1.530025803,0.002386599154,1.571308153,1.001150632
0.6931471138,0.02350644675,0.2620988767,45.85754835,0.744376669,4.606097857,0.146188076,0.0511741329,0.0007248030025,1.175977359,0.0005819197689,2.803599262,1.001150632
0.6931470866,0.02350644675,0.3108938804,42.76392764,0.1797097249,4.708836081,0.01555066657,0.9467214586,0.002534965233,1.388376228,0.0004343116968,0.9846824327,1.001150632
0.6931471705,0.02350644675,0.1017724362,61.23289714,0.4600527465,3.685692773,0.3122715323,1.458462788,0.0005246204186,1.098577947,0.0005174591399,6.295734328,1.001150632
0.6931471639,0.02350644675,0.1310494384,55.32584432,0.1241026707,4.291530257,0.198046273,0.7100410939,0.0004625912698,6.544696484,0.001395057782,2.443328953,1.001150632
0.6931462014,0.02350644675,1.003782932,38.95059174,0.2746572691,4.47077814,0.4682742439,0.2430771313,0.002134129724,9.143963596,0.0004437137725,1.969359479,1.001150632
0.6931461434,0.02350644675,1.033059934,32.07557972,0.5017988027,3.982956312,0.3042100795,0.4221865964,0.0005791177827,3.18055097,0.001087847602,4.7415421,1.001150632
0.6931471806,0.02350644675,0.002788285923,57.13129029,0.4544905946,1.918751989,1.737477848,0.3518221637,0.0009007478488,2.47419152,0.003425803368,2.490027424,1.001150632
0.6931465797,0.02350644675,0.7862966302,59.36279226,0.8328365455,2.245433493,0.764884015,1.145021224,0.0008209388821,5.103524275,0.001107472552,2.909989944,1.001150632
0.6931471589,0.02350644675,0.1491732969,52.94039257,0.026457694,6.371610499,4.801600184,0.06396766612,0.0007708624577,2.093904254,0.0008404349719,2.175723641,1.001150632
0.6931464823,0.02350644675,0.8476389205,50.84051766,0.2240648669,3.902457029,2.560827041,0.1855062317,0.0006433563978,1.343006857,0.0002574544727,2.326885206,1.001150632
0.6931447473,0.02350644675,1.582352261,42.52953911,0.2139966343,0.446817118,0.6045413868,0.8251828929,0.007791491912,2.724214692,0.001189576433,0.6626805971,1.001150632
0.6931468947,0.02350644675,0.542321612,52.14986048,0.1342478362,5.167470774,0.01704463422,0.05757089951,0.001875348132,2.391462894,0.0008556338617,2.671691314,1.001150632
0.693146135,0.02350644675,1.037242363,61.03738093,0.05147762119,6.628808231,2.139644609,0.02558706645,0.000522205594,3.709711112,0.0001465023989,3.112244914,1.001150632
0.6931471601,0.02350644675,0.144990868,38.74930242,0.751472395,1.120774541,0.4263909545,0.08315796596,0.009103897378,2.439626808,0.000823778984,1.425010271,1.001150632
0.6931471804,0.02350644675,0.01115314369,43.92586356,0.1101371206,2.149657523,1.995650913,0.7100410939,0.0006898079122,2.922069803,0.001641788785,2.153000075,1.001150632
0.6931471573,0.02350644675,0.1547498687,41.09280285,0.5869008278,4.917102069,0.6702465198,0.3326318638,0.002457714634,1.093033218,8.70E-05,3.146266352,1.001150632
0.6931469979,0.02350644675,0.433578461,43.6422111,0.780982429,1.125737203,1.216167617,0.2110932982,0.0007662009742,0.6287585784,0.0001550038364,6.472969795,1.001150632
0.6931471585,0.02350644675,0.1505674398,53.0935726,0.1450224804,3.01534009,4.198807149,0.1279353322,0.0005857442709,0.7725493285,0.001819145673,3.538767193,1.001150632
0.6931471298,0.02350644675,0.2286394457,42.094631,0.2759674542,2.633153906,0.9223259471,0.01919029984,0.003063568571,3.870383491,0.000741915879,4.549992592,1.001150632
0.6931452077,0.02350644675,1.424814107,43.9177812,0.5841901629,14.28309724,1.111526313,0.857166726,0.0004133674159,3.76882487,3.38E-05,1.031554457,1.001150632
0.6931471065,0.02350644675,0.2760403063,39.66838257,0.7850088348,1.505112498,0.3557118401,0.07676119934,0.002227053251,2.073979691,0.0009885605206,4.309170784,1.001150632
0.6931451376,0.02350644675,1.44990868,42.51337439,0.08908298306,2.798424297,0.1293660421,0.2238868314,0.002673769685,0.8723231754,0.0002860981529,0.6419839661,1.001150632
0.6931464521,0.02350644675,0.865762779,55.56562109,0.1711306637,2.992032359,1.773910773,1.388098355,0.005390618195,3.729100668,0.0003725330397,2.378687238,1.001150632
0.6931471795,0.02350644675,0.03345943107,46.51837775,0.1603248801,4.510262435,1.139575891,0.4605671961,0.0004399621028,1.413235778,0.001607681048,3.426425603,1.001150632
0.6931467472,0.02350644675,0.6677944785,55.36587126,0.6001037108,1.945720062,1.09756794,1.266559789,0.00714592333,2.172760833,6.83E-05,3.69184584,1.001150632
0.6931464333,0.02350644675,0.8769159227,53.6189262,0.01501352225,4.416261627,1.13415243,1.010689125,0.002432607686,1.505237257,0.00141642943,1.321502164,1.001150632
0.6931471501,0.02350644675,0.1770561561,43.14918695,0.2900254585,3.268819528,1.885838541,0.04477736628,0.0005577528598,3.739583621,0.000907636311,1.745536417,1.001150632
0.6931451844,0.02350644675,1.433178964,44.68522082,0.2078034173,4.644736144,1.760404383,1.592794886,0.0006375396905,1.220194455,0.001062969212,0.8448340246,1.001150632
0.6931461629,0.02350644675,1.023300934,43.3412393,2.194451214,2.725471969,0.4284801469,0.7740087601,0.004449579059,1.61238913,0.0001941011608,1.818685159,1.001150632
0.6931457112,0.02350644675,1.229634092,48.67829308,0.2028651268,2.103787794,0.3055284586,0.2366803646,0.01205900959,2.06532737,0.0008168017018,7.330583685,1.001150632
0.6931471173,0.02350644675,0.2551281619,56.0698066,0.2886783748,2.717249073,0.6603879601,0.03198383306,0.0005036855069,3.357642278,0.0009253183231,3.498909889,1.001150632
0.6931469673,0.02350644675,0.468432035,51.87813913,0.5886344955,1.582099796,0.6837825381,0.9978955915,0.004454537594,4.365292391,0.001154357884,1.678121676,1.001150632
0.6931471696,0.02350644675,0.1059548651,44.8872799,0.5897068343,1.022579916,0.2742196244,1.074656791,0.0004012980684,1.129228086,1.88E-06,2.147069203,1.001150632
0.6931471035,0.02350644675,0.2816168782,42.88862696,0.07121186879,4.99170605,3.390923493,0.8763570258,0.003530643815,0.5977780529,0.0001546566497,5.519343242,1.001150632
0.6931467598,0.02350644675,0.6580354778,47.90738959,0.7032523232,3.744026272,0.8201295356,0.8187861263,0.00104813343,4.446326419,0.001929521571,3.574741438,1.001150632
0.6931466619,0.02350644675,0.7305309118,44.41850284,0.05929808571,5.521440604,0.01899961785,1.669556086,0.01112931921,2.707174445,0.00028888577,1.541455542,1.001150632
0.6931457868,0.02350644675,1.197568804,48.49124411,0.8496407283,2.506577772,0.4781125634,0.9339279254,0.005214136255,4.542990032,0.0004118340987,3.157375934,1.001150632
0.6931467252,0.02350644675,0.684524194,44.11830078,0.3297589239,0.8980999998,1.430500638,1.688746386,0.0002125984619,3.306523443,0.0009477788962,2.415174564,1.001150632
0.6931471799,0.02350644675,0.0250945733,61.86370634,0.4907392009,4.859464929,0.08461910711,0.428583363,0.001146755445,5.039259326,6.01E-05,3.622494861,1.001150632
0.6931467381,0.02350644675,0.6747651933,55.48402771,0.1846617989,2.948102966,1.183132708,0.2622674311,0.0005399408296,2.609038535,0.0006595588718,3.830911843,1.001150632
0.6931471774,0.02350644675,0.05715986142,49.21172905,0.01673427066,0.7703303411,2.577571066,1.202592123,0.000495438979,0.9709962673,0.001027511258,1.871372038,1.001150632
0.6931466969,0.02350644675,0.7054363384,50.20585971,0.1498738029,2.249345086,0.3156070369,0.5629154619,0.0002660672188,2.616152529,0.0003382995977,1.634658435,1.001150632
0.6931466599,0.02350644675,0.7319250547,54.25089002,0.3840369949,1.572284256,1.629939111,0.2430771313,0.0003005731739,0.9150772402,0.0001420498755,2.188832687,1.001150632
0.6931462682,0.02350644675,0.9689293581,46.07692678,0.5729085146,3.541423172,0.2009294207,0.3198383306,0.0003571806134,4.028156998,0.002233425187,2.471765511,1.001150632
0.693147162,0.02350644675,0.1380201532,65.97339555,0.9689028362,2.478299192,0.05153414191,0.2814577309,0.002014149619,2.309881548,0.0008355126663,2.684037444,1.001150632
0.6931464141,0.02350644675,0.8880690664,49.86870971,0.2317227157,3.389479033,0.2708841212,0.3390286304,0.003051226594,3.625428521,0.0006337489014,3.182910218,1.001150632
0.6931470106,0.02350644675,0.4182428884,43.48826133,1.104405474,2.964588694,0.4621074176,0.9275311587,0.001062435336,8.069624554,0.002056017137,4.979256008,1.001150632
0.6931471804,0.02350644675,0.01115314369,47.10146252,0.1784501257,2.876185621,2.314347917,0.313441564,0.01217445266,2.928172017,0.0008206224758,7.838436359,1.001150632
0.6931471573,0.02350644675,0.1547498687,45.46497643,0.2481240724,0.8177972673,0.5502274649,1.381701588,0.0003090354714,3.540356488,0.001087875026,3.299535161,1.001150632
0.6931469871,0.02350644675,0.4461257476,50.49990378,1.731248754,4.124898261,2.59713463,0.07676119934,0.0007691114341,3.293859856,0.002051071673,4.045423509,1.001150632
0.6931469871,0.02350644675,0.4461257476,49.57389589,0.3203755313,2.718643818,0.5346665473,0.5693122285,0.007043471309,0.8246698209,0.0008182382095,2.63562318,1.001150632
0.6931465539,0.02350644675,0.8030263457,49.09511209,0.4247190075,5.411209191,0.3526832584,0.543725162,0.002442638495,1.138750006,0.001415065475,2.968538473,1.001150632
0.6931464141,0.02350644675,0.8880690664,44.35384393,0.2576222139,0.8870555235,0.1635567625,0.4029962966,0.001433659681,2.017339299,0.001390493213,2.800338421,1.001150632
0.6931471755,0.02350644675,0.07249543399,46.44717598,1.066512049,4.952698346,0.0001246883494,0.7995958265,0.003080325038,3.321149494,0.0004407806048,2.216920029,1.001150632
0.6931464892,0.02350644675,0.8434564916,49.30717791,1.083652903,5.96654997,0.7320678431,0.5501219286,0.0002469832077,3.122919982,0.000117455551,2.579715031,1.001150632
0.6931464404,0.02350644675,0.8727334938,44.42620033,0.8514903351,2.329138555,0.2096484483,0.9083408589,0.002167748637,2.384921347,1.42E-05,2.116048281,1.001150632
0.6931471738,0.02350644675,0.08364857768,56.38809776,0.4712105724,1.881287093,2.340254617,0.6652637276,0.003682228322,2.97409481,0.00183176115,3.059732544,1.001150632
0.6931471663,0.02350644675,0.1212904376,48.64173001,0.1338582379,4.666627912,0.8777947044,0.313441564,0.009369039318,3.691501256,7.44E-06,5.845481683,1.001150632
0.6931471095,0.02350644675,0.2704637345,44.45583566,1.491631198,1.520781307,0.8306447576,0.5693122285,0.0008850803271,0.9352743039,0.0005973104934,2.124280039,1.001150632
0.6931446869,0.02350644675,1.601870263,57.79519869,1.121501609,1.659764378,3.223071651,0.7612152268,0.002461218366,1.969815823,0.002385897787,4.80901824,1.001150632
0.6931471381,0.02350644675,0.2091214442,43.3412393,0.4962539681,5.111844118,0.2086919104,0.2622674311,0.001426304946,1.049847528,0.0008205154486,7.72853783,1.001150632
0.6931468182,0.02350644675,0.6106346171,49.57312614,0.5972134608,2.873179443,0.6361715938,0.08315796596,0.0002060686354,2.718643112,0.001169772798,1.538825301,1.001150632
0.6931465712,0.02350644675,0.791873202,52.91999423,0.09985848766,6.354668204,0.0001246883494,0.3006480308,0.005706916852,1.766110483,0.0009345540094,1.285100118,1.001150632
0.6931471585,0.02350644675,0.1505674398,42.56764168,0.07949775829,5.401470141,0.6623232412,1.145021224,0.001444457359,5.038259211,0.0002943407191,1.507828276,1.001150632
0.6931467083,0.02350644675,0.6970714807,43.00254979,0.08850851628,0.2408144474,2.044302607,0.8443731928,0.006489666982,1.232331624,0.00138487331,3.443371772,1.001150632
0.6931471787,0.02350644675,0.0432184318,51.63643799,0.1449882645,3.434656962,1.718470126,0.345425397,0.004054132394,3.642180943,0.000237142403,3.473267771,1.001150632
0.6931471381,0.02350644675,0.2091214442,42.8128067,0.4906773958,0.8641961026,0.5343872538,0.6204863614,0.0003197758153,2.495683241,0.003058332358,3.241930892,1.001150632
0.6931470568,0.02350644675,0.3569005981,32.09405369,0.2814393647,2.619814471,1.319017797,0.5629154619,0.001433341227,3.194282868,0.0003786721735,3.252335684,1.001150632
0.6931471806,0.02350644675,0.002788285923,37.09395747,0.645488202,1.303044605,2.02093728,0.4925510291,0.006902866585,4.891291219,0.0003291461596,1.159448978,1.001150632
0.693146758,0.02350644675,0.6594296207,43.48941595,0.007758624849,4.112133851,1.806369045,0.01279353322,0.0005254653494,3.781613704,0.001413194385,3.053841837,1.001150632
0.6931465669,0.02350644675,0.794661488,48.81915712,0.415968873,0.8651380191,1.853841445,0.857166726,0.0001966762073,0.8155595692,0.0006435204603,3.013752641,1.001150632
0.6931469967,0.02350644675,0.4349726039,44.62287116,0.3501937856,1.068161662,0.4151692108,0.5821057617,0.002913005479,0.4236776306,0.001139043522,2.80839509,1.001150632
0.6931471642,0.02350644675,0.1296552954,37.64509766,0.02367699488,1.261028136,0.3145703001,0.3262350972,0.0004687187847,1.110379659,0.00087366895,1.505530421,1.001150632
0.6931467196,0.02350644675,0.6887066229,42.3190128,0.4509698577,1.751770745,0.2040929492,0.9467214586,0.005211220094,1.38936771,0.0002528984402,2.640120797,1.001150632
0.6931471659,0.02350644675,0.1226845806,35.63258924,0.0362267341,0.2883577322,1.058002387,0.2046965316,0.0002169542585,1.575833914,0.00021839724,0.9478273539,1.001150632
