Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,Non-Overlapping Template,Overlapping Template,Linear Complexity,Maurers
2.406457826,170,0.0004559222047,0.0010027461500000002,0.43747995030000003,0.6061084046,514267,83.54036371,6.194909542870863
5.08872284,1388,0.0008100117441000001,0.0007179336182,4.072215974,0.5246908577,513624,96.96632349,6.194321042635533
5.420795455,628,0.0023380741409999998,0.002717683606,2.8617296110000003,3.1390987519999998,514106,79.13893967,6.202200017690174
0.7881886924,1460,0.0016797121020000001,0.01131842811,3.5852809519999997,1.185077627,514506,109.4270182,6.19206761614292
6.8744470579999994,1174,0.0014725582199999999,0.01738481764,2.7328817410000004,1.800232426,514342,121.83152120000001,6.192436836708101
9.35356121,1612,0.0009210291151,0.0009150431604999999,2.8103581039999996,0.1266495174,514962,100.1992687,6.193869718534343
2.45788599,1452,0.0014283682190000002,0.0056423479040000005,4.156059188,0.9589177743999999,514499,105.44125849999999,6.200006916034813
4.533652452,16,0.0004804569402,0.01744327248,0.4786194987,0.8051290747,514859,116.8035216,6.194801989056682
1.739923769,1582,0.001111270327,0.002132591813,3.6280033169999997,2.098763431,514394,122.69056100000002,6.193401303160449
9.970905761000001,1346,0.0003951501288,0.002395347549,0.6758903727,1.203170415,513730,94.81949389,6.197427103795946
4.810167063,496,0.001179750766,0.005740361701,1.938514186,1.8273716080000002,515115,95.56845954,6.193290562664005
11.09840004,238,0.0007680001217,0.018454045380000002,0.1353748262,0.2352062465,515113,85.17531031,6.194256297819935
1.364493363,340,0.0008319003707000001,0.029788557799999997,3.650610463,1.230309597,514512,82.34494371,6.198364690477
6.202975477000001,1068,0.001359294992,0.002391764909,0.41929689659999997,0.9317785920999999,514374,108.84508799999999,6.193054713261781
13.49732641,334,0.000157924877,0.00022863676790000001,0.27022786109999997,1.094613686,514447,127.1912826,6.196532027914591
7.21626743,584,0.0003321200638,0.001514977817,3.547821547,0.8141754687999999,514288,78.79409218,6.195557002243629
3.955546357,1158,0.0004965415281,0.012001154040000002,0.5239475999000001,0.40708773439999996,514383,77.84807082,6.19734493564467
4.00684511,122,5.9999999999999995e-05,0.01951552104,0.5886387364,1.30268075,515834,110.7725392,6.1964163180353005
2.643082593,520,0.0008904518053,0.0008146973864,3.4702201739999996,1.619304544,513905,95.46300394,6.19829670224688
6.961445587,714,0.001254656833,0.002651212296,2.288206632,0.8955930156999999,513708,96.94477052,6.19287825183262
1.95909532,2264,0.0007101092824,0.006277163751,0.1100734992,0.27139182289999997,515072,87.29365919,6.198003046941848
7.212182931,1954,0.0009195415948999999,0.0004253243752,0.2157990498,0.2442526406,515144,117.55479650000001,6.198445934814524
5.065532411,322,0.00041350734769999995,0.001775281435,5.7419221789999995,1.3750519030000001,513977,86.60396421,6.195198723846574
1.2890290709999999,682,0.0006667793951,0.0002289307649,3.106899963,0.1628350938,514622,77.76878668,6.197931434955242
2.326911822,220,0.0008091287943,0.010525138540000001,2.251753106,0.6694331633,513533,96.45367074,6.194050115476665
6.507488488,126,0.0001635741299,0.006076285329,0.02094308252,0.08141754688,515289,104.73155009999999,6.196761515334312
6.225048999,1668,4.01e-05,0.009401436753,0.7534917647,0.009046394098,512816,99.62195709,6.1964276267342875
4.996129118,1194,0.00024424836180000003,0.00819142865,1.089764475,0.5608764341,515033,99.54729145,6.1967837522107
4.435285663,192,0.0006813296611000001,0.00041074465380000003,3.846699932,0.2261598525,514650,84.71807948,6.194602865587567
2.010925916,856,0.001315031244,0.001706265704,0.42171180979999995,0.03618557639,514110,103.7747522,6.1929692574571495
3.229511312,656,0.000216149452,0.005623575640999999,1.457407235,1.347912721,514459,108.6672761,6.1956268345546075
1.772184269,488,0.0005943617728,0.01283579919,0.046810214110000005,0.5880156164,514150,111.288271,6.197685570009057
2.220076061,1694,0.001041411036,0.005362638807,4.8171048380000006,1.031288927,514566,93.59482344,6.198877174627663
7.867075131,406,0.001797063547,0.01053069102,5.820201086,1.9359283369999998,514973,76.48407582,6.200698116703477
6.048913075,672,0.0006836796544,0.0017589108300000002,2.1448471590000002,0.8503610452,514800,114.6120466,6.194499490145133
1.058107771,1984,0.0010500962829999999,0.003078611562,1.10679356,0.3075773993,513983,97.54748388,6.198775422455843
7.0930200679999995,242,0.00030629638999999997,0.0234459631,0.15166177949999998,0.6242011928,515383,92.82122583,6.197159811696608
2.966518737,1518,0.0005466285906000001,0.004640461805,3.986094058,1.0131961390000002,514033,98.61666506,6.197691664456125
3.07809838,202,8.2e-05,0.0006668847483,0.08628454804999999,0.9860569567,514512,89.57365534,6.196663111061798
4.309041604,830,0.001552786685,0.020137712409999998,0.2537472649,0.3166237934,514937,91.86288848,6.20013093639447
4.364473741,1158,0.0006013400425,0.001153055947,1.9931399509999999,0.045231970489999995,515115,93.95044742,6.194821124183212
4.631307123,510,0.0016189202069999999,0.0002451040344,2.080837099,0.08141754688,514164,90.80371404,6.200262608995811
3.002781478,1534,0.001756893627,0.0005395307812999999,0.5641864222,1.963067519,515186,99.40257866,6.191987799283977
4.128161294,1716,0.001068942568,0.004487526962,10.28609263,0.6151547987,513808,117.6671798,6.193536812122417
7.552628991000001,1016,0.001270197395,0.0005093367811,1.78490549,0.9951033508,513961,107.7497354,6.19961491143655
6.863408156,140,0.0006099612511,0.005234408342,7.902917163,0.2171134584,514478,114.32646969999999,6.194697338091686
1.3396557709999999,986,0.001645181789,0.0018548317689999999,0.23226738,2.8677069289999997,515173,98.05243914,6.192100125014084
5.015070593,770,0.0007392432647999998,0.0009665845277999999,0.1244473739,0.9679641684999999,513940,78.26142596,6.19805929400239
14.86086127,1408,0.00027744684310000006,0.0005253604733,0.32238485,0.09046394097999999,514897,78.49619936,6.195679831598791
2.7053945460000004,840,0.001656727327,0.024259232659999998,0.8921294289,0.054278364589999996,515167,93.36081978,6.2003668572114155
2.3331265269999997,170,0.0005828416577000001,0.0019183866839999999,1.9526818119999998,0.922732198,514127,84.24468392,6.194868045814066
2.816610947,712,0.00185618935,0.008918950952,0.5417682423,1.194124021,513697,121.57673429999998,6.201068279705498
1.2547636659999999,208,0.0005879310697000001,0.02989059188,2.7400874269999997,0.0180927882,514653,81.49437121,6.197745889525608
2.4941482280000002,188,0.0016295285360000001,0.0009823382929,0.23631390989999998,1.284587962,514452,120.1650149,6.192357069016589
7.01941225,662,0.00022057427209999997,0.001909953799,0.1516617833,0.5699228282,514479,96.80852497,6.196573881856372
3.3887551119999997,1018,0.0007995798383,0.024276412940000002,5.074297719,0.6061084046,514971,90.79216781,6.19820271179068
3.204528533,1692,0.0008467090172000001,0.0006886993988999999,2.056979496,0.4342269167,515344,103.82786490000001,6.1942163615356485
7.349347337999999,1304,3.5799999999999996e-05,0.001672065399,1.8144332669999998,0.8141754687999999,513582,104.7461753,6.196281773241093
2.031312329,494,0.0009140832362000001,0.004164559767,0.7286196776999999,1.8364180019999998,514584,90.51813721,6.193995083137342
3.20280483,664,0.002580618912,0.001863459989,2.3688924,0.2080670643,514619,96.90012508,6.202666840703892
2.372799277,386,0.001289241944,0.001146070702,1.188219622,1.157938445,515329,86.62859617,6.192901275793019
3.320297731,2038,0.0007806162463999999,0.0007716955124,1.186085469,1.5197942080000002,514665,135.7832195,6.1942940645949545
0.8059973195,580,0.002311277953,0.002547350986,3.609157988,0.8775002275,514462,87.21283556,6.190566281814908
11.32280678,26,0.0007737170842000001,0.002577882453,2.3190076459999998,1.076520898,514245,75.21552968,6.19423618217646
6.109437679,214,0.001301885616,0.001699368362,0.21343470899999997,0.3075773993,514288,98.09862407,6.19314918370203
3.907420643,1716,0.0004426144042,0.009519972934,1.166685178,1.7911860309999998,513590,93.61021842,6.1972844432872725
2.341771591,1084,0.0033579073359999998,0.02033577446,4.486088956000001,0.9317785920999999,515474,112.6453382,6.204708688274213
4.346564023,2114,0.001021503788,0.02037257936,2.572825244,0.8503610452,514278,94.05821226,6.198927507133703
4.3289910769999995,846,0.00036505135499999996,0.0006056646163,0.9535135892000001,2.56012953,514282,96.69845088,6.195366692151356
4.32153377,668,0.0005892933662,0.001173625416,0.043172660530000004,0.4251805226,513305,115.11007409999999,6.194729056493033
1.9578105680000002,774,0.000314769947,0.001787886434,2.554813834,1.3750519030000001,513975,87.28365246,6.195491389436201
6.0621103320000005,158,0.0007545193356000001,0.00138201594,0.09163682227,0.8503610452,514889,111.86250359999998,6.194409337520751
10.50570925,68,0.00029373097660000006,0.001003283329,5.21659887,0.9589177743999999,514331,80.50370442,6.196991774989422
1.533860428,850,0.0003535572963,0.00046130505710000004,4.151431987,0.5337372518,515230,101.8473011,6.195462732527004
3.7469679389999997,1510,0.001930498777,0.001092619807,0.6004025837,1.058428109,514651,95.35985759999998,6.191435846728465
5.10399295,2838,0.0006241726971,0.012991485870000001,0.3960925461,0.1537886997,514991,115.09544890000001,6.194616080512365
7.168861817000001,792,0.0001769407335,0.001053184217,3.2639171819999997,0.0180927882,514908,106.45809679999999,6.1967236187454855
2.444300869,66,0.001559254692,0.001572806764,0.09163682321000001,2.315876889,514477,106.75906859999999,6.192556004272772
6.668616258999999,1824,9.93e-05,0.001275177189,0.6914106528,0.7056187396,513661,106.88915619999999,6.19601718552639
5.0804716569999995,2098,0.00121225368,0.0006779104927,3.0508004580000003,0.08141754688,514235,117.1306649,6.199225553266976
6.783057445,344,0.0006689083812,0.0034999313,0.2667568891,0.1899742761,515092,103.2520928,6.194662267226528
5.251251176,108,0.00166249626,0.0003408971734,0.0634053499,0.2442526406,514757,92.74963918,6.200481514162077
9.535169894,318,0.001120690633,0.001057971151,1.356989903,0.27139182289999997,514098,107.69662269999999,6.193229593395454
1.219947337,58,0.0008310758308,0.0006669462603,1.280931611,0.7508507101,515049,102.4353892,6.194238663504687
3.5199898839999997,730,0.0006890118685,0.011104629369999999,7.008164055,0.6061084046,514570,84.69113827,6.197909327287246
3.433999555,260,0.0006891915448,0.01626418875,1.968566257,1.863557184,513730,91.41720389,6.1945215847684185
10.975878300000002,2326,0.0005454793951,0.001370211361,2.148524124,0.3347165816,514312,106.83219469999999,6.197641093443301
12.05590327,172,0.0015441411730000001,0.00299010899,0.8157376497,2.234459342,514025,97.0910228,6.192421196935319
5.479438274,574,0.0007126222356,0.02059305956,0.2417117007,2.270644919,514005,72.15500818,6.194384048082649
5.4008533110000005,1216,0.0006232404588,0.004247925546,1.0877903690000001,0.5427836459000001,514921,92.27932262,6.1978500123588764
1.6915491980000001,376,0.000135010903,0.0009365538592999999,0.3710473633,0.8503610452,514966,100.5287213,6.195988905220037
5.1164726289999996,1724,0.0004977837028999999,0.02231416005,0.45666632490000003,0.2442526406,514402,112.5806793,6.195254307417809
10.39972873,532,0.002100643419,0.0004882979484,0.9283874590000001,1.347912721,514940,99.22168767,6.190782374638991
3.113363171,1292,0.000104888631,0.001789358138,3.7018439780000003,1.6645365140000001,513246,95.43760223,6.1959123342588835
1.333377705,442,0.00030216668689999997,0.01612185784,0.1405482538,1.899742761,514043,83.05388242,6.195579772542585
3.1155522089999996,506,0.0004157512806,0.0007830186922,1.203909347,0.6332475868999999,514167,106.5073607,6.195173212641804
4.628091708,580,0.00013605927649999999,0.0024600583160000002,7.529652269,0.054278364589999996,514767,96.63994997,6.196642891283405
0.9026474617,190,0.0004256595301,0.01655101555,1.637736853,0.5246908577,514586,102.3153084,6.197235779221559
6.024871814,776,0.001056449073,0.008159253771,0.08133548916,0.3166237934,514153,84.75579717,6.193552202009552
4.944149651,874,0.001141347272,0.0007240748873,1.651926142,1.366005509,513998,116.95824109999998,6.1991205705931565
10.71782546,620,0.0004236620082,0.005067129904,2.823205858,0.2894846111,514691,78.07052824,6.197291180084038
11.30819361,1486,0.0004363102076,0.01743593231,0.744680453,1.4293302669999999,514387,114.5566247,6.19724183439124
4.219931612,904,0.000849707634,0.001923814331,4.377873047,0.6151547987,514760,103.45530649999999,6.198398961751664
10.34888627,2256,0.001699220741,0.013636793789999999,4.678380488999999,0.8322682570000001,514557,111.8378716,6.200621415038503
3.498295815,1470,0.0003237742302,0.0018527841060000001,0.1589368867,1.845464396,514841,102.0874627,6.195429755352941
17.86295539,1228,0.0018904288389999999,0.0008593959991,5.886778116,1.1398456559999999,514990,85.70566728,6.191623239845501
4.326365021,1162,0.0017638752520000001,0.00481514214,6.647726725,1.610258149,514518,101.8919465,6.191788443569413
5.049721548,706,0.001374683647,0.014178707580000002,2.279829929,1.619304544,514573,92.88665448,6.199802325658658
3.670950266,3086,0.00023770013,0.01055908006,4.457368677,2.397294436,514499,83.09083037,6.19568144082977
5.279546196,320,0.00111667157,0.009227712945,1.292819749,1.646443726,514697,74.19869143,6.193395086107062
2.860309838,394,0.0008414378521,0.009563602983,1.923614985,0.1537886997,514321,114.9545848,6.194087648142652
9.157253812,238,0.0007156919926000001,0.001263258374,1.775317321,0.2352062465,513693,92.50178004,6.198105914940853
2.700616095,1468,0.0007786751497000001,0.00306668791,0.2374628288,0.3618557639,514702,85.78649091,6.19411970279963
3.697937397,1640,0.002390509243,0.0008005691053,0.2537472584,0.1628350938,513797,116.29394779999998,6.190387965017197
3.629418035,1478,2.0399999999999998e-05,0.0015204317559999998,2.306936321,0.4342269167,514606,105.5420956,6.196319578575608
4.722521378,1528,0.0003818566055,0.008100922824999999,1.7642966690000002,0.06332475869,514615,101.07370350000001,6.1952928309725
5.512817162,384,5.5299999999999996e-05,0.008190506657,0.31306985589999997,1.546933391,515202,96.31665544,6.196251015648629
1.416902097,2464,0.0023796770850000003,0.014553913230000002,0.10892709939999999,0.1266495174,514369,110.4777254,6.190157384725791
3.0614404339999997,1138,0.0009303511872,0.0007849408476,1.5014133680000001,0.8594074393000001,514433,123.6758395,6.198445035194114
6.673122375,634,0.00045092881480000006,0.008741418087,3.417017922,0.054278364589999996,514906,93.54940826,6.1950960607250405
3.898299082,252,0.0017981791199999997,0.008911701799,3.888566065,0.1990206702,514438,93.05368998,6.191888064555926
3.159054882,546,0.002982445787,0.008459206677,0.2581345097,0.8141754687999999,514190,76.97979409,6.203768837439053
3.701299235,394,0.001232226375,0.003146109582,0.6586283033,0.5699228282,513889,115.0677379,6.199332822046657
4.274659334,932,0.0001308330209,0.001246392995,0.1779061111,1.537886997,514656,78.13364765,6.195998708629408
2.064612286,958,0.0003664775193,0.001989847613,0.40818589829999996,0.9317785920999999,514061,111.71086310000001,6.19718464598085
2.392081676,652,0.00041270338629999996,0.005161665137,5.634110549,0.3166237934,513760,106.32954869999999,6.197403685216288
3.910232278,408,0.0008197674412999999,0.0005241346264,1.73662018,0.6151547987,514928,100.5949197,6.198318385972322
4.139273342,754,0.0004239965997,0.0054736667,3.106899963,1.004149745,514701,88.67458867,6.1973539950706575
6.371913612,388,0.0003864138555,0.0019289511899999998,1.281570367,0.2442526406,513668,95.98566343,6.1972338437825725
7.081279427,28,3.32e-05,0.001495599618,0.8335413139,1.7821396369999998,514958,81.93851631,6.196475659335058
11.48025185,3088,0.0003558246578,0.002348162051,0.47946494380000004,1.709768485,514906,117.7595497,6.197129661103951
4.925405973,296,0.001999935019,0.006258356896,0.6110569172,1.537886997,515078,123.4818628,6.201264259322941
4.8193656869999995,1300,0.00037422708269999993,0.001127830667,6.85823304,0.370902158,513386,99.27018185,6.197202907726824
2.835783627,630,0.001246188725,0.0020381095439999997,2.7963144339999997,3.6547432160000004,514547,114.2448764,6.1933969523335834
6.752571908999999,1966,0.0009653172774,0.001185536208,0.25873208420000005,0.1447423056,514986,75.65043779,6.193730494130161
9.056989902,988,0.0002165721673,0.00680798963,2.555067848,0.09046394097999999,513912,91.04464543,6.196775690754833
12.95355181,2518,0.00040348728199999997,0.00039135633020000003,0.39998624380000003,1.176031233,514637,90.69748869,6.197253226744598
2.128957956,258,0.0001618443531,0.001371236816,0.7987172663,0.009046394098,514416,99.3717887,6.195797946672965
11.81266187,1092,0.001240642254,0.0010805393800000002,0.7124479747,1.917835549,514391,110.69556429999999,6.1993429902063575
0.5378132666,344,0.0009688966456,0.002503088723,0.08133548916,1.2936343559999999,513830,114.7352064,6.1986236685568485
11.27468699,1194,0.0009918698587,0.002473099747,0.7053665168000001,0.6242011928,513676,95.72163957,6.193580377873703
2.350373585,1802,0.0007757599494,0.01779658555,4.196735495,0.741804316,514868,109.96815159999998,6.194352440392899
2.226103717,636,7.950000000000001e-05,0.013224467169999999,2.195135879,0.4523197049,514466,101.7503127,6.196081869137668
4.757339269,112,0.0004681347079,0.00111019429,1.626465448,0.6151547987,514870,119.83325320000002,6.195016534580952
2.756499153,1318,0.000462870739,0.0007298654233,4.445659721,2.20732016,514270,115.10006740000001,6.194974724758302
5.320543388,1078,0.001416864473,0.008369223429,2.367930254,1.4383766619999998,514632,118.88569229999999,6.192684623379683
2.354648095,146,0.001304711557,0.012206710420000001,4.724970549,1.248402386,514302,91.04618493,6.192928683464396
7.9825508560000005,1362,0.001367633016,0.0017655373190000002,0.5458740401,0.3075773993,515511,86.00202059,6.19304664337648
7.097475427999999,40,0.0002586893812,0.0006507235137,1.491549929,1.4474230559999999,514685,91.96911383,6.195517407961103
3.1852113980000003,494,0.0002728249873,0.004072826729,1.721251965,0.9408249862000001,513960,131.343308,6.1956056319067265
8.286047382000001,1094,0.0022647424249999997,0.0006162485057,3.978984469,0.6242011928,514867,94.58933898,6.190654674735472
4.555276365,780,0.000757872818,0.003719571712,2.1677263730000003,0.045231970489999995,514471,92.99672857,6.198261947371486
4.225561291,962,0.001053068403,0.001865953537,2.64894355,0.1899742761,514438,87.69392861,6.193602205883394
4.0870635,308,9.1e-05,0.02769479897,3.059422834,0.07237115278,515901,111.7855287,6.1964433797771505
6.1478773339999995,534,0.0003284873274,0.0005792858901,0.2288404541,0.1447423056,514699,74.69363995,6.195477554106551
3.05739679,204,4.35e-05,0.003063438833,0.3740898587,0.38899494619999997,514104,106.1063216,6.196175705370405
6.102325033,1798,0.002350979787,0.003150609949,5.534707313999999,0.6965723455,514608,94.98883864,6.202252871181114
2.440468362,2426,0.0017164403709999999,0.001019240925,1.4684196330000001,0.7598971042,514953,117.65101509999998,6.191940589857644
4.753850612,36,0.0009761566028,0.005877091174,0.6234754265,1.8183252140000001,514176,104.2943327,6.1937331429777505
2.2457160330000003,528,0.0003738255451,0.003831755091,1.306367685,1.917835549,515318,103.2220725,6.195332120517062
3.536222172,276,0.0005342077120000001,0.001719017415,0.16923821420000001,0.045231970489999995,514079,107.29789280000001,6.195149132097147
16.2199097,2150,0.0009184464010000001,0.008518773073,0.8519469186,1.0855672920000001,514524,86.76253247,6.198454549262955
6.491015716000001,942,4e-05,0.02722143348,4.481615787,0.3256701875,512989,98.1132493,6.196380034773993
2.485565853,950,0.00011882137429999999,0.001734937759,0.6714135531000001,0.054278364589999996,515141,117.11450009999999,6.196568360620813
3.753917061,214,0.001961101649,0.001141229671,2.7300029169999998,2.216366554,514896,90.53584143,6.201039609108164
2.9048428810000004,228,8.170000000000001e-05,0.0006501110679,1.4604584269999998,0.6784795574,513951,101.9796979,6.196394093668751
2.343742392,1362,2.07e-05,0.005663196143,0.2157990498,1.592165361,514658,101.11450009999999,6.196210457863179
3.2182333830000003,62,0.0016869086160000001,0.000848243028,0.69487154,1.6645365140000001,513832,74.67516598,6.200407678286738
5.608088147,1220,0.001474457825,0.005781054048999999,0.41929689659999997,1.14889205,514612,97.37121139,6.192532151034711
4.829529441,636,9.88e-05,0.001366659328,0.008222138713,0.6965723455,514135,81.87231791,6.195893401968619
7.900755768,352,0.001201445463,0.004122594587,3.732596177,0.2442526406,514141,122.6328298,6.199431614322391
0.6780128210999999,652,0.0003911318101,0.002685177626,0.342633808,0.7508507101,515190,110.5485423,6.195239369715939
4.324282868,1390,0.001354217959,0.0005395758646,2.464844457,0.08141754688,515308,96.26739151,6.1929107140237925
5.1529039039999995,1054,0.00041710746010000004,0.010160161479999999,1.250470184,0.0180927882,514217,106.0801501,6.19529316354614
5.906851957000001,44,0.0007529068803999999,0.003159031555,1.16427027,2.722964624,514903,89.3319542,6.194494060223549
13.8737313,558,0.001223396192,0.009030994329,2.636926723,1.9902067019999998,514411,122.84297120000001,6.193361540284065
8.708969745,1628,0.001122349114,0.0067143997010000005,1.8390203040000002,0.6332475868999999,513575,86.80563841,6.193474587717041
2.333018792,1070,2.7899999999999997e-05,0.01827679521,5.709612101,0.461366099,514726,107.62657560000001,6.196170209940174
3.206018915,560,0.0008392573244,0.0013076127490000001,0.3399612782,0.2442526406,514227,82.29106129,6.1983579387259615
6.514617014,716,9.109999999999999e-05,0.0030072458519999996,0.22332307059999998,1.14889205,514387,119.30443570000001,6.196031028929875
7.4192700910000005,1672,0.001113814582,0.001003904945,3.174655229,1.040335321,514375,106.81064180000001,6.199111981632582
14.37271186,44,0.0001241262016,0.008892666369000001,4.877101586,0.045231970489999995,514267,97.90695661,6.195878328085578
7.662905075,984,0.0008264023421000001,0.0036858174209999997,1.6459816719999998,0.045231970489999995,515098,98.47349177,6.194225489550723
3.2563875560000004,2,0.0007762351307999999,0.004639924494,3.0099391019999997,0.8141754687999999,514434,117.13451359999999,6.198109501858368
12.28506578,1150,0.00221790163,0.004694204306,0.8990273315,2.487758377,513153,95.16819013,6.190571112399921
5.036256342,1502,0.00011234000890000001,0.0048480390370000005,1.6764394809999998,0.5699228282,515274,105.41970559999999,6.196650739900904
3.4317227569999997,404,0.000747529541,0.004194839352,2.966256048,0.55183004,514701,94.76946021,6.1945134365703725
3.8186306130000003,566,0.00029982422360000003,0.0128923879,0.6785845755,1.022242533,515755,101.8619263,6.1970729001470115
8.164606496000001,160,0.0002783429744,0.001425328048,5.135561221000001,0.6332475868999999,514872,68.58953142,6.197034776683095
8.64476845,1260,0.0005821243043999999,0.01124363723,0.7465765496,0.7598971042,515284,86.96574618,6.194742704719954
6.512958025,666,8.03e-06,0.002014016491,2.385569173,1.709768485,514779,76.67035505,6.1962133163021065
7.7170761489999995,216,0.00043399668080000006,0.0009104775353,1.6393714019999999,0.8232218629000001,514272,90.21331666,6.1949742018084235
9.621028134,650,0.0018924931699999998,0.01233131236,1.294908791,1.14889205,514168,85.69412104,6.200967436304196
8.975167731,550,0.002360968742,0.0018669569459999998,3.064271483,0.13569591150000002,514732,122.19484270000001,6.2021931181964005
5.213267343,216,0.0017437950150000002,0.006101776297000001,4.175524069,1.492655026,514816,112.958626,6.2006049033167425
2.212413897,450,0.0003584922657,0.013681754409999998,2.277620239,0.9679641684999999,514357,82.23179063,6.195253482167527
4.210532656,442,0.001737271484,0.004742489188,0.8097187695999999,1.2664951740000001,513952,114.65669199999999,6.19183940013999
5.277702839,34,0.002751961143,0.001096579882,3.298977538,1.845464396,513621,95.08890599,6.189379309645882
5.176292004,1542,0.00044044577100000004,0.01823037877,0.4708378595,0.38899494619999997,514125,105.69912439999999,6.197549809655927
4.2215627819999995,1336,0.0012542503900000001,0.014039901730000002,0.8524834696,1.2936343559999999,514547,119.9979794,6.193030814606565
3.036748303,176,0.000120696024,0.0016759571669999998,1.4604584269999998,0.7689434983,513938,108.1068989,6.195933779685994
0.5572215889,1572,0.001001109336,0.003060752367,0.91836073,0.47041249310000005,514291,95.02116809,6.1987076629369025
13.46391113,144,0.002399710525,0.002935145451,0.2157990498,1.384098297,514651,79.61079573,6.1902303802691305
1.914715352,994,0.0005095557143000001,0.003022193617,2.575234415,0.7146651337000001,514959,107.9868181,6.197512341919257
1.9485852419999998,238,0.0008013124464999999,0.032677148819999995,2.4734668319999997,0.1899742761,515246,112.9624747,6.194389996149035
1.5856346609999998,722,0.0006750888000000001,0.002935513362,1.9126470580000001,0.5789692222999999,514928,116.4009429,6.198002028403679
1.970443239,704,0.002094653278,0.001347969504,2.831467303,2.352062465,514338,92.12691234,6.201525165666141
2.711579345,1390,0.001178746166,0.016025086799999998,0.4514929001,0.9770105626000001,514376,91.54575195,6.1991550714305825
6.055022476,386,0.0007539614899000001,0.001363859319,0.2727067434,0.6784795574,514568,92.64264409,6.194197626332497
5.490289132000001,18,0.0004992738093,0.003984055536,1.272343188,0.38899494619999997,515297,87.07505051,6.1949182986030085
2.951043887,2128,0.000860354398,0.01467815596,0.03408926843000001,0.1537886997,514875,113.4635813,6.198624556298455
12.45403863,74,0.0006334365080000001,0.0009159861093,0.1530780702,0.08141754688,513655,122.14480900000001,6.197875170126421
9.576006329,178,1.9699999999999998e-05,0.001522914397,6.197818847000001,1.555979785,514266,97.88771288,6.196143198890581
8.667144844,502,0.001718588448,0.0005610080305,1.495369547,1.5197942080000002,515049,95.254402,6.191991960206021
8.782737943999999,1390,0.001320814945,0.002847790048,4.393609713,0.3528093698,514328,100.7973636,6.193039458280873
3.300236436,230,0.0011886911800000001,0.006150523491,4.931755834,0.1537886997,515181,91.14933128,6.19908077038924
7.759285917000001,26,8.57e-05,0.0016740327170000002,1.281570367,1.094613686,515064,89.95006254,6.19613311177469
10.18493896,834,0.0010416685460000001,0.002187231834,0.09163682227,1.176031233,514310,85.63715963,6.1938066903384374
6.047389926,534,0.0008429269167,0.01850040201,0.24433870829999998,0.3256701875,514548,108.10612909999999,6.198413569141442
16.41648127,658,0.001182234609,0.009476860464,0.7906754765,1.709768485,514212,85.07447320000001,6.193228183244021
3.877489203,1534,0.001570865107,0.002584336144,1.9747281730000001,1.221263203,514437,101.6902723,6.1923662843589975
6.205244303,1318,0.0006428881190000001,0.0008436662877000001,1.3932840819999999,0.09046394097999999,514507,81.06331184,6.194818290681264
3.762306438,1702,0.0002705971737,0.02307960191,1.11976018,0.2352062465,514661,100.1169056,6.196879200081916
3.727526648,1026,0.0006661563723,0.00214000363,1.074633332,0.8322682570000001,513531,120.603002,6.198013305160066
5.471376641,748,0.0008430890742000001,0.01270571416,2.527669176,0.07237115278,514060,80.47753295,6.1940871101492885
10.38850348,152,0.0005621296232999999,0.00038482650369999995,0.1185885667,0.3618557639,514265,81.72529587,6.197678625386585
5.230213343,1518,0.0001614438991,0.006242795226999999,4.109583219,0.48850528130000004,515001,113.25651880000001,6.196630799338749
3.228508325,708,0.0007882945605,0.001091533222,2.544294617,1.393144691,513787,84.02761474,6.1982534170900205
2.704430747,1070,0.0022590773620000002,0.01806357821,1.8753296680000002,0.3347165816,514203,113.8153565,6.201892289253299
8.186297457,836,0.00030283674599999996,0.0005406139279,0.4175626711,0.8594074393000001,514687,106.15327620000001,6.196841702442992
3.7212616119999997,334,0.0007579462433999999,0.001026822951,0.4786194932,0.922732198,515072,106.5142885,6.1942807173846415
5.849261124,1008,0.0006547677305,0.001807741447,2.699029518,0.027139182289999998,515020,84.43789089,6.197908468004492
8.66914333,1350,0.0005206863791,0.001150133171,1.867856235,0.07237115278,513819,112.1650149,6.195044457355425
5.1211717210000005,150,0.001496765065,0.0009762709529,0.6513369322,0.054278364589999996,513837,107.38025590000001,6.200097086676852
3.8430629080000003,712,0.0016113476600000001,0.005863916847,0.5641886099,1.7730932430000002,514742,144.66304240000002,6.200239805963021
6.219015446,1694,0.0019125162770000001,0.003415386178,3.217927172,1.5107478140000001,514229,111.25517179999999,6.19133399105721
6.702741991,248,0.0003765675127,0.00030252283769999997,0.8185890232999999,0.4432733108,514038,88.02338112,6.195211467430729
3.795746131,126,0.0005334843256999999,0.014140608869999998,3.026550917,0.2894846111,515046,98.58048687,6.197506584616855
3.724035176,14,0.00027870862839999997,0.0009829864616000001,5.074297719,0.6694331633,515402,80.96555374,6.196834276303605
4.95925266,1070,0.0007692422587999999,0.029695672569999998,2.148524124,0.48850528130000004,514276,103.9556432,6.1983233413303
13.75875783,1594,0.001031585692,0.003634859948,1.349430829,1.130799262,514069,105.42663329999999,6.198906364611904
7.11384905,412,0.00013789114299999998,0.003231739536,0.9769441392,0.5065980695000001,513988,70.49389012,6.195878275073177
9.435779161000001,548,0.00030740434289999995,0.005142125103,0.8527819089,0.4432733108,515027,115.8959877,6.197080981130771
