Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
0.5492693336,113.3943391,513980,6.284123234,1.957353036,0.9789043356,0.007948710456,8.079689702,6.200070855,7.958490536
1.140941865,116.0761529,513428,7.701478465,4.285966419,2.824954573,0.005174178293,5.350994551,6.196770957,2.823603097
1.399305537,95.3856744,513458,1.567083956,6.540615581,0.242746557,0.001839296402,5.399347866,6.197701197,11.81061619
0.5847696855,92.80090498,513707,3.801156926,0.02029346703,0.7074263595,0.003490089442,4.892391627,6.195181671,2.600059133
0.04634768165,107.0733609,514473,6.501443091,1.764211788,0.8671459021,0.0006229224323,1.221272041,6.199620826,5.365903905
0.6695760817,86.75873688,514200,6.198218211,1.996622873,0.7223576481,0.00131975907,1.061938274,6.199499428,7.626559842
0.2751277272,88.81823433,514360,1.908432918,0.4192968966,0.7979190182,0.001049965168,6.565624688,6.188987592,7.089153823
0.8608835336,100.5683065,513761,10.85252111,1.722146216,1.829535327,0.002581020236,3.129093082,6.194993026,5.887028297
0.8451055994,101.9877732,514367,7.429236072,0.3328845263,1.720944137,0.0007439076599,3.648950163,6.198234607,6.727003311
0.2159604741,100.3626649,513926,12.08834821,4.826054193,1.174820942,0.001510955762,1.488749588,6.19122877,5.48610322
0.2889334196,72.30374507,514521,7.465472421,2.744333765,0.8942936997,0.002473365589,2.048576677,6.196852816,2.318455879
0.8411611158,89.30191586,513350,9.962209634,1.201838059,0.4268991175,0.03010920318,11.69627805,6.197708688,7.486559603
1.811504068,106.2215269,514784,12.77065793,0.3999862364,0.1794016959,0.001114337985,6.88266761,6.194609004,2.044850194
0.5867419272,79.57129104,514422,5.705744897,0.1876748883,0.8160175499,0.001121893345,9.256934323,6.195955373,9.630138408
0.4881298386,97.80947338,513564,8.432778097,2.148524111,0.6318649894,0.004857858311,15.17816289,6.191167105,4.661276606
1.115302722,98.29546549,513906,5.572246648,0.7124479644,0.1884509618,0.003350365555,5.939954075,6.194797379,11.29684682
0.4033234424,74.96938481,514418,4.384200376,2.60871952,1.410101854,0.003371381576,1.498137463,6.196162924,14.86622191
0.3303504968,123.798113,513161,2.22555718,0.07730846597,0.6680620529,0.002118174522,4.909206267,6.192860656,7.472962582
0.08579251709,103.1007028,514056,5.892787979,0.6038060235,0.6499635212,0.00188584955,4.582234366,6.196097217,6.327178687
1.13502514,99.55935304,514303,10.24866763,0.8705671582,0.659012787,0.00855168626,12.97044605,6.197775207,3.268436691
1.160664283,93.14903244,515230,10.23481234,0.4175626711,0.3875348109,0.00128637526,4.852741584,6.196258941,4.014114457
1.466361758,125.7836719,514015,3.700448492,1.58082918,0.09795830305,0.0145924651,0.7955956634,6.196777614,4.227694885
0.3540173981,117.2037162,515045,1.205574438,7.254695816,0.01651491021,0.0046347271,3.728377462,6.191547381,5.431553749
0.3520451563,95.2909406,513142,3.226615154,0.1589368867,0.01651491021,0.001488015011,5.293683325,6.1951264,3.925629281
1.529473494,100.7261962,515040,3.790818041,1.232907855,1.775239732,0.001348193409,5.731485845,6.196473153,6.521323686
1.432833648,93.09896987,514033,1.888587391,1.460458433,1.129574612,0.001301893779,7.974925379,6.191528744,2.068627604
1.505806593,92.10619043,514293,3.290901155,1.397554601,0.6078844349,0.004714442228,9.509031443,6.195347741,8.076936897
0.9594956222,83.07413113,513594,1.937889042,0.9607724344,0.8942936997,0.004321683354,6.909766045,6.194725595,3.014150793
0.1429875285,78.11177433,514599,8.797800076,0.4428705226,0.5685201283,0.000605662929,2.938837676,6.19185987,10.76477996
0.632103488,87.03369597,514468,9.227481514,2.563299989,0.9485892949,0.002663827476,7.376868348,6.194368671,7.786014549
0.943717688,97.67083855,515172,5.940821438,11.67009089,0.3454557246,0.01146928074,6.333680847,6.198137017,5.55325136
0.1193206272,88.60103976,513961,4.529516476,4.620841623,0.1373226096,0.005184735039,1.560143749,6.193935979,1.713257585
0.3145725627,112.3599692,514895,5.834209604,3.366325323,0.5775693942,0.0008143882687,8.101684962,6.194303926,4.259429251
1.006829425,99.25204583,514273,3.552024202,2.409295979,0.2698943546,0.004468891685,7.293664559,6.19841032,21.65430332
1.432833648,84.35573313,513963,6.096336617,2.905944885,0.2187660024,0.0007306936216,0.8352060127,6.198015596,2.252096483
0.4999632893,95.34870511,513887,4.364644205,2.666608076,0.7888697523,0.002001525497,5.019717102,6.192726666,10.63320028
0.1291818361,116.9349186,513880,3.932987409,0.5047565147,1.039081954,0.02012773029,3.456978399,6.196039036,8.717480776
0.6399924551,109.7066525,514667,5.307465451,0.6262339549,0.6047171918,0.003128726384,10.03280882,6.194353584,2.582397418
0.5216579487,89.18869741,514599,2.2607485,3.009939102,0.1916182048,0.0009541589911,5.656685815,6.195375311,5.342095909
0.2415996171,84.95571387,514786,1.804052493,1.126675058,1.205135982,0.02651855816,4.870984925,6.193587106,1.684165452
0.606464345,97.31886011,514303,1.136222738,0.9048348075,0.1794016959,0.00107407767,7.645392104,6.193260751,5.562817885
1.188275668,114.9778569,514525,3.289307953,7.556890881,0.1613031641,0.001131147992,4.630329714,6.19803573,6.432301926
1.371694153,124.3896216,514185,8.496134975,1.240788878,0.4359483833,0.001441161643,6.638667104,6.19764373,2.434160866
0.6952152247,92.54597093,514704,5.593365406,4.783157995,0.2006674707,0.002198126683,2.273172633,6.191154939,15.57579707
0.05423664874,114.2661981,514868,11.55792734,1.459635724,0.1975002276,0.0008283080789,0.9938332371,6.199439506,4.849724013
0.008875087975,76.78781169,514277,9.172205227,1.367565076,0.3603870133,0.001126226488,2.477096044,6.192537533,2.924393462
1.953505475,102.7256186,514382,5.133936619,3.55569606,0.8341160816,0.002684120951,8.602202868,6.197895689,2.797841308
1.036413051,113.4035814,514297,2.289354359,3.918839518,1.120525346,0.002809016009,15.74877012,6.194512891,9.277543028
0.2869611779,116.3927024,513843,5.423052432,2.740760518,0.2459138,0.0002732634185,7.349463925,6.194466084,3.357757926
1.34605501,88.83594878,513764,4.420618914,1.196249139,0.6861605847,0.008009459873,3.611551884,6.20398974,3.080787465
0.03254198924,93.83604506,513951,1.418570134,1.468419622,0.07081050544,0.005436228438,5.052295662,6.201609715,6.448738135
0.813549731,91.36526427,514403,4.220702534,3.162891362,1.753973957,0.01071794757,5.425095814,6.198123474,4.601087198
1.884477013,119.9902763,515022,4.249916582,0.6513369322,0.17035243,0.0008569947625,4.485097822,6.198894229,3.344859048
0.7070486753,133.4363146,514384,3.92385608,1.286684165,1.274362866,0.0005629944621,0.4073364816,6.196879329,4.375387881
0.4605184538,90.56426302,513619,7.424862485,2.012747938,0.7798204864,0.00177390028,8.020496501,6.19466879,4.199795282
0.2435718589,112.140464,514228,0.9129403539,0.3133397458,0.4780274696,0.004301779957,8.729203472,6.194683777,7.206608363
0.2376551336,91.26513912,513974,8.503538394,1.362015921,0.110174812,0.00995129911,1.009006552,6.198437672,3.728087679
0.3382394639,94.18417252,514470,4.41075992,2.598612191,2.106895326,0.001510025784,9.528330122,6.200450185,7.322213825
0.4703796627,105.6292481,514344,2.286319718,3.390911262,0.5445395738,0.001277468351,6.564960067,6.195451703,3.721916138
0.9121618196,92.93799942,514134,1.563689389,3.046543341,0.8431653475,0.003512897474,3.108431813,6.200061006,1.906509166
1.263220855,107.6656397,514225,7.862262231,0.0548902852,1.150840387,0.002330187878,7.687823099,6.195900503,3.339811669
1.097552546,78.53229999,514351,2.25643018,3.218564491,0.2336972911,0.001733728947,6.435508057,6.196783724,6.767614695
1.11333048,121.4836815,514469,3.031523888,0.4018588414,2.607772192,0.000910284727,3.753560892,6.196205239,18.90135813
1.020635117,109.8098585,514457,5.203706917,4.372973846,0.3454557246,0.00690259601,3.428313745,6.195073334,7.110117192
0.9851347652,97.35043805,514389,9.32659822,0.8062210725,2.191505962,0.001586569426,2.649218858,6.19169887,10.69169912
0.5374358829,75.6702609,513573,4.538370315,0.7817799783,0.01651491021,0.003608014678,7.720605393,6.195513407,8.434977508
0.3066835956,91.68104361,514441,3.796309568,0.4624445604,0.5535888396,0.008072158439,4.762381413,6.201460761,10.94039864
1.318443625,102.484548,514988,1.540583628,3.729914327,1.256264335,0.006090791674,3.359996819,6.192439355,5.806263795
1.275054306,97.89650525,513624,9.867091653,1.797186333,2.010520645,0.01306699552,2.896318269,6.197224374,6.918731072
2.787763745,100.7285068,514279,3.243802178,4.511956089,0.8703131451,0.005156723674,10.52062442,6.195402647,7.174237038
0.4210736184,83.19274093,514734,6.075521967,0.08302419441,0.8250668158,0.0009022351122,4.547393364,6.194959788,10.53492368
1.852921145,98.60585347,513892,3.69630106,0.3795429221,0.671229296,0.001974006388,4.669460261,6.200025403,5.833054883
0.9851347652,102.978242,513492,2.980783497,5.397196239,0.2517958229,0.009289224111,1.82953361,6.197898167,6.944189868
1.462417274,92.17473765,513960,2.74104286,1.191895477,0.1011255461,0.002114963917,5.19673762,6.195786201,5.355720467
0.01084732975,100.279484,513900,1.39119477,1.617613997,1.211018005,0.01022625463,5.46842559,6.197105835,3.464944026
0.9910514905,109.8368152,514549,2.380110162,1.188059565,1.404219832,0.001232407035,8.121678331,6.192066998,4.549133737
1.582724022,111.4719361,513628,5.526349139,0.4786194987,0.523273799,0.001263111254,6.718178532,6.202163315,9.388036548
1.286887756,81.24030038,514648,3.798515343,2.540208338,2.043550465,0.001186154458,3.697814356,6.194287427,7.763076749
0.8845504348,106.4672186,514630,4.686008977,0.2727067434,0.3997513198,0.002775498866,1.948998915,6.193083404,3.810243349
0.8036885222,79.28323866,513767,16.96602171,3.327667514,0.3635542564,0.001109975768,0.4935841288,6.202433891,6.336681331
2.20398018,82.39944161,513625,12.10206112,2.820210673,2.526328799,0.01379592136,16.12925304,6.194120873,4.409156427
1.117274964,61.13208819,514072,5.139875717,0.5674084833,1.07844626,0.001093394909,8.159032978,6.199257156,2.97518109
0.09762596772,107.9082507,514172,3.256300338,1.313055306,0.01651491021,0.04554279516,5.555885739,6.197538966,5.894985792
0.8529945665,102.0532396,514046,7.346099756,1.188219622,0.3545049905,0.003362795943,2.643217984,6.195202725,0.5509253541
0.04437543987,83.57860788,513934,12.51751837,2.166078872,0.939540029,0.0009162065992,3.486111906,6.194145945,10.85943365
0.4861575968,99.68874555,514426,6.097973285,4.905839621,1.250382312,0.002401315761,6.593821901,6.199342658,14.58307791
0.2238494411,107.0941562,514669,2.691010379,0.2191667106,0.9304907632,0.002112009827,3.822500141,6.200707129,2.152587825
1.484111934,107.710311,514201,17.8298039,1.14968829,0.4146826085,0.007926302605,8.080842422,6.1957699,7.46035675
0.5058800146,92.23327236,513323,12.71624102,1.939634586,2.526328799,0.001451936348,9.025014126,6.19780742,3.285529606
0.1686266715,91.80196399,513662,5.449053049,0.5175920037,0.08890903718,0.0005448053626,7.504459503,6.199228349,3.911477001
0.4979910475,91.94676037,513350,11.58787909,1.996622873,0.3635542564,0.001610883531,4.255664371,6.196215617,3.09809915
0.4407960361,106.5665736,514649,4.481293058,2.032619714,1.15672241,0.00881623348,11.00803627,6.191972337,1.83970419
0.4269903437,106.5249832,513999,0.597840191,4.713719707,0.1160568348,0.0009179693891,2.187201299,6.201234342,4.911670143
0.3264060133,115.969096,514148,13.55064312,3.259355098,1.503761756,0.0011812999,3.531551567,6.192695507,5.908396011
0.2968223867,107.9298161,514513,4.284889234,0.890404954,0.9576385608,0.002668045907,3.958093419,6.200705202,3.858914962
0.3382394639,82.55425051,514340,4.54136859,9.942709211,0.9485892949,0.002818539206,1.346898511,6.198136501,3.040902472
2.829180822,121.1694426,514162,2.795084023,0.1777793036,0.5142245331,0.002578972582,2.835345918,6.193906243,5.013149028
0.6952152247,97.63772023,513797,4.706749924,0.7020198314,0.4870767355,0.02089078082,3.364874705,6.196314059,17.21180721
1.566946088,106.4371811,514620,6.012330375,1.168045498,1.12369259,0.01283399659,4.387631511,6.195164998,1.362391109
0.3066835956,91.20506402,514715,9.760653447,3.425927931,0.3694362792,0.001179719586,4.044515533,6.193780383,5.87953564
1.109385997,83.87436218,514464,3.225239387,1.430422244,0.8580966362,0.0007726803846,5.026702888,6.190838053,7.751389698
0.1567932209,95.63675749,514221,4.023209993,1.368238527,0.1373226096,0.003173837921,7.323987636,6.198864006,2.816733103
2.919903944,119.997208,513139,6.675184475,0.02937685819,0.5535888396,0.009638242032,2.005996126,6.194357621,10.54104791
0.3776842994,104.5971888,515144,10.97503684,0.429450447,0.5897859031,0.002314396218,6.879156161,6.200565151,4.177130223
0.4388237943,85.32155579,513593,3.097481958,0.4854433307,1.645382767,0.002395933618,6.48895892,6.195138355,7.663637788
1.490028659,105.4859921,513963,11.06584114,2.078218373,0.06492848262,0.01213543058,6.078429369,6.196870397,15.28826523
0.7090209171,111.7669202,514514,11.0374199,3.646365906,2.857984394,0.01290728077,1.534168549,6.198927138,2.186547601
1.411138988,107.6694907,514417,1.47258188,2.528363904,1.084328283,0.001786180267,10.57845179,6.193111988,3.20095047
0.7247988513,128.550207,513642,3.034518793,3.789612291,0.7857025092,0.0004806460081,3.870436116,6.197253494,3.119728482
0.8490500829,102.1918745,514797,4.370629048,7.164302959,0.671229296,0.0009287286047,7.306450192,6.197238356,13.2565213
1.018662875,88.08192933,514293,4.404589131,4.041874566,1.141791121,0.001339133097,3.842147631,6.196235971,3.565969619
0.9417454462,104.4470011,513604,3.902394837,3.383382863,0.4780274696,0.008988047356,1.538241282,6.198314964,5.547468032
0.1153761437,108.6861461,514435,2.962140347,0.6245430647,0.05587921675,0.001807202396,3.569451137,6.191133954,4.363371832
0.1824323639,80.32916145,514487,4.955423305,0.09800216807,0.6318649894,0.002788443982,2.853576188,6.196023068,14.4184567
1.142914107,91.11187061,513691,7.678016055,2.623656612,0.4540469151,0.009962583641,13.85639644,6.189672127,1.830922099
0.4723519044,88.7389044,514573,3.409467248,0.1244473739,0.242746557,0.01947320748,6.144789399,6.198691877,9.996675717
0.6340757298,119.3872148,513448,6.267979912,6.976817901,1.042249197,0.013258877,4.64670488,6.196678044,1.854736603
0.744521269,75.58553962,514358,2.008906021,4.492986859,0.4449976492,0.02064799201,3.815380377,6.200803902,3.600706654
0.6912707412,84.75700395,514157,3.321084213,4.266555613,0.2821108635,0.0004036478969,2.303589987,6.193760078,1.938247051
1.555112637,97.63695003,514342,4.146093497,0.2727067434,1.087495526,0.002800687515,7.298541808,6.19542014,2.803512955
2.008728245,106.2384712,513781,4.175597585,0.206644123,0.2336972911,0.004679033942,2.091479544,6.191870758,6.345865768
0.4605184538,94.78338307,513741,8.73000942,0.9780626966,1.83541735,0.0002540276625,3.995157617,6.19462355,2.053192766
0.8983561272,111.4727063,514959,2.026248356,0.8185890233,0.2278152683,0.007154314121,8.182974318,6.196448515,6.584765407
1.26913758,105.87571,514110,2.069618808,1.792554854,0.8218995727,0.001984001791,3.83566262,6.196848385,5.804843632
0.7464935108,105.9011264,514488,1.529989633,5.653917209,0.3726035222,0.0005045741211,5.407489722,6.198521443,6.029403209
0.9397732045,110.512275,513743,2.908971545,1.457407235,0.450879672,0.001401222092,2.102062948,6.194470674,4.821994682
1.600474198,97.8541446,515211,4.407301625,0.52797244,0.2517958229,0.003947484432,5.985583194,6.195876411,3.456583889
1.415083472,94.11023395,513803,2.804719106,1.240788878,1.998304136,0.008578997386,6.809250613,6.196183065,7.839849518
0.5729362348,132.1239049,513911,3.488050869,2.740087446,0.4811947127,0.002736076132,2.157584838,6.195603184,5.351323268
1.052190985,95.14922499,514135,5.066990056,2.277620239,0.671229296,0.005122027933,3.430791855,6.19861494,10.8962633
0.7662159285,74.3647829,514305,11.08626561,2.17808588,3.066117509,0.003231084491,1.835473711,6.194187584,7.483859178
0.6597148728,76.16703572,515055,2.964193182,0.4156546455,0.7223576481,0.0004784425208,6.4886621,6.193706256,10.50816397
0.5670195095,72.97689419,514315,14.81906803,0.2874505912,0.5323230648,0.001199863532,2.442078754,6.191464501,6.730439241
1.038385293,124.8578993,514979,5.509386667,0.2480315271,0.9246087404,0.01256295702,2.607785412,6.198653024,16.06929891
0.6025198614,116.8756137,514563,2.928560542,4.229058729,0.2640123318,0.001589344443,1.295519524,6.198399122,6.755976131
3.186156583,106.3670935,514042,4.029975436,0.9257236321,0.3726035222,0.01358390072,8.157112728,6.192211771,13.94564178
1.014718392,118.241937,514752,3.404786392,4.175524069,1.214185248,0.001397441352,5.492299504,6.192432809,4.646181829
0.2849889361,81.92423221,513702,7.024534366,4.766049774,0.8128503068,0.006204459031,2.166071777,6.196707999,9.741934377
0.744521269,93.22759218,513785,6.724916018,4.790666116,1.211018005,0.0230216162,9.001854376,6.200123346,4.648290131
0.7169098842,101.0150188,514612,6.150915488,1.249095843,0.1825689389,0.004190698989,7.317238456,6.19686087,4.154289561
1.042329777,109.9885434,514232,8.34062642,4.05239122,1.183870208,0.002491925203,1.675650073,6.200499694,7.501839091
0.01873629684,131.1642438,515149,3.2177792,0.4018588414,0.8128503068,0.01536113053,6.79419434,6.193345631,2.146799902
0.9594956222,103.1415231,514360,2.670971417,2.163679827,1.576155883,0.0007772009766,0.9015222864,6.193925985,4.546224164
1.330277075,80.86367575,514804,10.68484058,0.9007958562,0.8884116769,0.009750776939,8.080835354,6.197826041,10.06584465
0.8372166323,94.73871185,514389,3.82142272,4.784666789,0.5716873714,0.005519206925,9.655703053,6.196337563,1.892762672
2.154674136,97.02079522,513267,8.267504604,3.215734853,0.0527119737,0.007420212227,6.224455834,6.194641799,3.255382848
1.628085583,121.6015211,514609,8.495160573,7.380461834,0.8884116769,0.001490242981,10.4216456,6.197547429,3.848887113
0.8451055994,95.43496679,513956,3.504465878,0.3399612847,0.02873141914,0.001278026109,4.5656785,6.198748268,6.158287385
0.7208543677,98.30393761,513259,7.623743141,0.9535135892,0.2640123318,0.005547555685,1.924083867,6.197430646,5.959718803
0.4999632893,96.82362569,513965,6.017872724,0.429101452,0.9879536014,0.0009045074585,1.948108043,6.200144294,3.259068595
0.432907069,88.35457784,513272,6.385129951,0.3100053383,1.554890108,0.02311336127,5.986337056,6.195061171,3.390438293
1.097552546,80.08809088,514362,11.44029184,1.240788869,1.211018005,0.002477062552,2.135880712,6.198927476,3.639410518
0.4230458601,91.89361702,513112,3.223583512,0.732962819,0.3816527881,0.003020452264,0.6101392284,6.196357989,5.578387273
1.908143915,106.564263,514605,1.399587799,1.313055306,0.08890903718,0.001922284496,7.304822826,6.196147834,1.891613286
1.277026548,94.70482334,514080,7.457507265,2.810358104,1.485663224,0.008053742375,7.723140414,6.196771751,3.333052211
1.746420089,88.22287475,514976,11.80158394,0.1543440552,0.1192240778,0.0005704381178,4.838162915,6.198542342,0.7321027231
0.3993789589,89.32502166,514808,11.37243116,0.7892949556,1.129574612,0.01149054656,3.706136847,6.193353461,3.481424922
0.1173483854,89.61923558,513499,11.17930828,1.684708493,1.772072489,0.0149550421,3.305866385,6.196062291,5.762714185
0.8234109399,92.20246462,514392,16.94077527,4.494873955,1.069396994,0.002771364562,6.642775722,6.191449194,5.521168783
1.505806593,94.83190527,514475,5.085276109,0.7898658123,2.155308899,0.001841140833,2.785050689,6.19691035,16.04934034
0.4624906956,89.06777703,513962,4.00636775,3.026550911,0.04366270783,0.0004512019084,9.743025061,6.194465329,5.331466812
0.9220230285,86.35207471,513355,6.359676237,0.8000526002,0.8580966362,0.0008492687849,4.601834618,6.194385125,7.417531499
1.448611582,89.93116395,514680,6.852570577,2.605831664,2.29692991,0.01599276844,2.888031338,6.193475621,3.941405294
0.6163255538,105.4759796,514004,2.075102778,1.540549167,0.3997513198,0.002921497771,4.600270941,6.198475373,6.351280423
1.525529011,136.8921729,513922,7.473194412,6.138839507,0.2970421522,0.006289891893,5.450168159,6.197080874,8.337911513
1.529473494,93.11591412,513494,3.867130675,0.4911825582,0.4870767355,0.006325784828,7.528943156,6.197870415,9.638386578
1.204053602,94.96514874,514211,3.507684369,2.438235979,0.7436234229,0.01145920893,8.6295216,6.195160505,3.028035723
0.2435718589,96.59718879,514446,1.791750467,1.468419633,0.8974609427,0.0004755711013,6.077997194,6.19735003,5.110186347
1.919977365,103.3910658,513751,6.175344616,1.342507605,0.242746557,0.003276472581,5.323070719,6.194448829,4.035661158
0.1627099462,95.47655724,514167,5.498885233,1.852911493,0.09207628024,0.0003347785882,3.028298794,6.199206105,2.797195637
0.2120159905,112.577934,515108,3.990451877,0.4788893905,0.001583621528,0.01899462264,1.873414254,6.192592267,10.03491002
1.705003012,93.01501877,514145,5.73987691,2.795943738,1.781121755,0.002252972551,2.030069143,6.195142578,3.570803212
1.04627426,117.6835467,514908,10.05927571,0.7124479644,1.075279017,0.001515403755,5.725115386,6.195401052,12.01162179
0.04437543987,78.6855685,513858,4.698275719,2.969643228,1.066229751,0.003541452094,4.535477889,6.198647525,4.723474768
0.9890792488,111.9925869,513387,4.698558655,4.871846868,0.3816527881,0.0005344317573,6.257307229,6.1968746,7.009115621
0.4979910475,72.80360065,514864,3.201337235,0.1639834985,0.1916182048,0.0003891117662,5.560856053,6.197874414,3.471031802
0.657742631,100.4604794,514700,8.527122628,1.617613997,0.2640123318,0.000800771788,2.267310913,6.193943594,12.5807568
0.0009861208861,81.62539713,514636,2.079754867,0.7441399568,1.729993403,0.04197508641,2.168680089,6.199328515,4.671094464
0.9811902817,107.0263791,513768,3.391879984,0.1516617795,0.3002093953,0.002000986867,0.6859880833,6.194724624,7.597666192
0.8115774893,114.3593915,513755,9.404549408,5.531821324,0.3513377474,0.002789178563,10.78195645,6.192838246,12.03509468
0.476296388,92.3357081,514591,3.317630576,0.4624445604,1.201968739,0.0004094113935,1.55301496,6.198608883,9.037068342
1.251387404,112.5294118,514148,6.097235605,8.108267777,0.4237318744,0.006121122199,3.849910068,6.194392254,2.235664553
0.3500729146,101.1636661,514582,8.588684806,3.971428972,0.8341160816,0.01060582192,3.708913044,6.196239903,5.165308459
0.6281590044,83.36834505,514773,2.121432298,1.386077982,0.2517958229,0.005738394095,3.900240255,6.196933417,2.525590487
0.7957995551,113.640801,514514,5.236134625,0.7534917684,0.8852444338,0.02482435104,2.100671953,6.196242011,3.819752125
0.08776475886,92.6561086,514261,7.311526803,1.34049304,1.856683125,0.01909895469,1.809360441,6.195867967,4.411847312
2.710846316,128.7797247,514346,5.268307863,3.217927172,2.468865961,0.001076833941,4.37454184,6.19569516,2.178391304
0.1942658146,80.7982093,513910,6.709704136,5.313003272,0.7436234229,0.002867855671,9.5982645,6.195040374,10.106389
0.8727169842,83.06180803,513941,4.757026249,4.885194996,0.1644704072,0.00145676887,3.912214758,6.197558569,6.121812297
0.01873629684,96.29065178,513906,2.976380853,2.633423267,0.5323230648,0.003838127937,2.841638466,6.193432323,6.546343422
1.259276372,94.4005969,514461,11.19375106,0.0379992357,1.075279017,0.003576713275,5.673329198,6.191320831,18.3633623
0.02070853861,89.28266102,513815,13.2227623,1.637119777,0.8399981045,0.001900339545,13.12468861,6.192493716,8.423597947
1.65766921,103.5851545,513874,2.967921966,6.752801872,1.093377549,0.00350166891,5.98283322,6.19660761,10.34781611
0.2968223867,98.77837682,513679,4.737353904,1.667030927,1.114643324,0.004759739623,11.23990562,6.194404581,1.146514201
1.998867036,119.8323866,514012,4.979086961,0.6948715298,0.1825689389,0.02515972405,4.557185055,6.200257456,4.657592763
0.407267926,100.5683065,514795,10.22158465,0.7050175079,0.2821108635,0.004598778046,1.913402605,6.198330169,2.941269136
0.6932429829,73.40512179,513522,3.713243,1.564007148,1.455348184,0.001001474674,6.957176847,6.196618508,3.241542345
0.01676405506,98.45181477,514877,4.030613266,1.693262606,0.9033429656,0.0004044983053,8.039185147,6.198482662,19.04494314
0.3520451563,72.71271782,514286,1.309689848,0.4278282401,0.5445395738,0.003584683318,3.499869464,6.198910001,5.983941385
0.6380202133,118.3497641,513894,8.296889022,0.8308774851,0.2698943546,0.01963236281,12.7220572,6.196830666,2.956857723
0.7642436867,100.9865216,513585,3.072353024,4.169743654,1.775239732,0.001536051035,2.111707597,6.199777212,5.615776619
1.365777427,96.87522865,514818,6.242125401,4.778804307,0.6802785618,0.001299702916,5.683355421,6.190515317,10.32855687
1.314499141,127.7399634,512990,4.925974277,0.3328845263,0.9155594745,0.007813588752,6.224710079,6.19997289,4.524354284
0.744521269,113.5630115,513663,11.39559886,4.922624822,0.4780274696,0.001475773414,7.288320125,6.199021898,7.561349139
0.5374358829,88.46933667,513707,11.58582049,2.921092303,0.6137664577,0.000715417257,1.872599669,6.199295013,9.51781816
2.296675544,97.03234813,514121,4.164027001,2.909475149,0.1916182048,0.0007607195798,1.938855358,6.196707497,12.97032609
0.9358287209,112.2690864,514659,14.02011516,1.011272113,0.4689782038,0.0009561207069,5.783205785,6.186695348,6.648463005
0.7524102361,115.6910561,513872,8.924367217,2.221409462,0.6409142553,0.00745247748,15.34623136,6.19378226,5.780431256
0.4723519044,105.0462116,514115,4.208722556,0.1519121711,0.8580966362,0.001082631868,2.992715384,6.192476582,6.922707019
1.403250021,88.10580533,514266,3.161845056,1.78490549,1.220067271,0.00218918917,4.181875557,6.199550924,5.97184385
0.1429875285,88.44777125,514734,6.87000927,1.721251974,1.183870208,0.000605662929,2.450356104,6.18948159,8.459976125
1.136997382,94.31510542,513972,1.441613436,0.332702447,0.05587921675,0.003158664655,3.764090698,6.196796794,2.453213663
0.5709639931,86.83344565,514454,3.013297515,1.310308389,1.666648542,0.01420877421,0.382712278,6.196360248,15.32034273
0.8865226766,81.86261673,514765,6.627288381,1.442985685,1.711894871,0.003998608209,2.778063617,6.198232248,5.779288384
0.606464345,85.59497449,514972,4.034362992,0.4514929001,0.6318649894,0.001973160953,2.812831471,6.196512453,2.734761465
1.302665691,87.29787234,513995,2.520244855,3.048780455,0.1373226096,0.003529975447,7.968331984,6.196123619,6.520622643
0.8372166323,109.1320882,514352,9.498863049,0.9335338133,0.3273571929,0.001802932613,9.410385816,6.194596549,10.87731867
0.1982102981,107.9683258,514328,6.533464847,1.721251974,0.1975002276,0.001030175097,3.637830625,6.193372649,8.847825314
1.277026548,63.03215558,514323,3.265090248,2.015967831,1.292461398,0.008372737774,2.939210136,6.202663316,4.68940561
2.194118972,101.2260518,514627,1.879210624,2.158012122,1.292461398,0.001137977611,1.696103666,6.194293932,3.484976025
0.3796565411,128.2259555,513710,4.91634441,8.891289732,1.159889653,0.01648394026,2.858757596,6.191468522,1.080708301
0.1134039019,101.6642919,513401,4.738572154,0.4278282401,2.25168358,0.001733459019,6.800812358,6.188922748,4.678212291
1.018662875,84.27794358,514575,4.875841717,0.09163682321,0.3002093953,0.00717462394,7.447078967,6.198661264,6.398755212
0.476296388,108.8471166,513836,2.955080195,2.14545124,1.549008085,0.00291528722,4.244754605,6.197181498,10.31134914
0.657742631,84.48204486,514006,1.272799078,0.6762795119,0.6499635212,0.001272954645,3.427780592,6.192876211,6.126951563
0.7543824779,75.25897757,513849,1.60731634,1.651926127,0.2879928863,0.007525023374,10.26250226,6.193061332,4.409234073
1.302665691,81.34812747,514058,2.781803743,0.404392987,0.4599289379,0.000819183149,2.148361076,6.198854201,6.403762912
0.3066835956,91.06642919,513582,7.350929233,0.1353748262,1.530909554,0.005717082884,11.68041651,6.19783456,3.205762649
1.462417274,92.83787427,514913,2.720762126,2.402250324,0.1373226096,0.02565788864,5.257846093,6.193827047,5.126636319
0.5788529601,103.1430634,513893,9.171685108,0.3795429221,1.066229751,0.001055150646,5.185210399,6.199557039,4.678878947
0.2297661665,86.41831135,514079,11.07823911,4.771451225,0.07081050544,0.0005587064604,3.038892961,6.1922983,6.623771053
2.15861862,131.3899105,514095,7.562486767,0.9947026578,0.4146826085,0.00243894222,5.897973671,6.193291653,8.495679704
0.6478814222,99.56474439,514212,6.205284825,0.4103038427,2.124993858,0.0007736099808,3.81449988,6.193798333,1.08376979
