Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
1.032468568,111.4434389,514746,5.929702092,1.341520568,0.7766532434,0.0006655908991,0.7082299136,6.194726942,2.797077826
0.3165448044,77.4863772,513380,10.82406938,0.0895806658,0.8160175499,0.001854296582,6.951722376,6.198071574,4.884490096
0.3283782551,115.2782324,514041,10.31680321,3.759560227,0.5083425103,0.000509139854,9.825687901,6.19885361,4.349565301
0.4289625855,109.3608357,514323,5.332052587,3.493182454,0.6802785618,0.007138138375,1.795788644,6.19254933,8.460939708
0.8786337095,92.73081737,514390,10.93257716,0.4911825582,0.6047171918,0.0005342871534,2.787096622,6.197577159,8.674214466
0.2435718589,91.24588428,513262,12.27066981,6.603848481,1.060347728,0.01469056605,2.252616716,6.188563049,6.424275657
0.3559896399,79.71223645,513566,6.69657423,4.150961636,1.567106617,0.003855614009,2.19539812,6.194402368,6.023078207
1.332249317,97.3080774,514745,5.867453267,2.823205858,0.8761951679,0.005156500506,2.298837017,6.195341217,5.09019841
0.606464345,99.66332916,514550,9.192254059,1.294908791,0.731406914,0.001479590115,6.135937627,6.197165405,10.67407218
0.4407960361,92.41349764,514113,12.79561798,2.538323822,0.4902439786,0.0005968007783,4.828926003,6.19596804,4.694571945
0.07987579177,114.4518148,513976,6.952130448,2.289749721,0.6893278277,0.004113951525,2.91004398,6.198423994,1.755543561
0.208071507,72.94685665,514284,9.509595536,0.3710473633,0.318307927,0.009664875451,3.68559624,6.195271933,2.729458506
0.4841853551,99.97833831,513150,8.511562901,0.8524834696,0.7585547116,0.01023940103,0.8182607674,6.194176698,6.168833182
1.770086991,96.64802157,514815,7.310329322,0.8448716483,0.9123922314,0.00489298542,3.530346367,6.194135547,4.139184092
1.219831536,83.57706749,514206,3.208386232,1.555157154,1.892880189,0.02165299221,0.5753226957,6.194650617,4.63523789
0.8096052475,100.4651006,514737,4.135918073,0.2305429041,0.1070075689,0.005754118005,1.968148241,6.201649481,5.56505469
0.5295469158,132.0284009,514236,0.7399507916,1.362015921,0.6137664577,0.002842442143,4.836909961,6.203159103,0.6472516665
1.142914107,100.5282565,514195,2.332620578,0.08958066765,1.042249197,0.000819965846,3.57510305,6.190827243,9.233237672
0.407267926,84.84942717,513180,3.060632034,0.04317266053,0.7798204864,0.004737960318,8.821278015,6.19581573,9.98150608
0.4624906956,105.0146337,515197,3.426607806,2.514978527,0.1432046324,0.003406403242,2.02264515,6.190991748,4.538901252
0.6656315981,105.2310581,514258,4.784909499,4.325629354,1.039081954,0.001196689882,2.580547292,6.198349101,3.019019569
1.038385293,107.6987581,514574,11.52553515,0.05696846565,0.6169337007,0.003512525563,13.06339971,6.197921751,5.331061407
0.6044921032,91.53393665,515131,1.931943913,0.3482227271,1.006052133,0.01239541036,2.219640212,6.193923208,3.662436679
0.6932429829,108.1038798,514297,1.82407863,0.1330242339,0.6078844349,0.004474329049,2.11823431,6.195164162,4.909165231
0.5472970918,95.44420911,514525,5.980401835,4.707914427,0.17035243,0.007791137875,11.22159399,6.196859047,3.73017954
0.5847696855,81.60691249,513157,6.23436403,8.400069049,0.09207628024,0.004677793823,2.894616828,6.196357509,6.764072764
0.3737398158,109.5202657,512903,4.880738625,4.142429569,0.8490473703,0.003161181489,4.786339956,6.197512665,4.63866654
0.6360479715,89.37277366,513651,2.814541039,0.3275290213,0.09795830305,0.002897065475,3.10533524,6.194672098,7.777484597
0.6104088285,108.8956388,514619,19.59780706,5.138692884,1.020983422,0.0004976438473,0.9734684293,6.193934053,13.57688447
1.040357535,97.13940503,513576,9.373593436,0.2029733216,0.806968284,0.00432702946,3.399387767,6.200432999,6.259478213
1.170525492,78.79801675,513984,10.41946636,1.292819749,0.2155987594,0.001502876309,7.144682142,6.193866768,5.510260522
1.965338926,111.8115914,514516,6.813820342,2.258651009,1.042249197,0.007808460408,2.858079368,6.193266525,2.538973163
0.4565739703,83.23356118,513188,14.08869316,1.643485832,1.129574612,0.001643464275,9.112820586,6.198640249,2.428286885
0.1883490892,77.67892558,514142,5.044480714,0.9535135995,2.21865376,0.001839192365,2.71559235,6.20214416,3.881506646
1.39141657,74.5788967,514280,7.22246084,1.415690329,0.7133083823,0.002495531592,13.88046298,6.198954373,13.48891544
1.381555361,98.34244729,513899,9.036998685,1.313055306,1.364855525,0.006495076637,11.05948731,6.196438238,7.618234129
0.54532485,88.50630596,513743,2.557551255,2.79281675,0.6440814984,0.006896386517,3.680365258,6.195933518,5.760491509
1.308582416,116.8378743,514051,7.207118981,1.203909347,1.051298463,0.01492567248,4.09758864,6.196976336,2.319777746
0.6616871146,111.8762877,514228,3.953081061,2.047843357,0.9427072721,0.0004855625393,2.61257593,6.198514619,10.00125774
1.72472543,96.72350053,513594,5.249524803,1.009547638,1.096544792,0.006467821039,1.035700188,6.19229683,1.633495613
0.4250181019,102.3043227,513561,13.23045001,0.08133548916,0.9155594745,0.0009163443172,3.219090281,6.193191896,8.767261227
0.4861575968,101.8884182,514170,5.389361335,4.275123849,2.969742827,0.002041775866,2.504214542,6.198521102,5.359276082
1.265193097,84.13083662,514143,3.973982243,0.2157990498,0.7526726888,0.004196547237,3.604992651,6.198425093,7.316958065
0.8904671601,99.47001059,514168,5.37584649,0.5894509346,0.5504215966,0.003046982314,3.094651293,6.197191209,3.340723531
1.265193097,103.6406085,513596,1.643060847,3.75438643,0.6228157236,0.004761520511,4.921875335,6.197510564,2.576693269
2.574761634,93.43477424,514415,7.825277704,12.12933258,0.9033429656,0.003099013045,1.85090692,6.192528972,6.896142438
0.7504379943,81.15634928,514512,9.009256648,0.9769441392,0.07081050544,0.002754897824,3.151414386,6.199027919,0.645267281
1.689225078,111.4311158,514009,2.462715432,1.643485832,0.02873141914,0.003825024678,4.951323048,6.194297877,4.039483064
0.4782686298,88.77972466,513125,2.555369467,1.762653485,0.5413723307,0.002714591306,1.2734005,6.19076752,3.898651183
0.7129654007,96.20361991,513936,8.009792417,1.32077592,0.09207628024,0.01179822823,1.480564761,6.196813959,5.035153179
0.3106280791,76.60219505,514414,5.582429989,0.6498075744,0.6350322325,0.004537231955,2.524361831,6.198532983,3.703923615
0.6202700374,115.0679696,513473,10.04806808,2.55747048,1.247215069,0.03748740949,7.933954472,6.202736319,6.030512733
0.7957995551,105.6485029,514485,5.870043889,1.605314368,0.1373226096,0.003042607934,3.294057032,6.200199239,8.10804709
0.1193206272,86.93203042,514208,2.688626578,0.3740898587,1.020983422,0.002555883737,3.242244889,6.196901161,4.525714784
2.497844204,99.19813228,513431,13.58136827,3.143856433,0.1884509618,0.001434246476,8.612677019,6.193852035,5.387921515
0.1015704513,109.648888,513610,6.712345506,4.871846846,1.645382767,0.006920963163,6.32843705,6.195832317,4.792772105
0.1094594184,94.33590065,514660,7.500743934,0.9431959876,0.6893278277,0.002240757278,3.231718409,6.196034979,6.544061849
0.5650472677,108.1115818,514445,2.846399066,0.1330242311,1.214185248,0.004149751676,1.943336808,6.196693225,4.048933322
0.8352443905,98.00356214,513521,11.52021265,1.791557703,2.830836596,0.006049332455,8.125782628,6.199379044,2.363402418
0.5098244981,115.7642245,514522,6.883189027,1.784295239,0.4418304061,0.0009783380567,3.997629871,6.19871472,1.747074708
0.2455441006,80.5494368,514906,5.363101743,1.089764467,1.591087172,0.001130055047,1.752202223,6.191237556,3.479377443
3.156572956,128.0064504,513994,7.497805832,0.2622785953,0.1373226096,0.001186276952,5.43872912,6.197278702,3.330040835
0.4131846513,80.83979975,513638,6.816632927,1.373258063,0.02873141914,0.009676063876,10.24259648,6.193580629,11.98634955
0.3382394639,94.14566285,514909,8.125922234,0.02094308252,0.6893278277,0.007752636009,10.51779087,6.194008524,2.651224632
0.7760771374,100.2294214,513296,7.732936135,1.442985685,0.02873141914,0.0008620765552,2.607423664,6.195991663,3.630808564
0.4723519044,76.89101762,513855,13.73795394,0.4018588414,1.838584593,0.0009485599909,4.032346802,6.19965761,2.859153704
0.02070853861,112.6595745,514231,4.418871197,1.15612805,0.02556417608,0.0007730323305,2.04480155,6.195601267,17.16029893
0.6419646969,103.7669202,513929,8.441531501,0.6914106509,0.4902439786,0.007932647669,2.386924782,6.195296857,3.829718417
0.5551860589,90.76759411,513878,8.159757795,1.188059565,0.9757370925,0.005353200603,2.982285187,6.196629555,2.11443975
1.209970327,103.8239145,514227,1.145839248,1.16427027,2.387422568,0.01371886562,1.425356134,6.194309925,7.800796848
1.107413755,95.5397131,514933,11.65027611,2.921092303,2.016402668,0.002399814635,3.13224665,6.192807689,2.093437355
1.142914107,120.9691923,514209,8.159634927,1.755589409,0.8160175499,0.008123560193,2.487599234,6.191405551,10.4165722
0.1607377044,68.18475017,513695,8.729108727,4.852729856,0.9576385608,0.005490606961,5.352600416,6.194197991,2.911157263
0.9516066551,95.22547415,513912,5.996696765,2.817623779,0.8341160816,0.0003011432718,6.311416568,6.200169157,10.38726199
1.645835759,136.1034948,513912,2.131105334,1.727997803,0.4327811403,0.0008181032106,1.206354904,6.19836487,5.45898438
0.1922935728,107.6648695,513549,2.184915436,0.7159424355,0.4237318744,0.001369908089,1.544585707,6.199428128,7.41006027
0.02662526392,115.9906614,513892,4.448374058,0.9876096381,2.472033204,0.001385308017,5.193415376,6.19737463,5.946420256
1.564973846,96.41311254,513715,4.422800419,0.03994808217,1.159889653,0.002747416438,6.274449534,6.196057002,4.971360346
0.8352443905,75.53470685,514099,5.277046607,3.569538112,0.806968284,0.001584527757,4.687874074,6.194179664,15.47564481
1.089663579,110.962068,514048,13.32106586,1.078526653,0.9608058038,0.03042024137,10.27824181,6.199020425,2.798251316
2.132979477,100.1115818,513724,6.037085445,0.9536909672,0.9576385608,0.01413688858,5.258449815,6.196714502,2.983332806
0.2613220348,103.4442091,513733,5.794048098,7.357819584,0.1794016959,0.001285539006,6.978618476,6.197968721,6.924400719
1.115302722,84.35573313,513828,3.874647773,0.2443387083,1.205135982,0.0009440256271,2.684056068,6.199551889,1.645661996
1.000912699,105.2179648,514274,21.81981856,2.633893648,0.7223576481,0.0006929722899,2.369972201,6.192519758,5.81043305
0.5354636412,96.18513527,514760,6.966497433,1.741793607,1.603303681,0.010394081,3.510877556,6.197149195,3.797918939
0.3540173981,99.10956003,513303,3.414361099,0.04317266053,0.1192240778,0.01153360011,2.653812899,6.203102045,4.973297679
1.50186211,96.99768942,514156,2.042317534,0.1516617833,0.526441042,0.001050777704,2.543483494,6.192421303,3.240695109
0.2494885842,92.00914605,513962,5.77843122,0.2363139099,1.781121755,0.003548761892,0.7358776444,6.194669014,3.56848035
0.432907069,91.69567729,514538,7.210807507,1.279388512,0.5594708625,0.0004082166902,6.266193318,6.19954154,6.536008051
0.7602992032,93.38240108,514677,8.8272846,3.240438618,0.4721454468,0.006597448232,1.602202393,6.197469579,1.922693634
0.8490500829,106.3763358,513655,4.878961524,0.2374628288,1.114643324,0.006226603428,3.870148075,6.195924343,6.051548456
1.095580304,95.3625686,514160,11.55246337,0.6262339549,0.03778068501,0.001610112693,11.82227323,6.202214848,5.153606779
0.09170924241,91.43612208,514170,2.071355235,1.278428904,0.7766532434,0.0002970059948,5.588137471,6.200674188,1.412350636
2.243425016,99.01405603,513187,2.875301451,5.809813706,0.110174812,0.003245997731,3.49395943,6.197661836,5.040344464
1.770086991,127.3063445,514187,16.23429906,1.393284082,0.05587921675,0.002669642915,11.02182102,6.192023411,3.312005437
0.675492807,105.7355348,514783,6.807295915,0.02029346703,0.7888697523,0.001489829445,8.483810041,6.196681659,2.979083695
1.040357535,106.3778762,514923,15.54517328,0.5848801298,0.2640123318,0.003102906407,1.25354467,6.196421341,3.61046486
1.616252132,74.92779436,513467,8.595204854,4.764087901,1.024150665,0.001640398403,4.328275901,6.195177842,9.094735152
0.3283782551,105.3458169,514240,9.906069508,0.4790845048,0.007465644343,0.001496786994,4.195082308,6.194286709,9.537274873
0.4447405196,109.4440166,513765,2.519268591,0.9048348075,0.001583621528,0.009945145476,3.097163503,6.19655078,5.228814444
0.9792180399,102.9420429,514381,4.836680883,1.97525386,0.2187660024,0.007241323377,1.679222412,6.190814538,9.09255492
0.9713290728,84.39732358,513801,13.73866947,9.620278297,2.779708244,0.0281708087,3.01967999,6.196382012,5.797389989
1.419027955,81.04621161,514239,6.025259804,0.404392987,1.006052133,0.001574271212,5.509079819,6.197186393,7.368683872
0.8865226766,91.59016078,515098,2.159330332,4.229969148,1.781121755,0.0014753572,3.140699039,6.198274969,4.107228974
0.3619063652,91.98218928,513799,6.521446838,0.7050175079,0.08302701437,0.007937032097,8.380483907,6.198749319,2.323094723
1.586668506,97.61307403,514398,4.58269376,0.4879344901,0.09795830305,0.001318900799,5.388901461,6.197627971,8.036816297
0.5157412234,116.4920574,514146,6.878087931,0.7463781906,0.9789043356,0.009531119857,0.9011880605,6.198213577,3.551375203
0.787910588,107.8050448,513744,7.512540422,6.582967671,0.1011255461,0.001324209827,4.511284657,6.198153584,2.502019976
1.058107711,92.91335323,514585,3.714238207,5.838858147,0.2517958229,0.01840415355,1.615076357,6.193825825,2.973876051
1.549195912,110.1911043,513575,6.051665177,0.7817799783,0.4237318744,0.002895798599,4.386884681,6.197696453,3.679965682
1.620196616,74.05054395,514739,3.506947176,1.900199654,0.4630961809,0.0003305024455,1.493399138,6.192914026,1.986195402
0.7366323019,97.44825262,513261,4.813192993,3.004927206,1.159889653,0.0008625413533,3.226039719,6.196881483,8.632011206
1.312526899,99.99759315,514466,5.368308558,0.4514929001,0.598835169,0.007581557686,10.49832466,6.202100679,8.653937232
0.06607009937,98.06594782,514383,8.118208683,0.2704497135,0.6680620529,0.02483162351,1.556662806,6.190973035,1.565737091
0.7839661045,123.1419082,512989,4.081368943,4.2613165,2.137210367,0.0002195465284,7.799640928,6.191916587,2.487820274
0.3283782551,87.21546163,514222,5.973706409,2.575234415,0.9246087404,0.003756650302,3.612161976,6.196550578,2.670441144
1.359860702,105.3612208,513928,1.95425399,2.952197921,0.9698550697,0.001002074509,6.328498677,6.195375604,6.474648644
0.6242145209,97.92346202,514238,7.484245687,0.2288404541,0.2698943546,0.0009319339902,2.496556696,6.194507645,4.959830475
1.801642859,115.1711755,514231,8.259905343,0.1531853849,1.744924692,0.005365811715,6.829495771,6.19699365,10.11653389
0.6616871146,107.3698854,514477,4.516862163,0.91311323,0.3002093953,0.000935053302,7.875929209,6.193974119,7.450817682
0.7326878184,95.9201887,514615,6.850156832,2.56511984,2.535378065,0.0003152945573,5.395122654,6.195836503,3.052106483
0.7031041918,102.0039472,514079,5.060892847,0.2923761519,2.137210367,0.005549142379,1.751244851,6.195306308,1.677353592
0.4486850032,101.7882931,514578,7.441311009,1.78490549,0.9847863584,0.007676953396,4.579314149,6.197827018,9.372678647
0.3362672222,78.39212477,513513,4.394069942,0.2358528953,0.659012787,0.0006786362329,3.530306818,6.19752454,15.60880288
1.647808001,80.66419563,515089,7.43442317,1.432685446,1.313727173,0.006860981868,7.303297694,6.195327188,3.249676078
1.701058529,115.5693656,514167,5.179679341,0.9096895922,0.08890903718,0.0008680672864,4.621248435,6.192447611,2.639474774
0.5729362348,87.58053336,513891,2.902073902,0.2622785953,0.9789043356,0.006628918644,4.350732817,6.199420279,7.619791205
0.8036885222,102.7510349,513707,6.737384586,0.6004025837,0.1192240778,0.003314852927,9.241061889,6.196351823,4.589045138
0.2948501449,104.5917974,514525,3.856469878,0.6174229672,0.04366270783,0.005198650711,7.325306145,6.197953002,8.072779667
1.310554658,112.024935,514484,2.91839241,0.5137723625,0.4327811403,0.0007931487163,1.092570443,6.1961193,6.169844816
0.6261867627,95.26321363,513944,5.174018644,0.2358528953,0.3513377474,0.0008045035621,4.746270349,6.194742486,5.263754947
1.026551842,108.8193896,514224,4.998035262,3.402959072,0.9789043356,0.001409140492,4.265422476,6.196756177,5.83876974
0.6991597082,96.82978723,514248,3.92396936,1.887467144,1.892880189,0.0006812367085,3.441927057,6.196989404,3.443815059
0.9575233804,98.74217772,514493,2.378096804,3.778199631,0.5866186601,0.003147143056,1.338529938,6.20293163,13.19259253
0.3993789589,115.1026283,513568,3.090707927,0.6400633392,2.580624395,0.001342808637,5.575006792,6.194656339,7.32019732
0.2948501449,96.59564841,515032,4.92588853,0.1330242339,1.030032688,0.01119153593,2.76941157,6.194179022,10.95443765
1.720780946,107.2743814,514211,3.737474739,2.573857126,0.2821108635,0.00508914847,3.47537478,6.196910609,2.132542064
0.2415996171,79.28246847,514076,5.902961769,1.34049304,1.328658461,0.004194220279,9.648791808,6.194779887,5.181898038
1.245470679,94.23962646,513867,6.749286498,3.592775669,0.06176123957,0.001405256846,2.797367863,6.196468475,2.796967678
1.874615804,108.0045249,514725,6.553755632,2.044623126,0.8612638793,0.005905438047,1.594753584,6.190145912,6.788575401
0.4526294867,106.1807067,514012,16.11438973,0.2899970186,0.378485545,0.0006747629153,3.651486698,6.198014933,3.210184242
0.6340757298,129.6631366,514499,0.8374856136,2.128595267,0.242746557,0.03333678384,4.014225974,6.196725635,2.191455385
0.4723519044,113.8410513,514763,2.810446674,1.676439465,1.165771676,0.001563591184,1.894432219,6.19307283,1.279081849
0.4999632893,84.75007221,514664,5.865966164,5.651791052,2.595555683,0.001169118746,4.659698662,6.198937028,4.061834477
0.3066835956,101.1929335,513680,4.190792872,0.1531853849,0.9757370925,0.006255742359,8.567367149,6.193367392,5.003410331
0.6498536639,100.3657456,514240,9.214858147,1.506586793,0.4418304061,0.01032821172,5.176978933,6.195518682,11.2090471
0.7346600601,102.4444979,514789,3.40161296,0.4217118098,1.138623878,0.0002547334671,0.9471165548,6.197465554,3.161005799
1.213914811,97.58072591,514190,7.615583449,1.101586171,0.6318649894,0.0007075466756,0.5739374617,6.190175061,8.125498044
0.3776842994,87.16925002,513868,8.272562492,0.0548902852,0.7979190182,0.002528321711,8.639073445,6.193804361,1.947113659
0.3836010247,112.2559931,513971,11.12844723,2.225266664,0.2065494935,0.0007464347844,1.860805024,6.200592967,8.770699494
0.5098244981,115.9906614,515276,4.784160201,0.8524834696,1.763023223,0.00157763153,3.240217199,6.195581447,8.995468577
0.05226440696,79.49350149,514292,5.560897081,0.4514929001,1.192919473,0.001099659895,9.126229072,6.191304988,4.845850097
1.515667802,63.33253105,513984,6.968285111,2.504187659,1.277530109,0.0005619719063,7.947134712,6.202217712,8.451420154
0.2258216829,119.1068643,514541,11.83270999,1.74507705,0.1011255461,0.009952138241,14.01478925,6.202187958,8.572558118
1.184331184,134.8118802,515187,8.640119104,0.1543440552,0.1070075689,0.00102631096,4.707017268,6.192401522,9.61752993
0.5472970918,89.37123327,514083,12.76904884,1.314669957,1.304677907,0.002057798968,5.249247418,6.194410717,6.144286558
1.653724726,80.03956869,514174,5.469424719,2.183879252,1.196086716,0.008314698018,7.745447885,6.195311266,6.309614131
1.387472087,89.20718205,514962,2.360120953,1.272343188,0.5716873714,0.02262666482,4.488939681,6.196694659,4.496322329
2.296675544,89.25801483,514148,6.682111026,0.3880677467,0.4811947127,0.002787154187,11.87427396,6.197349681,9.618085337
0.6537981475,99.37681718,514101,4.17790307,1.239544207,0.4902439786,0.002819982169,3.649255287,6.195069076,5.673645273
0.501935531,117.7890633,515949,1.499551989,2.044623126,0.08302701437,0.01566438819,1.213160188,6.194609769,1.661294945
1.158692041,115.6063348,514628,4.594093295,2.218566438,0.6680620529,0.003399665801,8.155464608,6.200980288,9.116561809
0.4644629374,105.6500433,514441,2.770497343,1.229231314,1.120525346,0.002747846473,3.091453201,6.197262348,2.744302753
1.781920441,111.8408588,513390,8.533821428,3.273279845,0.8128503068,0.002275819327,5.739773606,6.199866743,2.989204484
0.6774650488,95.81236161,513976,9.993144636,0.07406038852,0.6802785618,0.001742081372,7.273422562,6.196816703,3.240596816
0.5236301905,108.2494464,514705,7.924395438,2.857162811,2.260732846,0.001796307375,3.751432956,6.198634632,9.586304547
0.5808252019,96.6911524,513573,4.462377547,1.590249298,0.8942936997,0.005521444801,2.113641097,6.194783796,8.987428251
0.2376551336,78.3297391,515328,6.60383618,1.954070254,1.229116537,0.001455249799,11.67279131,6.197835954,6.909729748
1.083746854,95.39260614,514362,5.443946531,2.159983027,0.08890903718,0.00760086413,4.597764967,6.195140203,9.234599305
1.624141099,104.4647155,513913,8.955105943,0.2841382002,1.241333046,0.003993539772,12.00878366,6.200647953,1.943995573
0.2889334196,120.2506017,514528,4.873450188,1.100454943,0.3635542564,0.002669159147,11.31639405,6.191721563,7.336653419
0.5768807184,80.16048907,514296,13.60150081,5.967329949,0.6228157236,0.01721062841,4.014155124,6.192765465,5.621010659
0.744521269,84.26716087,513726,1.571880851,5.692387866,1.485663224,0.02699658359,3.887000018,6.193078643,3.559132139
0.3836010247,95.17772215,514722,2.561654918,1.393284082,0.5413723307,0.008585472232,1.088375542,6.198557508,4.550261322
0.1627099462,93.37855011,514460,1.211330651,0.4380728263,0.1613031641,0.004294957226,16.47153545,6.19459067,11.12597268
1.048246502,99.03793203,514225,9.884429612,0.137665102,1.395170566,0.008928043469,7.277897363,6.192492735,5.42389474
0.08579251709,86.44218735,514112,5.310873157,1.934934849,1.518693045,0.0008510384607,1.205410475,6.194882689,4.234700283
1.22377602,96.08501011,514940,5.49516362,4.676024834,0.0527119737,0.004321412252,6.911212376,6.196213589,3.562597958
1.095580304,88.96226052,513729,11.76998449,4.487367963,1.594254415,0.008308975031,4.806370914,6.19798083,7.566875363
1.286887756,109.4078175,513409,6.109273673,1.791557713,0.9033429656,0.003511685822,0.9887503012,6.194445829,5.197602822
0.3421839475,105.2164244,513653,7.061957901,1.170565186,0.5413723307,0.000756212377,5.135636303,6.1936894,0.8377840664
1.51369556,106.8577067,513651,5.243628204,1.618177618,0.9666878266,0.002855283546,3.695365947,6.201250088,2.627624704
0.01281957152,104.948397,513994,5.483725135,0.2537472584,1.033199931,0.01637820965,7.931659668,6.196245924,6.788919629
0.03845871456,113.6377202,513920,6.564468206,2.83807474,1.549008085,0.0167144218,1.12965829,6.203392522,6.061381182
0.4822131133,117.3469722,513377,3.711119896,0.08302419814,1.057180485,0.008761410202,6.462138269,6.196629467,5.135862546
0.4940465639,95.57899297,514253,5.653504774,6.672070899,1.114643324,0.008283043825,3.469825132,6.197538615,1.775070239
1.125163931,86.17107923,514341,5.376063153,6.178868817,0.2246480252,0.005168060179,3.829966766,6.196362023,2.23910658
1.60244644,106.894676,514323,1.08897481,0.8745584024,1.168938919,0.0002564893711,3.040104088,6.196172815,1.597842129
0.4013512006,79.64214884,513637,1.790117787,0.2727067434,0.7436234229,0.001979270275,3.039511892,6.194818089,1.528791553
0.2830166943,85.37084818,513885,13.52414962,0.1154477964,0.7585547116,0.0004806942094,1.013671356,6.200133677,1.606728635
0.1114316601,95.52893039,513538,9.595469796,0.5417682423,1.358973502,0.0006027501941,11.37650222,6.201530323,2.473198243
0.04437543987,110.6308848,515003,8.788737981,0.404392987,0.1644704072,0.001143735836,1.056675402,6.198235251,11.74692373
0.4013512006,90.6382016,514345,4.290896911,0.01512003941,0.659012787,0.001524288516,9.835256018,6.201785334,2.895580908
1.766142507,105.7725041,514645,2.44199448,0.7928584432,1.467564693,0.000562870516,2.731877882,6.198872869,1.477031997
0.1015704513,100.8871667,513368,9.892253794,6.480168986,0.02873141914,0.008370934199,4.309256233,6.199969906,5.714680439
0.3559896399,101.9762203,514704,9.63725151,2.366265416,0.5535888396,0.001795763006,0.8762855712,6.196334207,5.207387067
1.533417978,110.8835082,513986,7.57533018,0.5365948175,0.2730615977,0.007677382641,1.59146332,6.196776228,1.617371188
0.006902846203,88.02262443,513744,4.291523406,0.6038060235,1.898762211,0.008625946112,6.295313936,6.207167341,5.389674798
0.0285975057,80.17897372,514032,4.897685403,2.781064067,0.7133083823,0.009373440468,6.997877192,6.196944216,6.175647728
0.6853540158,80.18282468,514029,11.02033772,0.2967681082,1.075279017,0.005190868148,10.0549042,6.19621582,6.079493132
0.1528487373,118.2565707,513857,13.13223442,3.95307329,1.229116537,0.002853834406,4.676160785,6.196265703,0.9672864035
0.3481006728,80.21825359,514241,7.663280556,1.851481879,1.485663224,0.001195584695,7.676068069,6.195259763,6.667418378
0.5749084766,73.71550977,513232,4.126563123,0.4624445604,1.838584593,0.00605939436,5.446991125,6.193194687,11.10504068
0.5098244981,110.7903148,513927,6.507147622,1.390152688,0.01968215327,0.01177761449,1.286662017,6.195872867,5.928843828
1.929838574,86.45065948,514694,9.682366127,0.6438219504,0.007465644343,0.001337547811,11.83370161,6.189960549,3.051066105
0.7346600601,115.5601232,514440,2.270939863,2.591053127,0.2789436205,0.005205339989,7.381955851,6.200335232,2.785938062
1.626113341,90.72831424,514091,7.747313918,0.8308774851,0.7133083823,0.005539970098,5.94907203,6.199788243,4.935258994
1.888421497,100.6892269,514673,5.587729594,0.8519469186,0.4902439786,0.004709124827,4.569115247,6.196454528,11.8793107
0.4861575968,74.9586021,513494,2.002952619,0.6317506192,1.567106617,0.000756319491,1.701806216,6.196859125,1.317600607
0.5275746741,120.6202946,514508,7.880357744,2.288206619,0.17035243,0.01553458745,3.860575233,6.194770272,4.126656606
0.02662526392,106.0559353,513962,3.133344353,0.3571247479,1.039081954,0.003351206337,6.4081384,6.194671393,8.700913763
0.6735205652,112.9661115,513915,3.91328887,12.10926067,0.3092586611,0.0004186591545,2.600397776,6.197191002,6.75729235
2.06986774,92.70463079,513536,3.454447794,0.07547668101,0.7585547116,0.001080779561,0.9819445507,6.194899569,3.619952215
1.685280594,121.75633,514768,0.8912327916,1.822450856,0.1644704072,0.01031577396,5.434990791,6.194308274,4.707454366
2.549122491,115.5447194,513488,6.956504538,3.377710535,0.1070075689,0.003294335329,7.208599272,6.193417015,5.836653422
0.9910514905,91.96601521,513345,1.080139038,0.5239475999,0.05587921675,0.002328393119,0.77639039,6.199859954,12.11096054
0.4467127614,129.2510831,514577,2.989418459,0.0895806658,1.138623878,0.002475145376,2.630629613,6.195239216,7.714285722
0.3836010247,80.07653798,514247,7.909882312,1.16427027,1.3861213,0.002825404207,7.469810809,6.195834186,4.486124658
0.6419646969,94.24732839,515248,8.572805356,8.388679791,1.422318363,0.00240819133,3.197831828,6.19682543,5.215404519
0.5137689817,93.628863,513428,4.291740462,0.9159794026,0.1825689389,0.0117185107,3.399757204,6.195314368,2.329507291
0.5315191576,115.4800231,514475,6.602790607,0.8745584024,0.2459138,0.001212823923,3.42859066,6.201813572,5.513915564
2.067895498,105.8010013,513450,4.501707046,1.457407229,0.4721454468,0.009859274321,2.930587104,6.195002341,6.731905375
1.643863517,120.9260614,515043,10.31180989,1.974728173,1.196086716,0.002919743161,6.377329441,6.195977611,4.548505344
0.5729362348,116.4404544,514202,7.211318101,1.447117838,2.32724495,0.006518263089,2.13796816,6.194233833,5.316673431
0.3126003209,105.0354289,514920,0.7703348101,0.5555640474,0.9033429656,0.001536371229,3.815799464,6.196395224,1.571578555
1.655696968,95.38644459,513177,3.266640076,2.346907052,0.09795830305,0.001727654589,3.441655293,6.199571937,7.010225237
0.8391888741,125.7128141,514202,9.598728108,1.610123223,2.134043124,0.001585171588,5.52917252,6.195856016,6.845158616
1.344082768,100.1716569,513565,0.441910515,2.876071375,0.2065494935,0.001318604706,4.27964255,6.197376998,10.93986724
1.140941865,83.53547704,513873,8.034313968,2.218566422,0.6318649894,0.01490161737,0.68210539,6.198494089,5.493534377
0.9476621715,81.10320593,514144,6.918798194,0.8887245251,0.4721454468,0.003133559357,0.8405460429,6.198116093,6.591293787
0.3421839475,64.09502262,513656,3.354381507,0.5599397352,0.390702054,0.0007444516458,2.261837132,6.199112981,7.194457225
0.1489042538,100.5436603,514318,10.50182007,0.9535135995,0.4992932444,0.0002050069548,6.581708638,6.196418809,5.350946834
