Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
1.194192393,103.905555,514438,3.727842194,0.2667568891,1.304677907,0.0008311829739,4.854612705,6.195703818,7.261305477
1.401277779,102.2550303,513831,7.977710146,2.457438222,1.319609196,0.001416625463,3.023959234,6.195969035,2.890880799
0.9851347652,100.1292962,514045,12.48788528,0.9628499032,0.731406914,0.0008955951938,7.249787275,6.196985967,6.493967324
1.19024791,115.9198036,513533,2.317358603,3.500559094,0.1070075689,0.001987507722,6.3443678,6.194047952,2.375302592
0.5591305424,108.0954077,514837,5.352699535,6.915219845,0.6228157236,0.01240403257,6.003258299,6.193246369,4.278656928
0.7898828298,113.0184846,514132,3.717778866,2.666608076,1.087495526,0.003338369254,6.864898917,6.198630026,5.309993914
0.2199049576,89.16790219,513465,4.881077917,9.030184615,0.6621800301,0.008536572329,8.771064343,6.196601914,6.163493891
0.3954344753,87.47424665,513550,10.83552779,5.820201086,0.5956679259,0.001745285931,6.938171687,6.195007875,5.244346816
1.509751077,100.4812747,514578,3.903664298,1.620606653,1.274362866,0.00634039845,3.167535999,6.197256009,2.79410355
0.1627099462,90.14142678,513383,1.654097755,0.8783506077,0.315140684,0.008547538285,3.919498755,6.196515001,3.606633398
0.1489042538,94.341292,514134,4.56191907,2.181141742,1.141791121,0.002374908342,5.131466315,6.196876062,2.986141858
0.7642436867,113.2780399,514686,7.008420128,1.53540281,1.277530109,0.002587041054,0.3850501294,6.198117822,6.400023612
0.3974067171,97.4752094,513925,3.501061704,0.8097187789,0.5594708625,0.002295635717,1.298300418,6.192296524,8.740158072
0.657742631,106.3955906,514233,2.017224784,5.45257566,2.260732846,0.0007652883731,0.8696762217,6.195946785,5.625461715
0.5985753779,95.41340137,513647,3.798404403,0.2098712241,1.3861213,0.006338899222,6.09987747,6.191967432,9.41688544
0.5256024323,91.45152595,514676,7.222687047,1.811524078,2.007353402,0.003448599694,4.065464496,6.194342153,11.43357751
1.184331184,130.2068932,514054,6.566229039,13.30328841,1.600136438,0.002397116932,2.450031079,6.196606141,4.07947478
1.095580304,106.2923847,514552,2.48868562,4.167953062,0.1432046324,0.003859477211,1.584559411,6.197985886,8.940239079
1.253359646,118.0932897,515137,5.021064822,1.623563486,1.048131219,0.0369682666,1.233656876,6.199461553,2.53819783
0.5058800146,101.3084625,514468,4.514343463,0.7053665168,0.4056333427,0.008440454497,3.062894593,6.19340686,5.002275083
2.121146026,105.0123231,513539,2.835228135,2.26837855,0.04366270783,0.001750381314,4.331620405,6.19781038,8.547808791
1.239553954,120.0056802,513741,1.915944926,5.751263229,0.4418304061,0.001065165787,4.528262376,6.192072275,7.155941967
0.5433526082,81.40127082,514668,2.430259342,0.3446021565,0.09207628024,0.0004771927303,2.245294107,6.189837491,8.147892305
0.5808252019,83.85972851,514524,6.154063472,1.829893915,1.042249197,0.0007593458431,10.41963963,6.193438602,1.553982248
1.53539022,85.44709733,514106,10.02062442,1.645974442,2.019569911,0.004092831661,9.697707209,6.200856496,6.219527885
1.105441513,90.72908443,514566,7.205615704,0.429450447,0.5354903079,0.001353048807,3.903721067,6.197701096,4.805587616
0.5157412234,107.2705305,514642,8.799747649,1.501413368,0.4811947127,0.002553303214,3.303884371,6.199991591,5.29604969
1.367749669,85.68662752,513949,0.8610732771,0.4598981366,1.358973502,0.002888593541,1.783335212,6.196509111,3.281675191
0.6735205652,105.0762492,514688,7.88753362,2.845480996,0.2970421522,0.005551401561,8.095388333,6.197730068,6.405409496
0.4407960361,96.89525368,513855,7.216535502,2.764953761,0.9214414973,0.01434336429,6.655813409,6.194356291,2.069825567
0.3717675741,85.61885049,512621,6.522708208,2.895543527,0.2640123318,0.008730937745,3.583064358,6.197006214,8.85583474
1.058107711,121.899586,514627,20.65878515,0.5175920037,0.4237318744,0.001141368577,10.29350997,6.198285047,4.456519557
1.038385293,76.371137,513204,2.397987741,1.645981672,1.916860743,0.003356425049,4.213631298,6.19977532,8.371613803
0.8707447424,83.84278425,514466,9.624189649,0.2029733216,0.523273799,0.03371719026,9.634863614,6.197177986,2.487985115
0.164682188,76.23635313,513901,6.15638343,4.063803856,0.6078844349,0.0005251908822,5.387307307,6.195604753,3.679282898
1.093608063,98.10753827,514568,4.108340834,0.4380728263,1.295628641,0.03329818377,11.21233012,6.195781948,1.946415961
1.184331184,118.0178107,514398,2.467336739,0.332702448,0.0527119737,0.006544373377,2.099687179,6.194796049,6.425937248
0.614353312,107.3352267,514483,3.079517866,2.638035594,1.437249652,0.004065763163,3.919206352,6.191937239,2.179160509
1.211942569,104.6772889,513726,0.879011091,2.398883054,0.7979190182,0.03443157114,5.001928983,6.19789915,2.367498167
0.5078522563,90.99634158,513914,8.540495401,3.069165976,0.1463718755,0.003999005587,10.02256241,6.196289208,3.089482742
0.8174942146,81.55068836,514194,9.817048931,0.9341288761,1.820486062,0.001833860578,3.34034989,6.197828579,7.410345293
0.5177134652,97.77558487,513952,5.824648227,1.037349534,1.467564693,0.0006842807565,8.523931787,6.196995764,3.011883384
0.03648647279,126.2781361,513472,6.68955194,0.5892558092,0.9065102086,0.0009304790807,3.176385584,6.197704118,3.740549313
0.6794372905,88.86367575,514096,6.235567627,0.7452227585,1.377072034,0.002892676656,6.711286156,6.192481484,5.829654143
0.3066835956,74.74140753,513665,11.04906485,2.438977325,1.458515427,0.001055103195,7.084649349,6.194198836,10.95843508
0.2317384082,89.72013093,513941,4.747751407,1.105444813,0.9789043356,0.02066841089,2.318410398,6.201405183,5.057287054
0.06212561582,111.9217291,513902,0.9361883454,1.249095843,0.5142245331,0.001054351485,2.605460701,6.197519564,9.834839242
1.280971031,89.75710022,513289,6.421687015,3.23106221,1.168938919,0.001929920963,5.480584001,6.199652897,7.883667049
1.549195912,92.89101762,514542,7.550022675,0.7214233395,0.6621800301,0.004840868549,4.714380704,6.195189382,6.210948884
0.9161063032,73.92115144,514351,2.878444385,7.658289818,0.7345741571,0.001299812707,4.735973513,6.196646266,5.034287202
0.9141340614,92.04534514,513842,8.295889767,2.740022387,1.965274315,0.008896294767,8.867125566,6.19849288,4.837057308
0.4467127614,100.0268605,514255,13.45314638,1.11976018,1.292461398,0.003126733966,3.313733356,6.197599393,2.364448923
1.040357535,96.15278714,514836,1.611459193,1.303349798,0.3422884816,0.001755232611,1.843609851,6.200741419,0.7876899135
1.186303426,86.54385289,514163,6.550099429,0.581026903,1.892880189,0.02685812684,10.08071402,6.193978127,5.078292495
1.746420089,110.4391066,514690,7.502757924,0.08302419814,0.5354903079,0.005677599494,9.998546549,6.201681132,6.465488667
0.9634401057,109.1421007,515094,5.979000175,0.0686860866,0.5775693942,0.002396877006,4.482262655,6.195933575,12.57434776
1.409166746,92.72773659,513492,5.177565333,0.2978194713,0.3060914181,0.001865913092,1.276175404,6.194589793,5.983528254
0.7386045437,83.15808222,513943,3.716300239,2.812265768,1.467564693,0.007328452779,6.343370145,6.196933648,1.726834648
0.1291818361,86.84730914,514665,3.291325812,0.686933836,0.17035243,0.002586528001,6.945818967,6.197073667,5.902004944
0.302739112,94.26427265,514287,8.591114548,2.116004774,1.476613958,0.001537734637,0.8848005408,6.198372019,9.229316703
1.038385293,90.01819582,513169,5.166347591,0.7114236802,0.6078844349,0.000220992567,8.811221666,6.198431853,4.647177845
0.6873262576,112.8036007,514278,5.183621563,1.808574473,0.378485545,0.0007011172905,4.840386238,6.198731987,4.792065236
1.444667098,96.38538558,514287,3.482090522,1.97472817,0.09795830305,0.0006411769478,1.181264796,6.194000881,4.551858647
0.9200507867,86.13642053,514463,1.741950703,1.524082642,0.03461344196,0.001012388822,4.803315739,6.196146781,4.493695017
0.4703796627,96.44700106,514259,1.384881082,5.259875493,1.621402212,0.009888168183,1.483038805,6.198458352,5.864321556
0.8806059513,76.63300279,513923,8.229247966,0.9242148351,1.358973502,0.001206923474,8.976947431,6.196542395,10.67549965
1.002884941,96.52093964,514290,2.351906706,1.279388512,1.482495981,0.007278772484,7.165380624,6.196770913,5.323884202
0.05620889051,96.01338211,513498,5.617283717,7.234867708,1.2653136,0.006585040839,6.68115487,6.191045789,2.630184396
0.4289625855,101.0227207,514739,7.146716945,3.071516222,0.007465644343,0.009598584038,8.247521578,6.195492694,3.861586328
1.211942569,110.3359006,514749,7.274919818,1.948882729,0.8250668158,0.001399384522,10.64258141,6.199416008,9.192453321
0.1449597703,119.7299509,513679,6.137492952,2.029768322,0.4359483833,0.008411932091,3.116365221,6.192360549,5.344519432
1.040357535,94.72253779,512959,3.155012944,2.762004883,0.5716873714,0.002020875423,5.090608811,6.196883509,2.376901375
0.787910588,107.1149514,514236,8.185251561,1.142493779,1.141791121,0.005925748098,4.587797026,6.194270632,4.603210884
0.3934622336,108.4065659,513663,6.992184097,4.393609713,1.138623878,0.006671346091,4.985589415,6.19387648,7.155453494
0.8490500829,111.3101954,514071,6.50461689,3.171406844,2.441718164,0.01019675145,7.96832512,6.196274235,8.711420473
0.3579618817,75.29440647,513764,6.517532894,1.899479558,0.5504215966,0.0002579319667,4.817474287,6.19460981,9.216709572
0.1350985614,104.450852,514074,5.677878913,1.616773273,1.68157983,0.0006400186265,3.638955876,6.194305933,2.520948878
0.1232651108,114.7067488,513040,9.899875395,1.4206748,0.2821108635,0.009586302845,5.544612753,6.202022431,7.92323491
2.375565215,96.70578608,514259,13.36946915,0.0634053499,0.0106328874,0.002790918027,4.313128946,6.195749475,7.740522233
0.1982102981,110.8958313,514263,8.005745041,2.155833877,0.8612638793,0.02133831778,5.808359028,6.195556,6.980286251
2.000839278,99.31674208,514824,3.886388143,2.943752959,0.5504215966,0.00793948894,3.95842884,6.198185795,3.701816837
0.8608835336,89.00616155,514216,8.040632514,0.6087958875,0.806968284,0.005017059721,1.636865103,6.200957563,5.476552005
0.4901020804,120.4808896,514642,4.696218263,0.8062210725,0.5626381055,0.0004929717655,2.654281324,6.196454482,4.779721786
0.2692110019,89.49754501,513685,3.710181117,0.5848801298,2.345343482,0.004226182474,9.553412618,6.196542821,4.006912475
0.8904671601,95.49042072,515151,5.002279584,1.506586793,1.808269553,0.0009196805347,3.157992081,6.195988208,6.895989469
2.373592973,119.8269953,514176,4.774940279,0.3997853621,0.378485545,0.001889955587,8.76863039,6.196950837,2.379899755
0.2021547817,76.53133725,513915,3.027302522,0.2388433534,0.803801041,0.003192164327,1.781824494,6.19822174,12.05182231
0.6656315981,106.9447386,514141,5.740822339,0.5137723625,2.254850823,0.0034789959,2.899490744,6.199338997,8.542499798
0.4467127614,89.7832868,513781,2.045341534,0.9473126438,0.4811947127,0.001152296497,5.957183958,6.198170634,11.9984395
0.8293276652,95.46269375,513981,4.911385702,1.713133599,0.07081050544,0.01064022633,7.367290178,6.198527503,3.138377408
0.3540173981,110.0971407,515240,3.344971118,5.238787244,0.2549630659,0.02250555013,5.272019298,6.200560399,2.56518014
1.180386701,87.3379224,514338,4.691112683,3.162891362,1.268480843,0.01101132912,1.135324652,6.19801456,10.80719976
1.263220855,84.60527583,514072,8.287904503,2.98014287,2.091964038,0.001855693847,10.07923996,6.19504037,13.28876053
0.5551860589,104.0595937,514268,1.2148143,0.7159424355,1.030032688,0.001327680319,3.449892278,6.191451779,7.415799171
0.1765156386,118.8342158,514552,3.758464286,3.377710535,0.7074263595,0.01411171463,4.801772138,6.19795812,4.156208164
0.4112124095,97.80331183,514447,5.127736781,0.4302601251,0.6893278277,0.001254768988,0.9176335376,6.194176888,4.466636136
0.6892984994,71.60132858,514197,3.57850103,0.8418291398,0.523273799,0.00306571581,2.3352214,6.194148245,9.503294126
0.1173483854,81.38432656,513786,9.468431996,6.446143303,0.5685201283,0.00172269235,2.867536023,6.19797436,5.450490377
0.4841853551,95.66294406,514502,5.44287255,0.1639834985,1.983372847,0.003198892254,0.504174768,6.192615381,15.47321173
0.3382394639,100.3665158,513965,7.056176356,1.955611176,2.161190922,0.00343384482,7.56635874,6.193387572,9.127217688
0.6695760817,110.5423125,514036,5.289906756,3.840314691,0.01968215327,0.002626822034,4.3625593,6.189061872,7.545143628
0.5966031361,114.8500048,514828,6.814153653,0.8138603436,0.1160568348,0.01878142009,11.6728333,6.198036456,3.915044953
1.369721911,110.6593819,513696,7.82323702,0.7214233395,0.7345741571,0.001253869383,3.18703479,6.196838485,12.21745171
0.7070486753,117.553384,513849,9.010732052,3.784323956,0.671229296,0.001927734684,11.51731714,6.198774236,4.684798509
0.3047113538,72.07730817,514199,9.760998943,2.605820093,0.659012787,0.002150111972,3.486413483,6.195332282,7.465546515
0.4920743222,116.769327,514958,2.39827909,2.003325639,0.318307927,0.007877223336,7.464478646,6.191553481,6.810076518
0.23371065,109.672764,513613,11.79220399,0.4514929001,0.6621800301,0.001449643344,11.8116836,6.195824457,6.388395749
0.08973700064,92.12621546,514427,4.166345376,3.227384554,0.4630961809,0.006250329027,2.893969237,6.198753733,2.756883789
0.1844046057,105.1032059,513820,9.046896546,3.232259546,1.844466616,0.006911357902,7.669505598,6.194877447,12.03311333
0.3441561892,80.66650621,513770,5.766116079,1.403550744,0.0527119737,0.005031714713,7.772317273,6.198861538,9.763433667
0.7681881703,129.7771253,514106,7.501911732,0.2192935264,0.1916182048,0.01103573712,5.834294754,6.196020456,4.560605926
1.515667802,100.848657,515600,4.714919279,2.700116717,1.410101854,0.005039816278,8.009218509,6.19895832,6.243260846
0.3658508487,117.8668528,514016,1.731839481,0.2995219223,1.639500744,0.0007337612892,6.991279525,6.191977503,6.971692778
0.5611027842,103.3386926,513453,7.762480062,0.3157373325,1.033199931,0.004125413579,5.068879113,6.198418419,4.779337715
1.207998085,101.2838163,514136,7.534458065,2.163679827,0.4056333427,0.0008333072734,0.9762270839,6.197872799,3.236870163
1.308582416,115.4415134,513327,6.482926235,0.9341288761,0.8128503068,0.001226167263,9.065459508,6.195977137,6.06712675
0.4309348272,98.23307981,513511,8.561045687,2.950405174,2.164358165,0.000725673802,2.300139542,6.194433035,3.937814477
1.756281298,85.11206316,513995,3.453633326,1.993139951,1.051298463,0.002814024735,3.449112148,6.200844907,7.190132375
0.675492807,102.41292,513886,8.147354227,0.12958503,0.2879928863,0.001310735314,6.674641644,6.195485901,1.585498678
0.5157412234,109.6157697,514492,1.084710969,1.092458684,0.7585547116,0.0007866828581,4.067301862,6.194949559,3.792484503
0.4841853551,86.38519303,513342,7.545691416,1.891953352,0.8761951679,0.03214829348,3.333174301,6.197353105,11.43923382
0.9397732045,103.5412535,513920,4.395470515,1.419401589,0.06176123957,0.001734928577,0.6935951164,6.195933254,8.774092666
0.6656315981,89.00924232,514164,13.69066696,1.373258063,1.165771676,0.006935484864,2.758553015,6.197119033,7.565006104
0.2041270234,100.4312121,514050,1.138860257,5.433696017,0.7164756253,0.002329832675,5.576597744,6.194676545,8.872624817
0.01084732975,133.031963,515107,3.071450898,1.045761621,0.803801041,0.001412552455,5.193456657,6.192950133,3.923637249
1.385499845,123.7141619,513898,3.430171799,8.84129078,0.5504215966,0.004021401182,1.492268989,6.195180181,0.8407659916
0.1922935728,84.988062,513554,6.32237469,3.656025613,1.096544792,0.001332620186,5.056268287,6.200068884,6.129445779
0.8687725007,90.98786945,514005,3.972668497,0.8056129839,0.3454557246,0.0009373669637,3.272841162,6.197179206,3.228708892
0.6952152247,88.41234235,514345,10.51064776,0.4081858983,1.165771676,0.00593889654,4.451949847,6.194784223,5.842187761
0.2810444525,95.93097141,513910,14.76689665,0.1185885667,0.2278152683,0.000804379616,4.540861286,6.201294416,10.28030276
0.2573775513,148.9703475,514129,3.794702379,1.58082918,1.120525346,0.001647922777,5.694085541,6.196750618,7.06007461
0.1449597703,129.5306633,514300,7.999649899,0.5969514545,1.554890108,0.001330710114,1.303578941,6.19074096,2.712151424
0.1015704513,84.38423029,513370,10.0357831,1.066455328,0.02873141914,0.002150603658,6.073574105,6.196024063,2.113844169
0.4506572449,87.05757196,515435,4.424457189,2.592171695,0.3875348109,0.02536838816,2.955422495,6.194018468,3.611418032
2.336120379,92.64301531,515043,6.672134018,10.1979099,0.2278152683,0.001840514457,11.03783153,6.198417276,4.109414928
1.11333048,96.93992491,514148,10.72281343,4.266555613,0.04682995088,0.00441162588,3.636924727,6.19809927,3.037549169
0.006902846203,85.0712429,513865,8.323657836,1.682188424,0.4327811403,0.001558335519,3.761979438,6.197362677,7.3358885
1.296748965,101.8268027,515351,5.814523133,0.08958066765,0.3422884816,0.002920244688,5.414099531,6.197488981,6.683724765
0.7109931589,121.5499182,514385,2.636380413,1.188059565,0.2730615977,0.001369945961,5.292850902,6.199889232,10.0771374
0.3066835956,99.26282854,514110,4.829198342,5.371170865,0.7617219547,0.0009156419556,5.453506638,6.195696364,11.73784169
0.5867419272,86.8989121,515409,6.133767558,0.5088785848,0.378485545,0.002773894847,6.678650995,6.196600458,1.260204968
0.23371065,91.76807548,514002,3.514656913,1.561770005,0.2879928863,0.01437776009,0.8169895763,6.198613855,3.235090771
0.4546017285,102.7125253,514182,2.027762669,5.054311428,1.355806259,0.002709033718,4.230068511,6.188342398,8.825117821
0.2297661665,84.32569558,513689,12.01813464,2.289749721,0.0106328874,0.007636134443,3.385926782,6.199779074,8.644333988
2.495871963,99.64099355,514117,6.702858861,2.021289005,1.120525346,0.0002251482064,7.171160032,6.200084011,7.468964449
0.3224615298,89.59458939,513711,4.484822764,1.791557713,0.3422884816,0.004825571414,5.063716771,6.188407484,6.210722844
1.004857183,97.44748243,514750,3.368346212,2.376007464,0.3545049905,0.0009811184691,2.317985386,6.19602442,6.99185131
0.2455441006,86.62395302,513355,3.413691992,0.3999862438,0.7707712205,0.002766439544,2.13188981,6.195949313,5.182615174
0.4427682779,84.74237027,514883,3.642533662,2.544294617,0.2065494935,0.01465463291,2.329198303,6.199817259,1.826894048
1.304637932,127.9725619,514728,6.563228795,3.815370994,0.1070075689,0.003932014002,4.036228964,6.192074183,2.699096519
1.931810816,123.6802734,514530,13.71927827,0.3399612782,2.260732846,0.001703671007,12.61980682,6.189671815,4.279782982
1.064024436,110.9266391,513263,9.8336171,3.36905493,0.07081050544,0.00332511334,4.024388934,6.19365992,3.298983804
1.641891275,81.90882834,514778,7.263673612,2.921092308,0.2459138,0.003180143396,0.4359130386,6.195084714,3.929838325
1.939699783,91.20506402,514694,5.842823876,0.0686860866,1.476613958,0.0009080326558,5.412973757,6.196678694,3.440753113
1.898282706,98.39559064,514797,5.784729517,0.3313486587,3.005939891,0.01784565098,5.347622683,6.193720299,4.331673346
0.4388237943,99.2428035,514270,5.767650747,3.589362859,0.1825689389,0.007342821686,8.010956758,6.191917936,5.763331095
0.3323227386,110.2380861,514030,10.26810114,5.033390115,0.5354903079,0.0008258498459,3.380526443,6.193312539,1.975067888
0.2100437487,111.8131318,513668,5.871434467,0.9315018731,0.1735196731,0.03619738418,3.093069824,6.196950367,6.413873302
0.4210736184,94.06402234,514828,4.959176131,0.01408094965,0.7074263595,0.0005032524112,2.823283626,6.200852353,1.270737368
0.6025198614,95.15307596,514521,10.96614421,0.7382338051,1.337707727,0.0004260810049,4.909099742,6.20049036,8.171287609
0.3066835956,118.0000963,512906,0.8864715952,1.796298658,0.9246087404,0.01147087385,4.50645177,6.198901097,8.804951111
1.706975254,122.5557909,513955,3.068843032,0.8456126422,0.659012787,0.001772411779,4.753136121,6.193390762,5.030631745
1.803615101,100.8871667,514314,1.658142825,3.141821961,0.3422884816,0.01345803095,6.048926885,6.19888128,5.899818537
1.841087694,88.3707519,514235,1.322472535,0.1185885667,2.272949355,0.006450307677,3.734279923,6.197350821,9.09963567
0.02268078038,67.03793203,513556,7.759616345,0.69487154,0.4449976492,0.01003036638,5.024105628,6.195704424,4.091796048
0.1962380563,86.10484259,513326,5.564544483,0.1982226197,0.7676039775,0.007251553823,5.07488383,6.197912812,5.320372949
1.572862813,85.2014056,513954,4.569217408,1.037349523,2.070698263,0.01496175515,6.795775496,6.198285656,6.827395551
1.348027251,118.4229325,514463,3.377644979,2.845480996,2.514112291,0.0005728171956,2.844977774,6.194159663,2.121702149
0.07395906646,90.30470781,514330,2.469753682,0.2727067378,1.368022768,0.01266085573,5.025082168,6.19467894,3.450478052
1.783892683,101.5010109,515124,9.350417152,3.728389286,1.491545247,0.03307497471,8.214264534,6.199051287,2.526892463
0.5137689817,112.0888611,514283,6.023211929,6.951498111,0.2789436205,0.003390407191,3.837776135,6.195031929,4.885880827
0.6084365867,104.7589294,514283,3.952159492,0.01512003941,0.007465644343,0.007158019181,5.689695711,6.196801957,1.617652299
0.0285975057,97.45826514,513862,1.483687468,2.196376951,0.9123922314,0.006052420459,7.108412383,6.196998053,15.58937979
0.3836010247,85.38856263,514908,15.59921102,6.520926661,0.9123922314,0.002667588548,4.85703598,6.200473616,7.781845378
0.6676038399,90.91007991,513601,3.796563986,1.001816222,0.4359483833,0.007007093225,2.556721853,6.193221347,8.663040601
2.04817308,111.364109,514010,4.022501568,1.900199654,0.2155987594,0.01266617023,0.7716310953,6.19689099,10.81169535
0.3086558373,110.7541157,514488,5.245521885,2.633423267,1.883830923,0.003473586252,0.6060628588,6.199074585,3.392467421
0.3855732665,99.79888322,514140,4.38433583,0.3100053383,0.8309488386,0.02143481794,1.433198185,6.195965299,3.460048108
0.002958362658,112.4339078,515044,3.063668034,3.143856433,0.803801041,0.009034687461,4.716322227,6.192548613,13.56166279
0.002958362658,104.001059,514888,3.9886309,1.054545533,1.060347728,0.0006973796472,5.383948156,6.198460533,11.29060562
2.531372315,101.2560893,514309,1.844520047,0.6245430647,0.8884116769,0.001235433387,4.680584901,6.197724403,8.734694478
2.13692396,111.1600077,515250,4.246587001,2.790274648,1.998304136,0.001158266571,3.526002552,6.197173553,10.21495017
0.259349793,93.91999615,514240,4.643599225,1.262474327,1.024150665,0.001161115478,7.655129862,6.20034257,2.546073784
1.142914107,102.440647,514017,1.462570148,3.170740255,0.007465644343,0.0009105395052,7.243238097,6.195345821,4.062718818
1.632030066,86.18340233,515004,3.429894722,2.062610343,1.093377549,0.001091693709,9.573545463,6.193365593,4.524136949
1.154747558,90.27929142,515252,5.094784672,0.5894509346,0.6318649894,0.001779560871,4.630875112,6.195983568,5.891656508
1.472278483,101.8113989,514671,9.817787897,3.153896482,0.4902439786,0.007747936909,0.7770134812,6.195362655,7.251739659
0.07001458291,90.47106961,514474,12.80349616,0.3651885439,2.499181002,0.0007559185787,8.294688178,6.195223874,1.921597792
1.371694153,119.1615481,513859,13.3985703,6.666606355,0.9666878266,0.0214943963,5.519108219,6.193881063,7.742916634
0.1725711551,109.4725137,514286,3.096560468,0.1100734992,0.9847863584,0.002507274812,1.535795508,6.199652622,3.237841314
1.371694153,98.45027438,514257,5.776876365,1.057696051,0.03461344196,0.001011741548,3.738360174,6.195450591,6.835686848
1.531445736,105.6615962,513753,7.080933798,0.01512003941,1.177988185,0.002029656686,10.23685015,6.197834169,5.804987446
0.0995982095,101.2299028,512636,3.903457544,3.185389033,1.934959275,0.001561002086,6.977761386,6.193924531,12.95080392
0.5039077728,65.38432656,514116,5.702019926,4.825674826,0.3513377474,0.001155429581,5.930068286,6.200612921,6.120290394
0.1311540779,98.74294792,513560,4.145752652,0.429101452,1.060347728,0.004096036208,4.937086113,6.199684722,9.763224015
0.9772457981,112.0272456,514777,3.566094818,2.106160124,1.612352947,0.01496406254,5.018875496,6.192776049,3.998482636
0.8510223247,105.0161741,514247,2.409130154,2.859873618,0.2789436205,0.003111574852,2.766716942,6.193040684,9.889762396
0.6459091804,122.0312891,513271,9.017475014,0.02029346703,0.318307927,0.01739831422,3.839891026,6.19413156,8.920668027
0.1094594184,97.87031867,513837,6.018803536,0.9783972454,0.1975002276,0.00124585175,9.283365668,6.196130342,15.55706666
0.7977717969,95.60363916,513884,9.271497985,1.995114068,0.8703131451,0.001601072344,3.609391401,6.196561674,5.057511939
0.2869611779,108.0160778,513963,4.174562008,0.1071571005,1.729993403,0.004616642219,5.945524604,6.196347614,2.535922392
0.4467127614,86.16029652,513730,4.67924408,0.7114236718,0.1613031641,0.003032047567,2.333246779,6.19378398,4.533924235
1.50186211,116.8617503,514310,4.79207661,2.602802486,0.007465644343,0.002174474771,3.900504956,6.197505599,4.24933294
1.458472791,105.1894676,515131,2.452743349,9.239795288,0.6499635212,0.001501015586,3.502989848,6.197060025,4.146569272
0.1055149348,88.50938673,513074,2.700334952,0.2537472584,0.7766532434,0.01270141376,1.397315875,6.199940961,7.002161873
0.5354636412,99.49619717,513686,12.93848909,1.030721512,0.7223576481,0.00228362442,8.896748041,6.194552053,15.9416975
1.706975254,121.787908,513636,2.588890924,1.560249997,0.3332392157,0.002821741025,1.035909766,6.197292319,5.331503517
0.8194664564,106.516511,513920,15.06009815,0.5599397352,1.630451478,0.01067071478,4.425895695,6.192818701,1.691602258
0.4565739703,99.58399923,514242,3.876967715,0.594543782,1.500594513,0.001087830721,6.578690637,6.191923527,10.6926916
0.8017162804,97.64619236,513901,3.719453472,2.277620239,0.01968215327,0.003637331798,6.924505728,6.201009657,2.806046185
0.8214386981,102.9420429,513971,2.780115127,0.3389369893,1.748091935,0.001741433271,4.808727168,6.193271409,4.053104406
0.1134039019,109.8113989,514206,3.540141981,0.4306040726,1.567106617,0.0008576695805,2.104945551,6.194433084,7.335657397
0.476296388,102.5677289,514451,3.607507021,2.740022388,0.5866186601,0.01602913082,2.388528608,6.196496099,2.219263131
0.23371065,94.57543083,513340,1.986826912,0.1071571005,0.7585547116,0.0007220173902,9.844611751,6.195767469,3.103390241
1.207998085,102.7017426,514129,11.02707433,2.538577122,0.04682995088,0.00381278036,6.020259392,6.197324955,8.185666395
0.03845871456,95.93944354,514350,8.195426212,3.36083354,0.110174812,0.003338283343,1.419700537,6.192506966,2.181657778
0.1587654627,100.0376432,513834,5.999896062,2.766262378,0.2097167366,0.01239751518,5.986149734,6.198464457,9.109355258
0.8076330057,104.3191489,514028,9.689383207,7.229832292,1.473446715,0.01903210386,1.405618636,6.190991706,4.848921139
1.637946792,95.52584962,514779,5.099005632,0.6096055684,1.3861213,0.002388142199,2.251006372,6.204044115,2.779952422
0.3914899918,112.8505825,514108,8.203680066,0.09163682227,0.6137664577,0.002473071791,8.976907726,6.19797165,5.079851116
0.3165448044,94.44141716,513795,4.164501142,1.120394245,1.83541735,0.006230754924,3.726877096,6.193399988,6.892944348
0.6340757298,98.26542794,513756,5.343995112,0.9007958562,0.8612638793,0.004741665377,2.570599508,6.19679577,11.92590353
0.3007668703,94.17647059,514669,13.38692803,0.2975495786,1.23228378,0.001165589724,3.11679233,6.194707554,10.48054479
0.9654123475,95.70761529,516056,4.522573574,4.274678739,1.102426815,0.01134656609,3.88008491,6.189162482,6.232591891
1.300693449,105.6993357,513381,16.26050931,1.687129577,0.01651491021,0.0006742636876,16.20750924,6.201611805,2.475130612
2.927792911,103.8993935,513920,4.698823107,1.314333232,0.03461344196,0.006806792503,1.698173091,6.197325608,2.311630628
0.346128431,79.6821989,513282,4.423158403,2.321837288,0.8580966362,0.001637514742,3.687293925,6.197446944,9.684174724
0.8490500829,107.9097911,514349,3.808813597,0.6002757818,2.562525863,0.001444949075,4.05257259,6.201230878,7.075044291
0.1489042538,68.98729181,513758,8.229902511,1.954070254,1.983372847,0.001336136202,4.862147403,6.193290662,8.574603699
0.5295469158,91.32752479,514150,5.361816888,1.356989907,2.776541001,0.01602689313,13.1586731,6.194355334,11.44689908
1.152775316,115.8874555,513936,10.72472891,1.29490879,0.8309488386,0.001852477338,5.968312868,6.199534423,3.79508244
2.097479125,108.58217,514224,7.370409612,0.02029346703,0.7223576481,0.0008072613643,2.370281804,6.197678437,9.955797761
0.7267710931,75.94444979,514545,3.640929805,0.5848801298,0.1884509618,0.001256681016,3.717144707,6.196418761,5.152580548
