Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
2.052117564,108.6414749,514557,9.639507774,0.03408926843,1.766190466,0.002561856144,2.951043887,6.198624556,4.535098092
0.07790355,120.4254356,513302,14.62733685,0.1530780702,0.4449976492,0.000882806551,12.45403863,6.19787517,11.85866223
0.1883490892,95.63367671,513933,4.241506145,6.197818847,2.197387985,0.001345683499,9.576006329,6.196143199,2.445060431
0.4940465639,98.79532107,514739,11.07252506,1.495369547,1.129574612,0.0007728119817,8.667144844,6.19199196,10.04514088
1.367749669,102.7864638,514000,14.8668226,4.393609713,0.08302701437,0.002782049685,8.782737944,6.193039458,5.249173825
0.208071507,93.19370367,514850,6.130823683,4.931755834,1.811436796,0.01106566615,3.300236436,6.19908077,11.0972963
0.01281957152,87.89477231,514740,2.680279742,1.281570367,0.6259829666,0.02851009766,7.759285917,6.196133112,8.388698664
0.7918550715,86.19341485,513999,3.055091422,0.09163682227,1.201968739,0.01545180813,10.18493896,6.19380669,6.623224519
0.5591305424,112.1612593,514223,2.552816076,0.2443387083,0.3092586611,0.0002079602399,6.047389926,6.198413569,2.556950795
0.6616871146,88.27524791,513914,6.099455914,0.7906754765,0.671229296,0.001014871188,16.41648127,6.193228183,9.689561724
1.515667802,102.2488688,514112,2.610292229,1.974728173,1.527742311,0.01793172234,3.877489203,6.192366284,15.65185998
1.286887756,79.14999519,514183,4.469917673,1.393284082,0.2821108635,0.001958044793,6.205244303,6.194818291,4.355963249
1.675419385,106.6428228,514347,2.906871631,1.11976018,0.9123922314,0.001110919137,3.762306438,6.1968792,5.045251019
0.987107007,126.7918552,513233,2.06693935,1.074633332,0.5626381055,0.002187401897,3.727526648,6.198013305,4.89269544
0.7228266095,81.27726966,513733,6.653620755,2.527669176,1.346756993,0.005908921466,5.471376641,6.19408711,9.760272274
0.1272095943,82.09290459,513926,1.17112508,0.1185885667,1.401052588,0.001094798423,10.38850348,6.197678625,9.991314706
1.497917626,108.7708674,514676,3.516092174,4.109583219,1.15672241,0.001482551051,5.230213343,6.196630799,6.721398589
0.7267710931,91.13112545,513446,3.47896287,2.544294617,0.4268991175,0.00422560669,3.228508325,6.198253417,6.292722017
1.105441513,115.7834793,513887,7.062230467,1.875329668,0.4088005857,0.005510919242,2.704430747,6.201892289,5.716025332
0.8352443905,113.8441321,514376,7.220864216,0.4175626711,1.138623878,0.001040393769,8.186297457,6.196841702,6.308387403
0.320489288,106.492635,514744,1.197495585,0.4786194932,2.254850823,0.003041835672,3.721261612,6.194280717,9.126136451
0.9279397538,76.40348513,514700,5.610164776,2.699029518,0.2698943546,0.0008608921807,5.849261124,6.197908468,8.638969926
1.353943977,115.8189083,513495,4.151143979,1.867856235,0.03778068501,0.01259875997,8.66914333,6.195044457,4.058191584
0.1567932209,104.2351978,513492,4.3818956,0.6513369322,1.527742311,0.002977040535,5.121171721,6.200097087,4.932921525
0.7090209171,146.2407817,514396,5.452201177,0.5641886099,1.938126518,0.002494048149,3.843062908,6.200239806,1.159395093
1.681336111,108.1308366,513899,7.290448846,3.217927172,0.523273799,0.006751388926,6.219015446,6.191333991,2.957520539
0.2494885842,87.66910561,513712,11.65660066,0.8185890233,0.450879672,0.00241570767,6.702741991,6.195211467,7.062660681
0.1370708032,97.8664677,514714,8.05189115,3.026550917,0.242746557,0.001218283675,3.795746131,6.197506585,4.105063606
0.03254198924,81.6762299,515078,7.153318264,5.074297719,2.676999076,0.006177723356,3.724035176,6.196834276,4.003050803
1.030496326,98.76528353,513961,3.904733472,2.148524124,2.037668442,0.001362930379,4.95925266,6.198323341,7.133870514
1.614279891,101.1998652,513762,5.831050758,1.349430829,0.390702054,0.001620224252,13.75875783,6.198906365,5.173237966
0.4269903437,68.93491865,513672,7.909593371,0.9769441392,0.4780274696,0.01322902989,7.11384905,6.195878275,5.511078594
0.5906864108,111.2370271,514687,7.359123709,0.8527819089,1.980205604,0.002999838014,9.435779161,6.197080981,13.34990767
0.8608835336,111.6729566,514411,10.71598929,2.031505479,0.2368645342,0.003991522893,6.824407495,6.195983601,3.022876653
0.4782686298,82.30162703,513764,6.146354529,3.344040792,0.04682995088,0.01072036589,2.630798845,6.194607448,4.543171781
1.712891979,92.42890151,514825,11.77993792,2.769335256,0.1282733437,0.004304753828,4.225610799,6.193402793,3.786286876
0.7366323019,98.05747569,514315,3.528040414,0.2537472649,0.001583621528,0.006378669001,1.442834859,6.196970499,1.382176427
0.259349793,102.146433,514017,4.075721262,2.313114135,1.066229751,0.001362220366,2.165149648,6.196957658,6.897104431
0.01873629684,107.5246943,514430,4.101191985,4.169743654,0.3273571929,0.01497378271,5.888975059,6.196054702,2.569268696
0.07395906646,111.9217291,513864,3.023028263,4.265714516,0.4088005857,0.003237052988,6.338046436,6.197484791,4.585748044
0.5788529601,105.991239,514417,3.915388468,3.318466318,1.102426815,0.0007989879578,5.564613227,6.199089525,3.896798744
0.9239952703,88.14200443,514377,5.051605747,0.08302419441,1.563939374,0.003099566636,2.34993396,6.194649333,6.165796478
0.07001458291,117.2776548,513373,2.136477173,9.915218839,1.15672241,0.01308853324,4.009104493,6.19621334,5.888419083
0.7386045437,108.3757582,514160,7.078172837,5.155142132,0.04682995088,0.0003979291586,6.375448906,6.195394549,9.84096686
1.32436035,103.6752672,513901,1.69294407,5.562162701,0.7042591164,0.003436332333,4.927500939,6.195993218,2.991762652
0.8036885222,88.14816598,514345,5.471304967,4.210020126,0.9698550697,0.002020687981,2.397751644,6.194493816,3.017432949
0.1745433968,93.7474728,514695,9.101895263,3.383382863,0.07985977131,0.003278995058,9.12082278,6.197513244,3.525244656
0.06607009937,96.9645711,513078,9.974524806,0.5748429322,0.7798204864,0.003043792569,7.625478977,6.195182854,5.467024806
0.2277939247,73.44825262,514171,9.45055722,0.5848801298,0.1070075689,0.0009232715305,3.083494061,6.199708568,10.41940085
0.4605184538,91.3267546,513808,9.959460896,0.3571247479,0.5142245331,0.001808611024,2.298448241,6.196459825,3.882319074
0.7583269614,142.5862135,514618,3.522800365,2.713192428,0.2640123318,0.0007456291344,8.300070732,6.193133117,13.29230399
0.6932429829,83.25974776,514798,4.416326341,1.011272113,0.4992932444,0.01001647168,5.464704333,6.196064084,4.362697078
1.038385293,101.3038413,513825,1.967451606,2.109171178,0.3241899498,0.01660225784,11.16702463,6.198643766,4.460159395
0.2258216829,101.8545297,513598,2.717727899,1.310308389,0.2911601294,0.02290385803,2.642211596,6.197725999,3.418247544
0.7346600601,111.2000578,514432,14.33806673,1.014240923,0.7223576481,0.005086852002,18.70489478,6.197362949,7.792215547
0.03451423101,89.87262925,513987,8.354657161,0.6513369322,0.9576385608,0.01036051572,4.226711743,6.196602532,10.44273948
0.004930604431,108.4828151,514284,14.34762944,0.7382338051,1.192919473,0.0003272488587,4.029391063,6.192898677,3.816176156
0.3086558373,97.62539713,514593,7.906382628,0.5147594206,0.1613031641,0.0009379316074,6.126653377,6.193331988,8.810145072
0.6261867627,71.42726485,513398,12.69556981,4.325629354,0.6861605847,0.0007282491278,9.794117393,6.192276626,2.143567082
0.407267926,101.2098777,514526,7.270549466,1.974728173,0.4630961809,0.01037446946,6.575428204,6.191478298,11.2251873
0.8608835336,74.36170213,514204,18.35203329,1.680504784,1.657599276,0.005542584717,8.49662225,6.195136679,8.090099267
0.363878607,113.4366997,514098,8.15118983,4.678380462,0.2006674707,0.00242455746,5.364175751,6.193401565,5.457284952
0.6892984994,104.3407144,515395,6.279729674,0.09835587265,0.5594708625,0.001457947737,1.073575689,6.194299718,9.224911394
0.3481006728,100.6946183,515136,1.598696832,9.024058484,0.8852444338,0.004343666831,1.727642924,6.193948243,5.173666333
0.06607009937,102.2095889,512927,6.377102793,1.383648964,0.007465644343,0.0141928307,7.4980328,6.194183081,3.270153276
1.150803074,89.8664677,513751,11.34789213,0.2551303087,2.055766974,0.006499422305,4.350786676,6.196840727,2.320717167
0.5394081247,89.50216617,514656,4.90723912,2.817623779,1.256264335,0.0005338361271,6.336202703,6.196603765,13.46354109
1.060079953,106.3124097,513014,8.431839096,0.3389369893,0.1282733437,0.0009059534971,16.44453586,6.202685124,2.642314035
1.643863517,99.53162607,514682,5.458859449,0.04317266053,0.7676039775,0.001838366689,4.413675221,6.197510483,4.484943518
1.073885645,100.9688072,514902,7.241327411,1.460458433,0.1522538983,0.005549632545,6.034197066,6.195219212,7.01031253
0.006902846203,106.4579763,513871,5.342151819,0.9183607199,0.2517958229,0.0004897112928,4.283122966,6.19851808,6.973304957
1.188275668,94.51843651,513870,1.957630648,2.012747938,0.3545049905,0.02011877955,2.408051579,6.196152143,7.562450637
0.5532138171,104.0480408,514591,4.547571539,6.00268332,0.8671459021,0.0009239566774,3.970213651,6.19829396,2.797010136
0.4486850032,94.3058631,513634,4.055462025,1.797523073,0.6531307642,0.001077382901,6.983642556,6.19415775,1.19425565
0.6478814222,97.14479638,514688,4.04020272,1.25048429,0.9789043356,0.001523651212,3.492398544,6.198102739,4.385972313
0.6163255538,86.33744103,514663,11.03870014,3.15389649,0.3965840768,0.04050492748,5.960157061,6.198647345,8.079722705
0.5689917513,95.96331953,514200,4.016991716,0.581026903,0.03461344196,0.0008386920456,4.173562321,6.199849386,10.46165921
0.9496344133,104.4523924,514987,14.2633916,0.1501876962,1.295628641,0.002926073378,6.517606811,6.195563749,11.17570157
0.2258216829,110.0894387,514748,2.026532515,3.30869829,0.7223576481,0.0189302702,7.320107399,6.195370893,3.958935812
1.399305537,124.1901415,514518,3.96957648,0.273332857,0.5626381055,0.004835441085,1.507710738,6.201621038,7.089236071
0.1942658146,84.32646577,514308,3.278807157,0.4018588414,1.069396994,0.005831845541,2.945137632,6.198359954,16.56027043
0.1350985614,109.2722634,513839,6.19949912,0.1864927179,2.426786875,0.001185796391,4.745440921,6.195458971,17.3492712
0.925967512,97.15711948,513891,12.75245916,2.469155865,1.087495526,0.001473349578,8.506347879,6.202256423,3.719680481
0.6932429829,101.672764,513782,1.846200267,0.4217118098,1.373904791,0.005385961628,4.772102704,6.198504035,2.084661384
0.8155219728,91.54780013,513989,7.047871286,1.968458566,0.4902439786,0.0123330349,10.28418953,6.198202981,4.988280766
0.7602992032,91.95138153,513497,8.524814672,0.2978194713,1.64855001,0.001109162085,6.771070822,6.199690535,6.05001233
0.9811902817,80.53557331,513676,2.585014109,7.659904172,0.1251061007,0.001400095865,2.930098369,6.191715095,8.101373349
2.489955237,103.8909213,513374,11.0366617,5.439588072,0.8942936997,0.001592770177,9.483753232,6.19780297,10.00062888
0.7977717969,117.481756,513645,4.97593982,4.59645538,1.111476081,0.003145372221,3.8462082,6.199253357,7.106246738
0.6774650488,96.1689612,513564,13.02104457,3.569538112,1.808269553,0.001434511193,2.952364932,6.194150459,2.808662858
0.1548209791,100.8786945,514647,12.73035365,0.2537472584,0.9123922314,0.001879271734,3.055768368,6.196955013,11.82032092
1.265193097,89.25955521,514308,9.768413065,0.7100836348,0.6983770936,0.0006481764631,4.232417935,6.191279388,7.513719377
1.069941161,85.04659671,513860,5.144713735,1.755589409,0.7979190182,0.009397192404,2.797755812,6.193109393,3.807969746
0.6991597082,74.46259748,514110,12.46006429,2.047843372,1.328658461,0.01476060526,10.55190209,6.196174979,5.782186164
0.7228266095,89.39587946,514269,6.308517745,3.174655249,0.6893278277,0.0168911989,3.199480465,6.195322251,8.57288705
0.3796565411,127.0514104,514090,7.768114306,0.6234754339,0.2970421522,0.00129467621,7.25405364,6.196393898,1.278010865
0.8983561272,109.175219,513746,3.253412564,5.094932497,0.1011255461,0.006669651704,1.951142199,6.194911165,8.715076749
0.9851347652,78.53538076,515491,3.974346975,0.05696846565,0.001583621528,0.003026445124,4.125444729,6.194029052,4.112609494
0.1055149348,119.0383171,513805,8.327608652,1.459635724,1.428200386,0.0005585943733,1.365233054,6.198886189,4.077403572
0.8115774893,79.02522384,514174,9.870661837,2.632381595,0.2459138,0.003085712145,6.709920414,6.195715071,2.105004333
1.823337518,90.34475787,514992,3.355347176,0.7403925742,0.5956679259,0.009781794484,1.010616217,6.19356732,19.64701759
0.4210736184,76.57908925,513274,4.859380983,0.8308774851,0.4178498516,0.002888185541,5.979556829,6.195937375,3.590205988
1.497917626,99.42071821,513738,9.272462806,0.2191667106,0.450879672,0.002631250065,7.79573073,6.194004287,7.130992219
1.673447144,126.0940599,514949,8.932608303,1.491549929,0.390702054,0.004526224413,8.453470462,6.201585598,9.20070303
1.332249317,71.99027631,514921,6.330716265,3.50228357,1.250382312,0.009000472859,4.262991778,6.196055505,1.496267242
1.23560947,107.8666602,514231,2.509807135,4.865314214,0.17035243,0.004245338207,7.777358208,6.194039378,2.193138769
0.900328369,108.3149129,514362,6.129180332,0.1330242339,0.9666878266,0.002472998342,3.381397031,6.195556536,2.841463676
1.056135469,119.1060942,514140,3.135126019,2.840284448,0.9879536014,0.0007210877939,1.821751847,6.195514213,3.731983391
0.6952152247,96.26754597,513462,6.419311568,5.967329949,1.503761756,0.001825668461,1.655602457,6.192870287,0.8603512741
1.338166042,95.97795321,514402,8.430071562,1.030721512,0.17035243,0.001286403919,6.081316737,6.195163667,2.831828236
0.2849889361,114.898527,514715,7.859821596,3.778153388,1.229116537,0.001495433418,1.838073939,6.196490551,14.29392915
0.01281957152,140.7824203,514074,8.704717659,2.952197921,0.6350322325,0.008721858943,1.200771033,6.200229049,6.136269474
0.5946308943,112.9168191,514190,2.733464244,2.713192428,1.168938919,0.0005284065966,4.141736762,6.198696715,12.86538526
1.111358239,113.5167998,513057,2.794459616,2.438977325,1.947175784,0.01292518225,2.777795454,6.197413246,5.726125095
1.990978069,119.5828439,514763,7.750311505,0.008222138713,1.205135982,0.01339817288,8.643894784,6.19580941,3.799660088
0.9023006108,95.94252431,515084,4.487281193,0.7286196767,0.2246480252,0.003392341085,4.246311348,6.198763206,11.68187815
0.1705989133,89.94502744,513876,15.05684016,1.721251965,0.2246480252,0.01397997093,2.642192125,6.195018906,7.695846877
0.6774650488,77.04197555,513845,3.208477626,0.5147594206,0.7585547116,0.00746639319,1.45774227,6.193450199,10.24882075
0.07001458291,88.10503514,513765,4.477896691,2.538323805,0.3422884816,0.03091141319,2.764320227,6.200265041,2.997102626
0.3244337715,79.55049581,513962,10.17784061,0.5175919944,0.9698550697,0.006851088482,1.445231126,6.192114169,10.12280258
0.1548209791,89.59689997,514406,11.63501787,1.729722279,0.8974609427,0.002090228105,5.026115137,6.194887959,2.549872741
0.01281957152,109.7397709,514488,9.409256797,3.377710535,0.6952098505,0.005236194337,5.816183864,6.191614356,5.278266813
0.9772457981,116.9349186,513972,10.76568406,0.3997853621,1.129574612,0.0005456569187,5.768577058,6.198101263,3.854912149
1.144886349,94.83344565,514501,3.432001003,2.593760333,1.286579375,0.0006719741266,2.066211256,6.196593017,7.426795499
1.965338926,92.96880716,513927,9.722880736,2.747818858,0.523273799,0.007334184349,1.839599223,6.200486034,4.580819586
1.129108415,93.628863,514487,2.928193125,0.8448716389,0.242746557,0.0009369710246,10.99033511,6.198757817,15.80535959
0.6163255538,101.055839,514451,9.286343876,1.78490549,1.627284235,0.007227733966,4.276593473,6.198830259,3.288334065
0.3421839475,108.4743429,514391,6.662747271,2.278761531,0.806968284,0.009285915451,6.073582436,6.198793523,10.44587439
0.1745433968,83.25589679,513720,4.176344253,4.156679128,0.3422884816,0.002256811749,0.4638418307,6.190111158,14.64404791
0.302739112,99.61942813,514442,2.87754106,1.087790369,0.7404561799,0.001541829069,1.461838785,6.194135397,2.584592548
0.6261867627,92.7146433,513450,6.75177005,0.00649766284,0.0527119737,0.009621600763,9.46354858,6.201778386,1.879225087
0.1350985614,85.75440454,513517,9.14361402,3.281750138,0.3635542564,0.001167995197,6.612699002,6.196804224,6.135898794
1.497917626,112.689612,513866,1.489986202,0.5555640474,1.901929454,0.003219071234,5.138278647,6.195054064,3.834893921
0.6597148728,97.40589198,514567,2.803918392,1.566108825,0.5775693942,0.0003945378538,4.979151403,6.199001469,1.54688163
0.302739112,90.1152402,514307,3.612822545,6.017838248,0.4237318744,0.001056768052,5.834827513,6.198085706,4.586748652
0.7800216209,89.18099548,514311,2.984588158,0.3751509696,0.1160568348,0.004246316843,11.19699118,6.195620098,8.117933873
0.8963838855,115.5254645,513682,6.031697086,1.643485832,1.141791121,0.005364833079,4.364173297,6.194079006,8.269951329
0.770160412,106.7491095,514303,5.496576932,1.082878508,1.563939374,0.01374295419,5.526015291,6.193110604,2.125698829
0.3342949804,104.192067,514699,4.012108997,0.8866633285,0.7617219547,0.001647947893,2.595755362,6.196236172,2.160329907
0.8944116437,105.0631559,514993,2.660518013,3.046611234,0.659012787,0.000942610575,6.522160495,6.199170069,1.862697078
0.06607009937,95.89400212,513860,9.168859733,2.15998301,2.933545764,0.01673064501,4.046250269,6.195540653,3.989501364
1.133052898,94.59622605,514878,7.193350389,0.4893507817,1.057180485,0.0005528033331,5.512981234,6.196345708,3.486559603
0.1134039019,94.01395976,513359,7.450591177,0.7987172663,0.6983770936,0.005082276988,7.851059915,6.197454265,3.804634052
0.8431333576,109.3015308,514017,7.201579912,1.124643106,1.096544792,0.00511068423,4.937802793,6.192768324,10.40134396
1.300693449,86.76027727,514412,1.906617045,0.6002757818,0.02873141914,0.006757669454,6.955871078,6.192996205,7.110184437
0.2100437487,115.463849,514459,2.63379298,6.189827381,0.6047171918,0.0007214665183,6.504968449,6.194773478,4.711406684
1.302665691,95.72841051,513868,2.015544578,4.990095016,0.1192240778,0.02000605618,0.4209067125,6.1979733,4.632874041
0.0285975057,99.31212092,513456,6.972740014,8.245549038,0.5173917762,0.003550992267,4.298138104,6.198386331,3.94208003
0.146932012,112.3414845,514393,3.914659994,2.310934807,2.921329255,0.004328304067,0.6770254321,6.196866187,1.77589645
1.217859294,90.71522095,513829,10.56503931,2.078196699,0.6318649894,0.001026831993,10.71075168,6.195489986,8.173476715
1.608363165,90.23230962,514912,0.9928918376,0.3751509696,1.527742311,0.01604675258,2.227167527,6.196058685,2.922283625
0.04043095633,103.6922114,514830,6.995537996,0.7605497225,0.2155987594,0.002100208466,1.990068201,6.192372765,7.118611977
0.2731554855,94.41908154,514978,12.53108218,2.138257461,2.324077707,0.001197722766,5.187604212,6.194918381,6.173259365
0.4546017285,54.32742852,513888,1.950951556,0.32238485,1.192919473,0.0002375428228,2.332098456,6.195589582,9.870183238
1.243498437,113.3234813,514344,8.193869786,0.2191667106,0.2368645342,0.01605311559,9.640772875,6.202166403,8.241098612
0.6340757298,88.98690671,515006,5.479701576,1.256849637,1.214185248,0.00464397175,2.60632363,6.20179046,7.648313465
0.7149376424,100.0907866,513891,7.722586781,0.8705671582,0.9123922314,0.01171072371,3.254802879,6.191112533,3.838780082
0.07395906646,99.06642919,514374,12.79634008,1.535008622,0.7133083823,0.001149559353,4.753328552,6.194426693,4.820864409
0.7208543677,96.79050736,514440,13.01230187,6.916233205,0.4178498516,0.01407619138,6.339571223,6.193942882,3.854826482
0.2435718589,101.1343988,513396,15.75397169,0.7700070856,1.355806259,0.002877191372,12.58098898,6.195322175,3.975063309
0.7977717969,120.2382786,513243,25.1304518,1.545025973,1.612352947,0.009864926443,8.787766381,6.192801788,4.303870942
1.148830832,87.61596226,513951,2.333930179,0.674552852,1.567106617,0.009906652084,6.050120558,6.191923828,12.30047398
0.3678230905,111.8701261,514659,6.599153896,1.651926127,0.3060914181,0.009689210274,5.028248323,6.200317641,8.16847397
0.6104088285,98.22922884,514453,7.922126112,1.722146216,0.8671459021,0.00605833448,6.839327358,6.193573158,2.589956996
0.7287433348,117.9361702,513930,0.9698681016,3.121993881,1.313727173,0.0007361851253,1.619890781,6.195452809,2.936979091
1.064024436,134.0794262,514116,11.47322283,4.812406162,0.03778068501,0.001473863725,4.707306693,6.194883596,3.767036722
0.9555511386,89.65697506,514449,6.99440357,1.082616942,0.09795830305,0.001633298277,2.193388268,6.191359764,3.792295184
0.1449597703,105.0808703,514486,6.544361618,8.743819824,0.4237318744,0.02013248537,2.092553763,6.193868923,9.708069768
1.19024791,95.83777799,514004,11.40350138,1.974231404,0.5716873714,0.003666904497,4.517622406,6.200442224,3.698173931
0.7938273133,102.65168,514440,5.152915704,5.740197704,0.9304907632,0.004594524822,9.352536869,6.197895639,7.805001202
1.519612285,113.6900934,514027,6.129807562,1.278411916,0.007465644343,0.002109514463,11.14831905,6.190350578,0.6073314807
1.111358239,98.14912872,514153,2.75883342,0.890404954,0.5413723307,0.002690389019,1.339027269,6.198510773,2.523930795
0.3362672222,78.40521806,513917,5.451470101,0.4893507817,0.6499635212,0.001973707464,5.72265421,6.201690578,2.600835144
0.9792180399,89.49292385,512832,4.661043807,1.018170016,1.364855525,0.01256071933,2.002288235,6.200674964,3.496845614
0.6636593563,80.22133436,514423,10.13537319,1.637119777,0.4721454468,0.0001596116723,5.152325124,6.200223373,3.592360261
1.405222263,130.8222778,514323,2.401536774,2.602802486,0.1011255461,0.000401275705,2.312080581,6.198979666,8.163001206
0.9082173361,107.6571676,513268,13.00410729,0.5886387364,0.1735196731,0.002786411916,10.25511903,6.1990687,7.522734382
0.8786337095,72.94377587,513235,4.262243303,4.365340653,0.06492848262,0.001453199911,6.422559002,6.193737977,2.527988305
1.119247206,83.89515741,514377,1.303264836,0.8783506077,0.1432046324,0.002025543509,1.926862558,6.196504127,6.611425308
0.1804601222,68.31260229,513800,7.264517648,1.791557703,0.523273799,0.001844334849,2.507810558,6.198964934,9.296221112
1.639919034,89.6762299,513236,2.914052676,0.2551303087,0.8341160816,0.005443525256,3.427390057,6.198551783,12.88894689
0.8115774893,89.06931742,514290,1.715243422,1.470462739,0.6861605847,0.001349983743,1.137837965,6.197711325,1.073435958
0.3619063652,101.9253875,513676,7.848179698,5.202422662,0.3092586611,0.0003930642717,1.535880818,6.196709089,5.066029673
0.3796565411,77.44709733,513925,8.169930344,13.52496855,1.49471249,0.001685667826,0.7698042112,6.199067699,2.325750779
0.7208543677,104.9314528,514878,5.502642338,0.5147594206,2.649851279,0.002504797036,4.099437087,6.193067773,3.877292721
0.6439369386,85.69586984,514620,7.808557351,1.229231314,0.4056333427,0.0006255528453,5.855728251,6.196737854,3.843923851
1.728669913,102.4337152,513063,4.578769088,0.9096895922,0.1011255461,0.001249656209,5.482699912,6.196159506,8.719506383
1.428889164,84.28102436,514001,1.346884499,1.082616942,0.09207628024,0.0001615638244,7.465961816,6.199293301,10.35533332
1.527501253,112.8690671,514728,7.469769545,5.304380896,1.024150665,0.001153056325,4.816537169,6.196577909,2.776551683
1.071913403,51.25358621,513632,1.816738289,0.744680453,1.784288998,0.001355258341,3.191493648,6.196099337,7.330910248
0.3993789589,84.20631559,513595,7.460108625,1.115893918,0.1825689389,0.001054193109,5.961523295,6.195468321,7.568350701
0.0009861208861,64.79281795,514094,7.252271619,1.529004972,0.4268991175,0.0007798205271,3.0902401,6.196099129,13.38975779
0.2573775513,89.18176567,515421,5.455807316,2.981674041,1.129574612,0.002672952577,2.101038282,6.19742683,4.464812475
1.024579601,97.80562241,514666,5.654028106,0.05696846565,0.1432046324,0.001431767553,3.009447222,6.194034588,6.696056083
0.9318842374,100.6021951,514341,9.450155416,2.18628121,0.7857025092,0.00112530722,6.408583502,6.19191841,7.119925834
0.5157412234,125.4509483,514638,1.557382873,2.181141742,0.4449976492,0.007409098853,4.807037023,6.194162475,6.12096048
2.042256355,129.9434871,514141,3.674638576,3.599265335,1.473446715,0.002202905497,4.874035453,6.196394729,12.08623608
0.4841853551,94.27428516,513899,4.706910119,1.016903684,0.1613031641,0.0224546428,22.03408448,6.191243918,10.57573129
2.123118268,117.6997208,513810,3.086401663,3.703339744,0.9155594745,0.009013820135,4.160748236,6.192013891,6.445516409
0.3836010247,92.86098007,515103,10.22882923,3.240438618,2.128161101,0.04064841902,4.439448727,6.196582976,8.136431634
2.340064863,131.8674304,513629,3.790123541,0.7349094917,0.5173917762,0.006705816976,2.245552493,6.199604271,2.870957032
0.5847696855,96.50938673,514015,1.64565105,0.08302419814,0.4870767355,0.001535086757,5.613761121,6.198026925,6.017535455
2.643790096,115.1619332,513554,4.349961817,2.012747938,0.2246480252,0.004459181407,4.255574179,6.197127825,5.301792868
0.8470778412,106.8091846,514109,2.734900549,1.368238527,0.7617219547,0.001208244419,6.490071643,6.199627373,6.558472704
1.426916922,118.2819871,514138,11.64967062,0.8569602937,0.001583621528,0.028213045,25.1066572,6.200407613,9.531109532
0.5039077728,99.89207663,513997,6.77532298,0.8404392146,0.378485545,0.009204148659,0.909650386,6.195423989,19.58778903
1.415083472,105.6739193,513870,10.49559673,2.870931886,0.5535888396,0.0020027531,9.712999707,6.198333732,5.473470556
1.032468568,84.43275248,514391,3.053300573,1.651926127,2.671117053,0.00116571826,11.14569435,6.195579138,2.873273463
1.207998085,101.1690575,513674,1.838791604,0.6024345378,1.829535327,0.0007000479327,3.502538783,6.192848634,5.274837705
0.900328369,86.58313276,513910,1.865539003,1.404315609,2.010520645,0.0004205183469,5.195512152,6.196947295,9.88446219
0.4881298386,103.4650043,513359,12.0815954,0.5892558092,0.2698943546,0.002657072521,1.31464197,6.19469655,3.384462178
0.0009861208861,102.1333398,513706,4.066419775,2.363224692,0.7707712205,0.006131521517,0.9800459173,6.193543317,4.1354582
0.9456899298,100.2702416,514661,7.671539076,2.155833895,0.7585547116,0.008958226147,6.086411586,6.195930849,4.547253394
2.736485459,142.1964956,513629,14.09777165,0.3130698559,0.6680620529,0.008691570681,5.950751451,6.195685362,6.231075743
1.251387404,98.10907866,514250,28.05536861,2.343208473,1.141791121,0.002367628523,17.36742287,6.193294732,4.357418675
0.259349793,93.78059112,513729,6.006511723,2.920105959,2.315028441,0.002139038994,0.2847395711,6.193221556,7.473140113
2.223702598,104.1597189,514619,2.45743996,0.4278282401,1.582037906,0.001691372793,0.7697179446,6.191194881,2.830353369
0.9417454462,101.6873977,514586,10.58824628,0.4156546455,0.08890903718,0.003848346995,5.374358218,6.199188533,12.07815435
0.01479181329,104.4454607,514694,2.980334191,1.175097275,1.377072034,0.007874857781,1.582844856,6.192647315,5.503531644
1.131080656,89.87648022,513931,11.64407018,0.332702448,0.671229296,0.02553985076,3.410018065,6.199781485,2.49505093
1.016690634,106.7383268,514534,15.31394942,0.08628454805,0.731406914,0.004650198993,7.530336521,6.194835632,3.728228436
1.065996678,98.85539617,514640,4.388979543,0.008222138713,0.9214414973,0.0004613857689,13.97889162,6.19337262,7.987606088
0.9811902817,115.0641186,513842,2.869883464,1.563240472,2.577457152,0.001745942682,3.246693047,6.200396888,4.744498572
1.154747558,91.18657938,513966,6.210593529,0.713396023,0.4961260014,0.006676902182,1.721325769,6.192761275,7.864248141
0.0424031981,64.73274285,514959,0.6346500366,4.151643697,0.3635542564,0.003054394943,3.938814508,6.196142952,3.978898956
0.1193206272,81.31346876,513762,7.521029103,0.7382338051,0.5083425103,0.001816593401,5.018336588,6.194124217,4.845140261
0.0285975057,107.2374121,514459,6.272513769,0.2012488466,0.7798204864,0.002939132334,2.167124377,6.192858776,5.890501002
0.3481006728,128.6526427,513400,5.989119485,3.898869855,1.672530565,0.0007546014594,3.938774676,6.197451529,12.89406893
0.8608835336,95.79618754,513815,11.08014526,1.367565076,1.413269097,0.0004483132741,14.40246171,6.198091483,6.468034581
1.626113341,103.3718109,514751,6.840326535,0.6330408057,0.4449976492,0.001944390816,1.07809596,6.19670481,14.7895044
0.9042728526,92.05381727,513415,4.389437854,1.831453651,0.7979190182,0.003824211373,9.321784597,6.196594681,2.623536986
0.8431333576,90.99557139,514163,9.908768379,1.115893918,0.5051752672,0.003660962847,5.465011288,6.194493496,4.953008285
0.3441561892,78.33281987,513882,6.14232165,1.860355346,0.2065494935,0.004268231097,2.868127059,6.198487839,6.401337842
