Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931470841,0.02350644675,0.3150763093,46.37635909,1.276896798,1.912375989,1.316711634,0.9147376255,0.0005858198238,0.6766244589,0.001241991042,3.01226242,1.001150632
0.6931465755,0.02350644675,0.7890849161,42.76970076,1.160796419,1.224244774,2.658259902,0.5885025283,0.0004331967349,0.5066512239,0.0006611611265,3.892716854,1.001150632
0.693146933,0.02350644675,0.504679752,52.72948138,1.415410897,1.218385961,0.8229872208,0.006396766612,0.003692878696,1.600591959,0.001149142315,2.597638402,1.001150632
0.6931466854,0.02350644675,0.7138011962,49.55503704,0.07181169492,3.16912881,1.277533924,0.5565186952,0.001556261939,4.521296881,0.0009798469551,5.871490541,1.001150632
0.6931471659,0.02350644675,0.1226845806,43.17189454,0.2049180374,0.9083385861,0.6623232487,1.074656791,0.003531175643,2.207920298,3.36E-05,1.627788456,1.001150632
0.6931470509,0.02350644675,0.3652654559,64.46045415,0.03364544475,0.9243681415,0.9873640866,1.119434157,0.001824316775,3.524352372,0.0007800375642,0.4279060389,1.001150632
0.693146644,0.02350644675,0.7430781984,50.35519099,0.2140739001,7.876153848,1.28912453,0.7931990599,0.002980153053,1.15790653,0.0009352140375,4.042168549,1.001150632
0.6931462629,0.02350644675,0.9717176441,48.18988742,0.6176842096,4.925809221,0.8291703133,0.543725162,0.0004024302144,0.9835108305,0.001258975121,1.621919888,1.001150632
0.6931451883,0.02350644675,1.431784821,58.40945829,0.2105861442,1.743843037,0.6841192634,0.5053445623,0.0009769332578,2.901428379,0.0001837815647,2.94010881,1.001150632
0.6931469192,0.02350644675,0.5186211816,58.5899644,0.8904828381,5.375439329,0.1461510458,0.6012960615,0.001420619063,1.583404019,0.0004742335098,1.838495416,1.001150632
0.6931459565,0.02350644675,1.122285084,65.27908207,0.09516376763,3.382712897,0.5186747613,0.5821057617,0.01001902727,3.127801654,0.0006231539313,3.498506732,1.001150632
0.6931471451,0.02350644675,0.1909975857,52.28456654,0.0543207209,3.176752243,0.6312371636,0.3582189303,0.012416932,1.085622983,0.0002465658508,2.395949243,1.001150632
0.6931470509,0.02350644675,0.3652654559,59.57716732,0.1364400406,1.477466522,0.171316904,1.253766256,0.0006795446897,3.541674897,0.001072308612,5.939823592,1.001150632
0.6931465364,0.02350644675,0.8141794894,40.35345906,0.5595220304,5.349630105,1.475202595,0.7612152268,0.005541190044,1.43115664,0.00109735474,5.129596181,1.001150632
0.6931469544,0.02350644675,0.4823734646,48.62325604,0.6758352469,1.789231738,0.4031105343,0.3262350972,0.001523822357,3.29700809,0.001100587607,1.762681437,1.001150632
0.6931468977,0.02350644675,0.539533326,54.53107861,0.3280296112,1.078610409,2.480400493,0.4925510291,0.0009352431862,6.634068876,0.0008482937318,3.563894693,1.001150632
0.6931471716,0.02350644675,0.09619586433,36.99196575,0.1868022593,2.337326493,0.09320083917,0.1215385656,0.000594430839,1.58400743,0.001888962898,8.147811439,1.001150632
0.6931465408,0.02350644675,0.8113912035,37.30756278,0.036724065,7.70965463,0.584022749,0.03198383306,0.003732121159,1.49621474,0.002126809612,1.736887366,1.001150632
0.6931471669,0.02350644675,0.1185021517,39.63797748,0.8183815183,2.803434851,1.370011194,0.4413768962,0.007284534096,1.273892043,7.35E-05,2.216885582,1.001150632
0.6931471806,0.02350644675,0,46.09193688,0.7751434865,2.789582841,0.2569748726,0.9083408589,0.0008220136881,7.713363393,0.0006918015285,5.167657642,1.001150632
0.6931471234,0.02350644675,0.2425808753,50.23934379,0.4376789009,1.696920416,0.3145703001,0.1535223987,0.003219209287,1.865640978,0.0003381323166,2.457526991,1.001150632
0.6931470841,0.02350644675,0.3150763093,42.22317906,0.2078657422,2.073358462,0.6474543957,0.01279353322,0.002043392871,3.263490602,0.0009725173851,1.766336066,1.001150632
0.693147025,0.02350644675,0.4001190299,40.36962379,0.3427360795,1.79577198,1.853233371,1.560811053,0.002462191505,3.391753914,0.000450761653,6.62202009,1.001150632
0.6931471543,0.02350644675,0.1645088694,38.91133455,0.2718956217,5.371714458,0.6829714329,1.087450324,0.005566087476,0.9582373381,0.001163691187,4.725048735,1.001150632
0.6931471166,0.02350644675,0.2565223049,44.28456654,0.4474282081,1.960263236,0.9459766759,0.8699602592,0.0008641730194,0.9268786244,0.0009932568013,2.023048184,1.001150632
0.6931468149,0.02350644675,0.613422903,47.78461464,1.895166269,2.742714109,1.155500436,1.759110818,0.001020946833,3.935675202,0.0005650341755,2.429330502,1.001150632
0.6931462708,0.02350644675,0.9675352152,58.66039642,0.02936610735,2.910339198,1.219117997,0.4477736628,0.0008994204618,2.11616782,0.001739029947,6.545203836,1.001150632
0.6931468442,0.02350644675,0.5883283297,60.62364091,1.500581391,2.262593229,1.180203292,1.714333452,0.007584313314,3.107304774,0.0003623904425,1.309450613,1.001150632
0.6931471543,0.02350644675,0.1645088694,41.81328779,0.5298120831,1.717223192,1.695455631,0.7868022933,0.01163292478,0.9835019367,0.00114952136,3.031894528,1.001150632
0.6931467196,0.02350644675,0.6887066229,48.17295295,0.8776496093,3.25866522,0.3586388908,0.2366803646,0.0008683664395,1.63584332,0.0002010943836,3.363730159,1.001150632
0.693147102,0.02350644675,0.2844051641,46.41561628,0.1158266511,1.158433005,2.553978474,0.03198383306,0.005196571868,0.6784596272,0.0007275998579,2.29924597,1.001150632
0.6931468015,0.02350644675,0.6245760467,37.0092851,0.5860843367,4.047723125,2.362485275,0.2622674311,0.0008706564253,5.710482262,0.0007617803713,4.423084403,1.001150632
0.6931469121,0.02350644675,0.5255918964,46.4679592,0.3063264884,3.502035383,0.729817862,0.2942512642,0.0005679659577,0.8029971135,0.0009439939535,2.757825399,1.001150632
0.6931470625,0.02350644675,0.3485357403,53.76979698,0.2772651582,1.479077911,0.2017916586,1.15141799,0.0005850899893,1.721815976,8.81E-05,1.904355516,1.001150632
0.6931471547,0.02350644675,0.1631147265,57.41609737,1.182196199,2.717021228,3.235258447,0.6716604943,0.001936003767,3.614778318,0.0003512638182,3.179790625,1.001150632
0.6931471635,0.02350644675,0.1324435813,54.96829597,0.1324680409,3.149155009,0.3850035442,0.2814577309,0.002142974431,3.041815037,0.0004512789493,2.131267603,1.001150632
0.6931462761,0.02350644675,0.9647469293,51.02833638,0.1016760571,7.75649123,1.204647985,0.2942512642,0.001940873756,4.71053889,0.0006436283212,2.634165834,1.001150632
0.6931471772,0.02350644675,0.05855400438,52.23337824,0.4307949578,2.380313413,0.08461910898,0.0511741329,0.0003302359164,2.554850422,0.002161083784,2.683910685,1.001150632
0.6931471805,0.02350644675,0.006970714807,40.73102088,0.4740085392,1.403918781,1.00281917,0.8187861263,0.003280676666,0.4304713202,0.001707923994,4.608829808,1.001150632
0.6931470866,0.02350644675,0.3108938804,45.76864236,0.6525937794,0.5290921927,0.3731890953,0.1599191653,0.0003337037048,1.514358965,0.002386259901,3.841758594,1.001150632
0.6931460953,0.02350644675,1.056760365,44.64673338,0.1992001202,2.971324788,2.043484412,0.1279353322,0.008543967045,2.113837353,0.0004645680998,2.825101571,1.001150632
0.693145851,0.02350644675,1.169685945,42.6711729,0.1765433506,2.791815793,1.90471113,1.125830924,0.0006762461676,1.376332171,0.00126640643,2.417001195,1.001150632
0.6931467508,0.02350644675,0.6650061926,42.49336092,0.7787100484,0.7130653605,0.7244222408,0.3965995299,0.0002289720276,4.308667155,7.94E-05,3.402730562,1.001150632
0.69314511,0.02350644675,1.459667681,50.74314442,0.3194421775,1.513424446,0.3723402265,0.3326318638,0.0002758000644,3.124165842,0.0002649905562,1.176675391,1.001150632
0.6931470228,0.02350644675,0.4029073158,43.72034061,0.985885702,3.266996409,3.933669879,0.5885025283,0.0007692869917,1.159653201,0.0009058573171,3.934963003,1.001150632
0.6931469531,0.02350644675,0.4837676076,52.46160878,0.4527703956,3.631733569,0.4767567946,1.036276191,0.0004405672895,2.279483775,0.0004177349973,2.082830622,1.001150632
0.6931471551,0.02350644675,0.1617205835,45.99340903,0.5228400989,8.615211459,0.4742611283,0.0511741329,0.0008722420793,0.8072630617,0.000693163764,9.544073758,1.001150632
0.6931468031,0.02350644675,0.6231819037,52.33421534,0.9903836735,1.96674615,2.137339374,0.5757089951,0.002951773952,3.075333805,0.001109063187,0.6552868224,1.001150632
0.6931462311,0.02350644675,0.9884473596,44.18834793,0.2342484883,2.626103294,1.543507221,0.345425397,0.001103686241,0.5855640922,0.002046757589,2.742520226,1.001150632
0.6931465297,0.02350644675,0.8183619183,55.17535841,0.9405872605,5.600274354,1.608963586,0.2622674311,0.0005160918333,1.924164699,0.0003160001013,2.395968161,1.001150632
0.6931458793,0.02350644675,1.157138658,51.07221207,0.7565490244,4.667417832,1.861005282,1.17060829,0.0003918566407,1.528314102,0.0005008150783,1.700628674,1.001150632
0.6931471792,0.02350644675,0.03764185996,57.43765034,0.3318080011,1.57047983,0.06222368695,0.6012960615,0.0001277571382,0.3228453057,0.000153486327,2.662538159,1.001150632
0.6931471124,0.02350644675,0.2648871627,48.79683441,0.7806223445,1.601599394,2.651317952,0.2686641977,0.004752721182,2.006383866,0.0001890085696,3.224498774,1.001150632
0.6931471298,0.02350644675,0.2286394457,45.42225536,0.4392279577,0.6649495236,2.247834747,0.1023482658,0.000309118952,2.332196117,0.0003319679706,3.704561255,1.001150632
0.6931464592,0.02350644675,0.8615803501,45.71283556,0.4680734686,1.150130145,0.3964292216,0.7228346272,0.00213262744,0.5466785532,0.002558930493,4.214803569,1.001150632
0.6931471799,0.02350644675,0.0250945733,45.60776484,0.04182516684,4.993154254,0.1095833553,0.5309316288,0.000939674544,2.878598713,0.0008910007141,1.161816983,1.001150632
0.6931471708,0.02350644675,0.1003782932,41.47421341,0.4865699501,4.779372688,0.1461510458,0.1407288655,0.000468870941,3.032903294,0.0008538421661,2.336178841,1.001150632
0.6931469544,0.02350644675,0.4823734646,53.66626576,0.1857454928,1.92955287,3.34751662,0.03198383306,0.001845491748,4.296389264,0.001886322315,2.522841364,1.001150632
0.6931471696,0.02350644675,0.1059548651,61.50192437,0.3959209584,4.302162044,2.024603012,1.010689125,0.000804051603,8.920309037,1.38E-05,3.540123052,1.001150632
0.6931466619,0.02350644675,0.7305309118,45.39262003,1.479931237,2.00591028,0.4092945117,0.7740087601,0.01753043859,1.184860906,0.0004820481789,1.648063399,1.001150632
0.6931471682,0.02350644675,0.1129255799,43.74651208,1.447138208,2.905922128,2.608299435,0.4029962966,0.0003756100152,6.32643749,0.0004322889946,2.01659011,1.001150632
0.6931471803,0.02350644675,0.01672971554,43.16727605,0.7388953797,2.647560589,0.1656743294,0.6972475607,0.006174886353,2.136296925,0.001303936614,4.35485825,1.001150632
0.693146999,0.02350644675,0.432184318,45.76248436,0.3482754642,2.426357835,1.920157346,0.4477736628,0.002854725176,0.1088658808,0.0001796780541,2.393381684,1.001150632
0.6931447857,0.02350644675,1.569804974,58.58804003,0.2752947653,2.009913101,2.075480818,0.01279353322,0.00103340512,0.6748263999,5.52E-05,2.680537835,1.001150632
0.6931459535,0.02350644675,1.123679227,55.87236602,1.111500847,3.257261554,0.1290782682,0.3582189303,0.001775792217,1.518900298,0.0006313278845,2.248907372,1.001150632
0.6931471491,0.02350644675,0.179844442,47.57408833,0.1797993611,3.327192786,0.2569748726,0.03198383306,0.002052605987,2.464735981,0.001292327231,2.125335762,1.001150632
0.6931462364,0.02350644675,0.9856590737,58.66039642,0.04736125024,4.42760221,0.235231065,1.18979859,0.001180005665,1.106929212,0.0001953205535,2.64897635,1.001150632
0.6931465473,0.02350644675,0.8072087746,41.44688733,1.450396256,1.310935787,0.8725385333,0.8635634926,0.01383479363,0.8154251049,0.0007668768004,0.8168935212,1.001150632
0.6931445505,0.02350644675,1.645088694,62.36250361,0.1585236951,4.419163497,0.6194514322,0.6524701944,0.002976555345,3.063180159,0.0007796574677,2.256255263,1.001150632
0.6931471688,0.02350644675,0.1101372939,44.60170307,0.5200322481,1.557714567,0.4524174037,1.247369489,0.001140162491,2.641109488,9.70E-05,1.33553735,1.001150632
0.6931466399,0.02350644675,0.7458664843,57.71129606,0.3353702585,4.201756928,0.6252350908,0.626883128,0.00011862776,0.7041645342,0.0003489899847,8.78230356,1.001150632
0.6931465141,0.02350644675,0.828120919,46.01573174,0.6124676381,1.479115666,0.03279542018,0.1791094651,0.000406064964,1.658347899,0.0007413629621,5.895145823,1.001150632
0.6931470314,0.02350644675,0.3917541721,46.61959973,2.327039258,8.295912029,0.6531838426,0.1599191653,0.0009754233477,3.829669871,0.000618136945,1.832837131,1.001150632
0.6931463899,0.02350644675,0.902010496,57.21557779,1.478928184,4.966343289,0.576690563,0.3070447974,0.0006476939209,3.720429582,0.0005310995041,1.896931208,1.001150632
0.6931467998,0.02350644675,0.6259701896,60.55782738,1.065973898,5.831294777,0.6707602838,0.2366803646,0.003520621987,4.780298615,0.0002396459462,1.599444234,1.001150632
0.6931438192,0.02350644675,1.85978671,56.0848167,0.8051804026,4.790742516,0.8639989016,0.7804055267,0.001016631057,1.571639011,0.001252982714,2.638530422,1.001150632
0.6931458793,0.02350644675,1.157138658,40.99927836,0.06320917022,2.765602191,3.491228507,0.1279353322,0.002781034324,4.400380986,0.0004188446104,3.291898846,1.001150632
0.6931471613,0.02350644675,0.1408084391,44.96348504,0.2565499565,3.683536053,0.3293141517,0.2814577309,0.0008665631055,2.242658048,0.0008103844162,3.424753375,1.001150632
0.6931470957,0.02350644675,0.2955583078,63.30583085,1.459546143,5.009093744,0.8355363745,0.03838059967,0.007039854842,4.265719371,0.0005365597075,3.145835871,1.001150632
0.6931471798,0.02350644675,0.02788285923,45.2471375,0.2648882469,2.204804265,1.885838553,0.4541704295,0.002354869918,1.706030112,0.0009465685296,2.899990555,1.001150632
0.6931471805,0.02350644675,0.004182428884,48.95694217,0.01115316808,2.397522513,0.2299490683,0.9467214586,0.0009387209165,1.818015582,0.001255336261,2.108886168,1.001150632
0.693146758,0.02350644675,0.6594296207,59.68531704,0.2250634465,0.7535204228,0.8639989016,0.1279353322,0.001224003013,1.173396518,0.001778610764,3.552090475,1.001150632
0.6931471496,0.02350644675,0.1784502991,47.01332628,0.008320462485,3.680271525,0.4641937295,0.7228346272,0.0003574538425,1.335625852,0.0001782550155,0.917064854,1.001150632
0.6931471481,0.02350644675,0.1826327279,47.22770134,0.09754351238,1.346710077,1.002336279,0.01279353322,0.006549413836,1.679126638,0.0008592549324,1.028804712,1.001150632
0.6931462629,0.02350644675,0.9717176441,38.6546233,0.2189585909,2.474279893,1.735110087,0.1599191653,0.001429621711,2.905077112,0.0007978507743,2.705051933,1.001150632
0.6931467739,0.02350644675,0.6468823341,41.69474646,0.4985201971,1.214142982,2.339190231,0.9787052916,0.004733480898,1.427988637,0.0008834294199,3.575314892,1.001150632
0.6931463072,0.02350644675,0.9480172137,43.70725488,0.1950391797,1.18062715,1.354059886,0.5501219286,0.0005777240195,1.321154758,0.0006367017209,1.980136617,1.001150632
0.6931468933,0.02350644675,0.5437157549,39.18382565,0.3801891008,5.325845276,0.4372792012,0.8059925931,0.003559671279,1.190072433,0.002433710553,2.834856649,1.001150632
0.6931471529,0.02350644675,0.1686912983,56.35653805,0.5924711186,1.772423052,0.2293832642,1.90623645,0.002227506283,2.94637317,0.001470151546,3.567182525,1.001150632
0.6931408826,0.02350644675,2.545705047,43.41013182,0.8803853428,3.119193469,2.228684338,0.3902027633,0.000506262708,3.344761361,0.001553315884,2.471463314,1.001150632
0.6931471298,0.02350644675,0.2286394457,52.29226402,0.2355373042,2.119471329,0.3731890953,0.9083408589,0.006112920564,3.705136393,0.001015469187,1.545669516,1.001150632
0.693147105,0.02350644675,0.2788285923,50.55070721,0.3737387583,3.842905537,1.219117997,1.023482658,0.002867212795,3.874105329,0.0009596924208,3.592832828,1.001150632
0.6931470356,0.02350644675,0.3861776003,41.0558549,0.404509489,2.335925716,0.6707602838,0.2686641977,0.0005420976667,3.581626109,0.0002577730234,1.860767697,1.001150632
0.6931471334,0.02350644675,0.2202745879,38.59727701,0.08218679741,3.356695218,0.8725385249,0.8635634926,0.003305673847,1.94747492,0.000112905043,4.70069386,1.001150632
0.6931471769,0.02350644675,0.0613422903,40.94847494,0.4029020728,0.9016895072,0.8367830245,0.1343320989,0.0009309635239,2.166573019,0.0008839463453,6.402182312,1.001150632
0.6931461322,0.02350644675,1.038636506,38.35249687,0.3247261801,3.589980448,4.174457478,0.07676119934,0.003660473499,6.628909859,0.0007983599395,2.995751665,1.001150632
0.6931469248,0.02350644675,0.5130446098,43.65337246,1.100346318,2.964440358,0.07946844335,0.8187861263,0.0001871281843,2.08998574,0.0007747483068,1.692019192,1.001150632
0.6931466718,0.02350644675,0.7235601969,42.81742519,0.6085768391,0.8190253449,0.03279542018,0.1471256321,0.002258585774,1.590567793,0.0007022875549,2.333777965,1.001150632
0.6931471642,0.02350644675,0.1296552954,51.884682,0.5451333519,1.209794273,1.324471775,0.2366803646,0.0007574827954,3.238356361,0.0002363064744,2.883773046,1.001150632
0.6931467895,0.02350644675,0.6343350474,51.78115077,0.1190632214,3.182939221,0.1656743294,0.3774092301,0.001445922352,3.417561535,0.0004186779486,4.253837416,1.001150632
0.693147124,0.02350644675,0.2411867323,61.39877802,0.646963506,3.623898561,0.1578686663,0.05757089951,0.009018344478,3.831944292,0.00139422335,4.476635108,1.001150632
0.6931470606,0.02350644675,0.3513240263,43.12955836,1.595072008,2.44682522,1.295200839,1.074656791,0.0008698068879,1.001086859,0.00137598198,1.574200675,1.001150632
0.6931471806,0.02350644675,0.002788285923,53.23636101,0.2871934609,0.8401472019,0.3674547459,0.0511741329,0.000456470632,2.286943464,0.0007147488146,3.616621944,1.001150632
0.6931459167,0.02350644675,1.140408942,40.13331088,0.94704445,5.420053251,2.05479161,0.626883128,0.0007113333012,1.5577009,0.0002077846116,2.867334906,1.001150632
0.6931471564,0.02350644675,0.1575381546,46.266285,0.2481920593,2.034732333,0.9459766759,0.3965995299,0.002123976361,2.214067119,0.0008020422381,0.7334808395,1.001150632
0.6931466277,0.02350644675,0.7542313421,48.04979313,0.297745859,6.246959129,1.907685497,0.1727126985,0.001924800032,3.404510609,0.0001603030208,1.270192546,1.001150632
0.6931468723,0.02350644675,0.5632337564,46.05729818,0.1250306765,3.120965621,1.040862395,0.0511741329,0.007453857588,1.464188728,0.001756000501,3.382157989,1.001150632
0.6931464189,0.02350644675,0.8852807805,55.36433176,0.5852394129,1.988797999,0.4020990824,0.2174900648,0.001233482159,0.8393872502,0.0002133982351,2.126846054,1.001150632
0.6931470325,0.02350644675,0.3903600292,55.14649283,0.7749312752,4.591737152,0.4224358195,0.9659117584,0.0008301467435,0.9686381752,0.0005983611865,3.233347452,1.001150632
0.6931456301,0.02350644675,1.263093523,49.88795343,1.384952318,4.977651844,1.060917135,0.4413768962,0.0004324230588,1.150663831,0.0006560069053,3.333442336,1.001150632
0.6931453813,0.02350644675,1.36068353,37.01043972,0.4756115478,4.998896334,4.30250548,0.03838059967,0.0004644068297,2.164103246,0.001025763028,1.260592133,1.001150632
0.6931471798,0.02350644675,0.02788285923,46.70427211,0.8615792675,3.263608115,0.1275651515,0.5181380956,0.0003789156181,2.128069397,0.0003983853383,6.189057653,1.001150632
0.6931471805,0.02350644675,0.005576571845,56.61209468,1.526586499,4.520750907,0.2670252898,0.3838059967,0.0006610598267,5.459938075,0.001631474081,2.320308624,1.001150632
0.6931443183,0.02350644675,1.716189985,55.56677571,0.03353587143,2.774967526,0.5551042751,1.887046151,0.004784485238,1.208649727,0.0007288269073,4.380259263,1.001150632
0.6931471731,0.02350644675,0.08783100657,60.905369,0.3834000749,2.346005825,1.953333156,1.010689125,0.0004035185188,1.637373684,0.0002088812586,2.593850558,1.001150632
0.6931471746,0.02350644675,0.07807200584,48.050178,0.2161006592,1.135667431,1.633362758,0.5245348622,0.0008827625463,5.351218567,0.0002336918061,2.939915942,1.001150632
0.6931467739,0.02350644675,0.6468823341,48.31574136,0.3465584907,2.426525009,0.5952538596,0.2622674311,0.008736302328,6.854825766,0.000798301135,5.420454936,1.001150632
0.6931471787,0.02350644675,0.0432184318,38.37597421,0.7416866622,1.001021169,1.252093829,0.08955473257,0.001338309161,2.228441926,0.001452323206,0.8394259428,1.001150632
0.6931470304,0.02350644675,0.3931483151,45.10665833,0.1796290094,4.270508312,1.41903737,0.03838059967,0.002263028764,4.070345235,0.002320412651,2.728737419,1.001150632
0.6931461237,0.02350644675,1.042818935,53.29563168,1.187934261,1.46274019,0.205240609,0.1663159319,0.0003707455983,1.155602757,0.001512055843,3.020248182,1.001150632
0.6931471446,0.02350644675,0.1923917287,42.61921486,0.4210828082,9.65155214,1.016309857,0.8443731928,0.0003730303307,4.077370163,0.0006582214165,4.730225116,1.001150632
0.6931471471,0.02350644675,0.1854210139,38.91903204,1.12363137,2.66327902,1.435465943,0.940324692,0.0002106720084,3.814742049,0.0002788975733,6.229188946,1.001150632
0.6931459474,0.02350644675,1.126467513,49.40532089,0.5789456824,1.939107032,0.3562239822,0.5885025283,0.0008415584663,1.556026558,0.0001510014908,3.835531018,1.001150632
0.6931464093,0.02350644675,0.8908573523,48.60901568,0.1558565384,6.077537938,1.039109186,0.511741329,0.0006408806342,3.16094228,0.000761649814,0.695544226,1.001150632
0.6931471369,0.02350644675,0.2119097301,61.05046666,0.7793885884,3.358527097,0.09911130755,0.2558706645,0.0007494523238,4.030567412,0.0008015930807,3.359831418,1.001150632
0.6931469711,0.02350644675,0.4642496061,49.24367363,0.4826741432,3.479153118,0.6787225526,0.03838059967,0.0006053784878,1.146973044,0.0005517688072,2.021387241,1.001150632
0.6931468977,0.02350644675,0.539533326,44.21451939,0.6464768701,2.209224038,0.9965699757,1.292146856,0.0008728940686,2.108086664,0.0009013461419,0.2998838363,1.001150632
0.6931468903,0.02350644675,0.5465040409,59.34778216,0.03526997854,1.702051273,0.4898301806,0.543725162,0.0008925633207,2.192060439,0.0003209193818,5.168847315,1.001150632
0.6931471279,0.02350644675,0.2328218745,62.25704801,0.8755974429,2.663627484,1.923721191,0.1023482658,0.005946113782,2.789551718,0.00075544159,3.468909532,1.001150632
0.6931469635,0.02350644675,0.4726144639,49.78827095,0.2791401154,1.459665223,0.4657509366,0.8699602592,0.001790993125,1.332852663,7.63E-05,0.5557990334,1.001150632
0.6931465208,0.02350644675,0.8239384902,58.5056769,0.7579670764,2.645609965,0.2394446953,0.5629154619,0.0005556834195,2.142468689,0.0004663309208,2.057989063,1.001150632
0.6931471194,0.02350644675,0.250945733,52.88535553,0.331718271,1.896008079,1.13312183,0.3518221637,0.0009380238439,1.558810631,0.002351444207,6.748268585,1.001150632
0.6931469673,0.02350644675,0.468432035,46.17276051,0.4046075462,0.4909456823,0.5413084709,0.4605671961,0.009861016772,3.088748405,0.002190716776,3.812260726,1.001150632
0.6931466154,0.02350644675,0.7625961999,42.46411046,0.4622726107,3.095379686,2.071214784,0.198299765,0.001436358177,0.2675937489,0.0002715103149,1.926540834,1.001150632
0.693146223,0.02350644675,0.9926297885,58.67502165,1.016311691,2.17524106,0.3131169723,0.1663159319,0.0009885234992,1.474939063,0.0003661350721,0.5672406298,1.001150632
0.6931468814,0.02350644675,0.5548688986,44.86303281,0.3578657272,2.617769813,0.5332276641,0.313441564,0.0009015905756,2.889147475,0.001259395215,2.421194905,1.001150632
0.6931470824,0.02350644675,0.3178645952,53.71937843,0.6665413277,2.757161527,0.3145703001,1.247369489,0.0007368491398,2.833310807,0.001169499268,1.687673346,1.001150632
0.6931471272,0.02350644675,0.2342160175,52.75141922,0.3958601645,4.17519758,4.059293199,0.03198383306,0.0003867993778,0.6260460999,0.0005796273143,0.1610254019,1.001150632
0.6931471173,0.02350644675,0.2551281619,41.02737419,0.6581263063,2.161827479,0.9485633893,0.6204863614,0.00505879288,3.014624642,0.0009178280515,0.6851524272,1.001150632
0.6931470367,0.02350644675,0.3847834573,50.4183104,0.6024763471,5.347089841,3.517216149,0.1791094651,0.001676922668,0.8997473674,0.001919675326,3.141011014,1.001150632
0.6931469979,0.02350644675,0.433578461,59.43630328,0.8975663097,4.409397246,0.3643098388,1.484049854,0.002866060459,3.432515295,0.00133062581,2.788778272,1.001150632
0.6931470469,0.02350644675,0.3708420277,63.96550563,1.185213562,2.52726254,0.0205472405,1.995791183,0.0009062756144,2.509745455,0.0001494423146,0.530904144,1.001150632
0.693146584,0.02350644675,0.7835083443,53.40493601,1.467178445,1.916165348,0.4297042218,0.2366803646,0.0004176767919,0.5345476289,0.0001979878047,1.972238431,1.001150632
0.6931466599,0.02350644675,0.7319250547,47.63181949,0.2224158247,0.3682590519,1.686021401,0.5309316288,0.001042268965,2.629600627,8.31E-05,1.981434358,1.001150632
0.6931471577,0.02350644675,0.1533557257,49.47613779,0.2495843889,2.119411885,1.532974118,0.2366803646,0.0008818455968,3.242367878,0.0005085482068,4.14053237,1.001150632
0.6931471787,0.02350644675,0.0432184318,46.84321178,0.08504532498,5.74307573,0.9257409394,0.03838059967,0.00064308819,1.608005063,0.0003127598992,4.151916631,1.001150632
0.6931471102,0.02350644675,0.2690695915,45.22096603,1.268771207,3.400826773,0.0146884291,0.2942512642,0.0007234761957,2.568505889,0.0009904113166,2.272766253,1.001150632
0.6931457443,0.02350644675,1.215692662,47.19729626,0.1359601278,5.122419057,0.03703019379,0.8315796596,0.0008409663481,4.250389131,0.002267032044,2.397030962,1.001150632
0.6931460838,0.02350644675,1.062336937,40.34653132,0.9213512878,0.9992142342,0.3457053255,0.9787052916,0.006941450604,2.376214209,0.001337144767,2.119864419,1.001150632
0.69314648,0.02350644675,0.8490330635,36.94308669,0.1390253259,1.980175111,0.6195195473,0.198299765,0.0008807339866,0.4691847174,0.0009933539752,1.280033064,1.001150632
0.6931469979,0.02350644675,0.433578461,47.84080631,0.1591944411,2.762344867,0.3664814095,1.797491418,0.0003439265453,2.677275686,0.001451231147,2.242765861,1.001150632
0.6931465626,0.02350644675,0.7974497739,53.01005484,0.6784408897,3.196051078,1.959419762,0.6140895948,0.001180618302,0.747524752,0.0005349149645,3.232654114,1.001150632
0.6931466318,0.02350644675,0.7514430562,50.5522467,0.310287304,2.43531357,0.004111069357,0.2558706645,0.002273763749,1.610657407,0.0009382830623,3.020697767,1.001150632
0.6931461932,0.02350644675,1.007965361,57.60814972,0.07670031249,1.200219374,0.2874214661,0.198299765,0.0003978191047,1.413961009,0.001157962588,4.492533622,1.001150632
0.693147171,0.02350644675,0.09898415026,36.94539594,0.738882124,6.218977969,0.7021578047,0.7676119934,0.0007530602335,6.376277731,0.0001480831238,2.401492445,1.001150632
0.6931469064,0.02350644675,0.5311684683,46.56109882,0.9002235033,1.765472609,3.292456418,0.2110932982,0.0009586689614,0.4959257051,0.002621961838,2.369965558,1.001150632
0.693147176,0.02350644675,0.06831300511,45.64355816,0.8769224366,1.481955979,0.7532933963,0.1727126985,0.004652023181,3.156796713,0.0001655864298,0.561224503,1.001150632
0.6931470806,0.02350644675,0.3206528811,59.14918695,1.44029331,1.193670076,0.1293660421,0.9531182252,0.01814121137,2.022491471,0.000165044458,4.716658107,1.001150632
0.6931471358,0.02350644675,0.214698016,54.8128067,0.8755861215,2.268527683,1.959419759,0.1087450324,0.003174984807,0.7894441249,9.11E-05,1.6525518,1.001150632
0.6931471543,0.02350644675,0.1645088694,50.70773598,0.5437535135,4.021611245,1.039109192,0.9851020582,0.005617807682,1.708717553,0.0004184673761,2.472543707,1.001150632
0.6931471363,0.02350644675,0.2133038731,45.38030405,0.2355467498,7.494906291,0.8088069985,0.6076928281,0.005273713047,3.104316686,0.0006248458458,1.373085145,1.001150632
